"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-11-01 21.1 "OKC" "@" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2012-11-02 21.11 "OKC" "" "POR" "W" 14 0 5.31666666666667 1 1 0 36.1 19.8 30.1 0 0 0 8.8 203 93 3 17.1
"3" "" 2012-11-04 21.11 "OKC" "" "ATL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 2012-11-06 21.12 "OKC" "" "TOR" "W" 20 0 18.0333333333333 0 0 0 17 9.6 7.6 2.7 0 25 10 16 90 -1.3 -9.3
"5" "" 2012-11-08 21.12 "OKC" "@" "CHI" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 2012-11-09 21.13 "OKC" "" "DET" "W" 11 0 4.83333333333333 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -2.2
"7" "4" 2012-11-11 21.13 "OKC" "" "CLE" "W" 15 0 5.65 0 0 0 18.1 11 0 0 0 40 41 0 100 -4.6 -50.3
"8" "" 2012-11-12 21.13 "OKC" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2012-11-14 21.14 "OKC" "" "MEM" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "5" 2012-11-16 21.15 "OKC" "@" "NOH" "W" 15 0 12 0.5 0.5 0 18.2 10.5 25 0 0 20 20.9 96 114 2.6 -5.2
"11" "6" 2012-11-18 21.15 "OKC" "" "GSW" "W" 10 0 1.78333333333333 0 0 0 70.8 35.9 0 0 0 0 25.8 0 111 -0.8 -41.2
"12" "" 2012-11-21 21.16 "OKC" "" "LAC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2012-11-23 21.16 "OKC" "@" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2012-11-24 21.17 "OKC" "@" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "7" 2012-11-26 21.17 "OKC" "" "CHA" "W" 45 0 18.9666666666667 0.5 0.5 0 13.6 8.3 0 0 4.4 42.9 17.3 49 79 -0.2 -10.6
"16" "8" 2012-11-28 21.18 "OKC" "" "HOU" "W" 22 0 2.56666666666667 0.5 0.5 0 39.8 22.3 0 0 0 0 33.5 111 99 1.3 -5.7
"17" "9" 2012-11-30 21.18 "OKC" "" "UTA" "W" 12 0 0.55 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -3.8
"18" "10" 2012-12-01 21.19 "OKC" "@" "NOH" "W" 21 0 6.5 0 0 19.4 0 8.4 0 0 13 50 29.4 18 99 -2.4 -30.1
"19" "" 2012-12-04 21.19 "OKC" "@" "BRK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2012-12-07 21.2 "OKC" "" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2012-12-09 21.21 "OKC" "" "IND" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2012-12-12 21.22 "OKC" "" "NOH" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2012-12-14 21.22 "OKC" "" "SAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2012-12-17 21.23 "OKC" "" "SAS" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2012-12-19 21.24 "OKC" "@" "ATL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2012-12-20 21.24 "OKC" "@" "MIN" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2012-12-25 21.25 "OKC" "@" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2012-12-27 21.26 "OKC" "" "DAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2012-12-29 21.26 "OKC" "@" "HOU" "W" 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "11" 2012-12-31 21.27 "OKC" "" "PHO" "W" 18 0 1.7 1 1 0 0 0 0 0 0 0 55.1 200 120 3.4 45.9
"31" "12" 2013-01-02 21.27 "OKC" "" "BRK" "L" -17 0 1.95 0.798 1 72.4 0 34.2 0 0 0 0 46.5 167 130 3 27.9
"32" "" 2013-01-04 21.28 "OKC" "" "PHI" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2013-01-06 21.28 "OKC" "@" "TOR" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2013-01-07 21.29 "OKC" "@" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2013-01-09 21.29 "OKC" "" "MIN" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2013-01-11 21.3 "OKC" "@" "LAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "13" 2013-01-13 21.3 "OKC" "@" "POR" "W" 4 0 7.7 1 1 0 12.7 7.3 0 0 0 50 13 74 97 -0.2 -10.2
"38" "14" 2013-01-14 21.31 "OKC" "@" "PHO" "W" 12 0 6.8 0.5 0.5 16.4 30 23.5 0 0 0 0 13.6 123 98 2.3 -0.2
"39" "15" 2013-01-16 21.31 "OKC" "" "DEN" "W" 20 0 13.5333333333333 0.6 0.6 0 34.3 15.2 21.3 0 6.1 28.6 22.5 96 104 4.3 0.2
"40" "" 2013-01-18 21.32 "OKC" "@" "DAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2013-01-20 21.32 "OKC" "@" "DEN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2013-01-22 21.33 "OKC" "@" "LAC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "16" 2013-01-23 21.33 "OKC" "@" "GSW" "L" -5 0 3.11666666666667 NA NA 0 37.6 19.5 0 0 0 NA 0 0 107 -0.1 -6.7
"44" "17" 2013-01-25 21.34 "OKC" "@" "SAC" "W" 10 0 6.56666666666667 0 0 18.7 0 8.5 0 0 0 0 13.4 39 103 -0.7 -14.6
"45" "" 2013-01-27 21.34 "OKC" "@" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "18" 2013-01-31 21.35 "OKC" "" "MEM" "W" 17 0 3.83333333333333 0.5 0.5 0 0 0 91.1 0 0 0 25.3 131 108 2.4 18.2
"47" "19" 2013-02-02 21.36 "OKC" "@" "CLE" "L" -5 0 5.1 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -6.8
"48" "20" 2013-02-04 21.36 "OKC" "" "DAL" "W" 21 0 10.3833333333333 0 0 0 10 5.3 0 0 0 0 16.8 0 98 -3.3 -24.1
"49" "21" 2013-02-06 21.37 "OKC" "" "GSW" "W" 21 0 6.6 0 0 0 41.2 22 15.2 0 0 0 18.8 22 94 -0.5 -16.7
"50" "22" 2013-02-08 21.38 "OKC" "" "PHO" "W" 31 0 6.8 0.6 0.6 0 17.2 8.9 0 0 0 0 34.3 116 111 3.6 -10
"51" "23" 2013-02-10 21.38 "OKC" "@" "PHO" "W" 28 0 10.2833333333333 0.167 0.167 11.4 26.9 20.1 15.9 0 6.1 14.3 32.4 47 71 0.2 -15.4
"52" "24" 2013-02-12 21.39 "OKC" "@" "UTA" "L" -15 0 5.38333333333333 0.667 0.667 0 25.5 13.9 0 0 0 0 27.3 132 123 3 1.6
"53" "25" 2013-02-14 21.39 "OKC" "" "MIA" "L" -10 0 0.466666666666667 NA NA 0 0 0 0 0 0 NA 0 0 123 0 -0.7
"54" "26" 2013-02-20 21.41 "OKC" "@" "HOU" "L" -3 0 7.76666666666667 0.532 0 14 26.9 20.6 0 0 10.5 0 9.5 146 109 3.3 6.1
"55" "27" 2013-02-22 21.41 "OKC" "" "MIN" "W" 16 0 4.7 0 0 0 24.3 14 0 0 0 0 9.3 0 117 -0.8 -16.2
"56" "28" 2013-02-24 21.42 "OKC" "" "CHI" "W" 30 0 9.41666666666667 0.25 0.25 0 9.4 5.3 0 5.5 0 0 18.9 62 76 0.9 -4.5
"57" "29" 2013-02-27 21.43 "OKC" "" "NOH" "W" 45 0 14.5333333333333 0.666 0.6 10.7 7.9 9 0 3.9 0 0 22.7 154 88 7.9 2.3
"58" "" 2013-03-01 21.43 "OKC" "@" "DEN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2013-03-03 21.44 "OKC" "@" "LAC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "30" 2013-03-05 21.44 "OKC" "" "LAL" "W" 17 0 1.26666666666667 0 0 0 0 0 0 0 0 0 34.9 0 128 -0.7 -43.6
"61" "" 2013-03-07 21.45 "OKC" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "31" 2013-03-08 21.45 "OKC" "@" "CHA" "W" 22 0 12.45 0.521 0.5 11 22.7 17.9 0 0 6.2 0 22.4 122 104 5.5 -2.6
"63" "" 2013-03-10 21.46 "OKC" "" "BOS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2013-03-11 21.46 "OKC" "@" "SAS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "32" 2013-03-13 21.47 "OKC" "" "UTA" "W" 23 0 4.73333333333333 0.694 0.5 0 20.3 12.2 0 10.6 0 0 27.2 158 71 3.9 14.2
"66" "33" 2013-03-15 21.47 "OKC" "" "ORL" "W" 13 0 11.2333333333333 0.8 0.8 12.6 33.5 25.1 0 0 0 16.7 22.9 127 103 7 6.1
"67" "" 2013-03-17 21.48 "OKC" "@" "DAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "34" 2013-03-19 21.48 "OKC" "" "DEN" "L" -10 0 0.6 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.4 -34.6
"69" "" 2013-03-20 21.48 "OKC" "@" "MEM" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "" 2013-03-22 21.49 "OKC" "@" "ORL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "35" 2013-03-24 21.5 "OKC" "" "POR" "W" 20 0 1.91666666666667 0 0 0 0 0 0 0 0 0 25.1 0 103 -0.7 -29.1
"72" "36" 2013-03-27 21.5 "OKC" "" "WAS" "W" 23 0 5.26666666666667 0 0 26.8 18.2 21.7 0 0 0 0 28.8 32 94 -1.1 -29.4
"73" "" 2013-03-29 21.51 "OKC" "@" "MIN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "" 2013-03-30 21.51 "OKC" "@" "MIL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "" 2013-04-04 21.53 "OKC" "" "SAS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "" 2013-04-05 21.53 "OKC" "@" "IND" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "" 2013-04-07 21.53 "OKC" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "" 2013-04-09 21.54 "OKC" "@" "UTA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "" 2013-04-11 21.55 "OKC" "@" "GSW" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "" 2013-04-12 21.55 "OKC" "@" "POR" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "37" 2013-04-15 21.56 "OKC" "" "SAC" "W" 9 0 0.816666666666667 0 0 0 0 0 0 0 0 0 53 0 112 -0.7 -57
"82" "38" 2013-04-17 21.56 "OKC" "" "MIL" "L" -6 1 38.75 0.453 0.467 5.1 18.1 11.5 0 1.4 0 6.1 19.7 93 108 8.6 -6
"1" "1" 2013-10-30 22.1 "OKC" "@" "UTA" "W" 3 0 7.11666666666667 0.521 0.5 0 30 15.2 0 0 11.8 25.8 24.1 78 94 1.5 -4.4
"2" "2" 2013-11-01 22.1 "OKC" "@" "MIN" "L" -19 0 25.1166666666667 0.214 0.214 0 5.2 2.2 0 2 3.4 12.5 13.6 43 106 -1.3 -7.1
