"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2007-11-02 21.54 "BOS" "" "WAS" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2007-11-04 21.55 "BOS" "@" "TOR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2007-11-07 21.55 "BOS" "" "DEN" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "1" 2007-11-09 21.56 "BOS" "" "ATL" "W" 23 0 3.35 1 1 0 0 0 100 0 0 0 29.5 204 102 4.1 28.4
"5" "" 2007-11-10 21.56 "BOS" "@" "NJN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2007-11-13 21.57 "BOS" "@" "IND" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "2" 2007-11-14 21.57 "BOS" "" "NJN" "W" 22 0 2.41666666666667 0 0 0 0 0 0 0 0 0 20.1 0 97 -0.7 -24.1
"8" "" 2007-11-16 21.58 "BOS" "" "MIA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2007-11-18 21.58 "BOS" "@" "ORL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2007-11-21 21.59 "BOS" "" "GSW" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2007-11-23 21.6 "BOS" "" "LAL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2007-11-24 21.6 "BOS" "@" "CHA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2007-11-27 21.61 "BOS" "@" "CLE" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "3" 2007-11-29 21.61 "BOS" "" "NYK" "W" 45 0 12.7166666666667 0.167 0.167 0 8 4.4 34.1 0 0 0 23.6 70 77 0.2 -13.6
