"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-02-11 22.02 "DAL" "@" "PHO" "L" -22 0 12 0.282 0.25 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"2" "2" 1981-02-14 22.03 "DAL" "" "SAS" "L" -8 0 8 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-02-15 22.04 "DAL" "@" "LAL" "L" -8 0 18 0.369 0.3 NA NA NA NA NA NA NA NA NA NA 9.3 NA
"4" "4" 1981-02-17 22.04 "DAL" "" "MIL" "L" -8 0 14 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-02-20 22.05 "DAL" "@" "PHI" "L" -8 0 8 0.82 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-02-22 22.05 "DAL" "@" "NJN" "W" 23 0 6 0.515 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-02-24 22.06 "DAL" "" "SEA" "L" -18 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-02-26 22.07 "DAL" "@" "KCK" "L" -3 0 17 0.699 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-02-27 22.07 "DAL" "" "IND" "L" -7 0 24 0.578 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-03-01 22.07 "DAL" "" "SDC" "W" 8 0 25 0.537 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-03-03 22.08 "DAL" "" "BOS" "L" -12 0 10 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-03-06 22.09 "DAL" "@" "GSW" "L" -6 0 3 0.216 0 NA NA NA NA NA NA NA NA NA NA -1.2 NA
"13" "13" 1981-03-08 22.09 "DAL" "@" "SAS" "L" -25 0 26 0.714 0.636 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1981-03-10 22.1 "DAL" "" "PHO" "W" 4 0 7 1.136 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"15" "15" 1981-03-15 22.11 "DAL" "@" "POR" "L" -25 0 5 0.347 0.5 NA NA NA NA NA NA NA NA NA NA -1.2 NA
"16" "16" 1981-03-18 22.12 "DAL" "@" "UTA" "L" -7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
