"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 19.83 "SAC" "" "HOU" "L" -5 0 23.6 0.467 0.467 9.9 9 9.5 36.6 0 0 16.7 33.5 95 116 8 -3
"2" "2" 2017-10-20 19.83 "SAC" "@" "DAL" "W" 5 0 26.3166666666667 0.346 0.346 4.1 19 11.8 61.4 2.1 0 13.3 25.6 101 99 8.5 1.6
"3" "3" 2017-10-21 19.84 "SAC" "@" "DEN" "L" -17 0 28.85 0.67 0.654 6.4 11.1 8.6 9.4 0 0 13 24.8 117 111 11.5 3
"4" "4" 2017-10-23 19.84 "SAC" "@" "PHO" "L" -2 0 30.3333333333333 0.51 0.438 0 26.4 9.6 19.8 4.6 0 5.1 25.7 111 110 15.3 1.7
"5" "5" 2017-10-26 19.85 "SAC" "" "NOP" "L" -8 0 25 0.461 0.346 0 9.8 4.7 31.7 0 0 0 28.1 106 122 9.4 -4.9
"6" "6" 2017-10-29 19.86 "SAC" "" "WAS" "L" -27 1 26.3666666666667 0.125 0.125 0 16.2 7.9 30.2 0 0 33.3 20.6 37 122 -2.5 -16.9
"7" "7" 2017-10-31 19.86 "SAC" "@" "IND" "L" -18 0 27.7666666666667 0.488 0.5 7.2 6.9 7.1 40.3 1.8 0 5.1 31.1 105 110 13.7 7.3
"8" "8" 2017-11-01 19.87 "SAC" "@" "BOS" "L" -27 0 28.0833333333333 0.322 0.25 0 14.7 6.6 32.5 1.9 0 17.7 19.1 75 129 4.1 -9.8
"9" "9" 2017-11-04 19.87 "SAC" "@" "DET" "L" -9 1 26.85 0.554 0.5 0 0 0 23 0 0 19.2 28.3 99 122 6.4 -9.4
"10" "10" 2017-11-07 19.88 "SAC" "" "OKC" "W" 8 0 23.9 0.5 0.5 0 7.9 4.4 59.6 0 4.1 33.3 28.1 86 91 6.1 -0.7
"11" "11" 2017-11-09 19.89 "SAC" "" "PHI" "W" 1 0 29.5666666666667 0.342 0.308 3.2 9.7 6.4 33.9 0 0 5.9 24.3 87 111 7 -6.8
"12" "12" 2017-11-11 19.89 "SAC" "@" "NYK" "L" -27 0 24.9333333333333 0.435 0.286 0 4.9 2.3 14.7 2 0 0 16.7 106 126 5.4 -6.7
