"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2005-11-02 22.46 "NYK" "@" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2005-11-04 22.47 "NYK" "" "WAS" "L" -11 0 17.8833333333333 0.394 0.375 19.9 33.6 25.7 14.2 0 4.7 18.4 24.9 89 93 5.1 0.6
"3" "2" 2005-11-06 22.47 "NYK" "" "GSW" "L" -2 0 23.3833333333333 0.5 0.5 4.3 23.3 13.4 18.9 0 4.8 14.3 25 92 87 7.5 4.9
"4" "3" 2005-11-09 22.48 "NYK" "@" "POR" "L" -12 0 15.5 0.615 0.5 7.2 32.9 20.6 0 0 4.5 0 14.3 145 99 5.3 1.5
"5" "4" 2005-11-11 22.49 "NYK" "@" "GSW" "L" -2 0 19.8 0.405 0.333 0 20.6 10.9 0 8.5 0 9.2 28 76 84 5.3 -2
"6" "5" 2005-11-13 22.49 "NYK" "@" "SAC" "W" 10 0 18.8833333333333 0.663 0.615 15 24.8 20.3 0 2.6 5.9 6.5 36.2 124 92 14.4 5.1
"7" "6" 2005-11-14 22.5 "NYK" "@" "UTA" "W" 11 0 10.8333333333333 0.4 0.4 12 18.9 15.8 0 0 7.8 16.7 27.5 73 71 0.3 -12.1
"8" "7" 2005-11-16 22.5 "NYK" "@" "LAL" "L" -5 0 32.75 0.543 0.5 6.2 4.2 5.4 16.4 1.7 4 9.4 28.7 114 115 15 4.2
"9" "8" 2005-11-18 22.51 "NYK" "@" "DEN" "L" -9 0 29.4333333333333 0.548 0.471 12.1 17.2 14.2 8.6 1.7 2.5 19.9 34.3 97 97 12.3 1.8
"10" "9" 2005-11-20 22.51 "NYK" "" "POR" "W" 11 0 23.9666666666667 0.82 0.8 19.4 22.3 20.7 10.6 0 0 14.1 28.2 145 109 16.7 8.7
"11" "10" 2005-11-23 22.52 "NYK" "@" "CHA" "L" -13 0 33.3333333333333 0.462 0.462 13.5 9.8 11.4 12.9 3.3 4.4 13.3 21.2 97 120 10.3 -1.6
"12" "11" 2005-11-26 22.53 "NYK" "" "PHI" "W" 3 1 38.7666666666667 0.631 0.571 8.5 23.3 15.8 8.8 0 0 5.7 19.1 139 106 17.7 5.7
"13" "12" 2005-11-28 22.53 "NYK" "@" "MIA" "L" -13 1 34.4166666666667 0.365 0.375 0 11.6 5.5 0 0 2.5 0 22.5 78 125 2.8 -10.3
"14" "13" 2005-11-30 22.54 "NYK" "" "CHI" "W" 8 1 36.3333333333333 0.658 0.583 11.7 17.9 14.9 12.7 0 0 0 20.1 148 112 17.6 2.8
"15" "14" 2005-12-02 22.55 "NYK" "@" "DET" "L" -8 0 32.6166666666667 0.64 0.5 7 4.6 6 5.2 1.6 0 0 22.5 147 120 17.2 5.1
"16" "15" 2005-12-04 22.55 "NYK" "" "BOS" "L" -3 0 34.45 0.737 0.654 3.6 6.2 5 7 0 2 5.6 22.1 153 112 19.2 9.3
"17" "16" 2005-12-06 22.56 "NYK" "@" "SEA" "W" 3 0 29.7833333333333 0.846 0.75 13.8 17 15.5 0 0 6.7 8.6 17.9 165 111 16.5 6.4
"18" "17" 2005-12-07 22.56 "NYK" "@" "LAC" "L" -5 0 17.1333333333333 0.75 0.75 12.7 25.5 19.1 15.1 0 0 0 11 161 99 6.9 6.9
"19" "18" 2005-12-09 22.56 "NYK" "@" "PHO" "L" -4 1 38.1666666666667 0.211 0.211 6.3 20.5 13.6 4.3 1.3 4.5 20.8 28.1 43 86 -2.1 -8.9
"20" "19" 2005-12-12 22.57 "NYK" "" "MIL" "L" -20 1 40.9 0.794 0.778 3.8 20.1 12.4 9.6 1.4 4 13.7 25.5 137 126 24.7 8.2
