"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-10-12 22.84 "CIN" "" "ATL" "W" 14 NA NA 0.231 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-19 22.86 "CIN" "" "SEA" "L" -1 NA 4 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-23 22.87 "CIN" "@" "POR" "L" -4 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-01-08 23.08 "CIN" "" "BUF" "L" -10 NA NA 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-01-09 23.09 "CIN" "@" "CHI" "L" -4 0 9 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-01-11 23.09 "CIN" "@" "BUF" "W" 2 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-01-12 23.1 "CIN" "" "LAL" "W" 1 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-01-14 23.1 "CIN" "" "ATL" "W" 24 NA 7 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-01-16 23.11 "CIN" "" "CLE" "W" 20 NA 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-01-20 23.12 "CIN" "" "HOU" "L" -17 NA NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-01-22 23.12 "CIN" "" "CLE" "W" 17 0 9 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-01-23 23.13 "CIN" "@" "BAL" "L" -31 NA 21 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
