"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-21 22.27 "CHI" "@" "HOU" "W" 33 0 5 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-22 22.27 "CHI" "@" "LAL" "L" -5 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-27 22.28 "CHI" "@" "POR" "W" 23 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-31 22.29 "CHI" "" "KCO" "W" 9 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-11-04 22.3 "CHI" "@" "BUF" "L" -2 0 5 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-11-17 22.34 "CHI" "@" "DET" "L" -13 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-11-18 22.34 "CHI" "" "BAL" "W" 16 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-11-25 22.36 "CHI" "@" "ATL" "W" 1 0 5 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-11-29 22.37 "CHI" "@" "MIL" "L" -8 0 5 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-12-05 22.39 "CHI" "" "DET" "W" 22 0 7 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-12-07 22.39 "CHI" "" "ATL" "L" -5 0 7 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-12-08 22.4 "CHI" "@" "PHI" "W" 16 0 12 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-12-09 22.4 "CHI" "" "BUF" "W" 11 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-12-16 22.42 "CHI" "@" "NYK" "L" -14 0 9 0.735 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1972-12-22 22.44 "CHI" "@" "POR" "W" 30 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1972-12-23 22.44 "CHI" "@" "GSW" "L" -18 0 7 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-01-04 22.47 "CHI" "" "HOU" "W" 14 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-01-07 22.48 "CHI" "" "BUF" "W" 23 0 9 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-01-09 22.48 "CHI" "" "PHI" "W" 16 0 7 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-01-19 22.51 "CHI" "" "GSW" "L" -35 0 10 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-01-20 22.52 "CHI" "@" "DET" "L" -20 0 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-02-18 22.59 "CHI" "@" "HOU" "W" 11 0 14 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-02-24 22.61 "CHI" "" "PHO" "W" 22 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1973-02-27 22.62 "CHI" "@" "POR" "W" 15 0 6 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1973-03-02 22.63 "CHI" "@" "LAL" "L" -20 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
