"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1965-10-15 22.48 "LAL" "@" "SFW" "W" 7 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1965-10-16 22.48 "LAL" "@" "STL" "W" 12 NA 16 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1965-10-20 22.49 "LAL" "@" "BOS" "L" -4 NA 13 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1965-10-23 22.5 "LAL" "@" "NYK" "L" -5 NA 18 0.781 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1965-10-26 22.51 "LAL" "" "NYK" "W" 2 NA 16 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1965-10-28 22.52 "LAL" "" "NYK" "W" 24 NA 27 0.477 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1965-10-30 22.52 "LAL" "" "SFW" "L" -2 NA 10 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1965-11-03 22.53 "LAL" "" "STL" "W" 4 NA 15 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1965-11-05 22.54 "LAL" "" "STL" "W" 2 NA 38 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1965-11-06 22.54 "LAL" "@" "STL" "L" -30 NA 27 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1965-11-07 22.54 "LAL" "@" "BAL" "L" -21 NA NA 0.507 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1965-11-09 22.55 "LAL" "@" "PHI" "L" -8 NA 20 0.356 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1965-11-12 22.56 "LAL" "" "NYK" "W" 1 NA 21 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1965-11-14 22.56 "LAL" "" "BAL" "W" 15 NA NA 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1965-11-17 22.57 "LAL" "" "BOS" "W" 10 NA NA 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1965-11-19 22.58 "LAL" "" "SFW" "W" 11 NA 16 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1965-11-20 22.58 "LAL" "" "SFW" "W" 16 NA 8 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1965-11-21 22.58 "LAL" "" "PHI" "L" -6 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1965-11-26 22.59 "LAL" "@" "BAL" "L" -3 NA NA 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1965-11-27 22.6 "LAL" "@" "BOS" "L" -6 NA 11 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1965-11-28 22.6 "LAL" "@" "DET" "W" 18 NA NA 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1965-11-30 22.61 "LAL" "@" "CIN" "L" -6 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1965-12-01 22.61 "LAL" "" "CIN" "W" 16 NA NA 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1965-12-03 22.61 "LAL" "" "CIN" "L" -4 NA NA 0.359 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1965-12-06 22.62 "LAL" "" "PHI" "L" -9 NA NA 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1965-12-07 22.62 "LAL" "@" "NYK" "L" -4 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1965-12-08 22.63 "LAL" "@" "BOS" "L" -2 NA 16 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1965-12-10 22.63 "LAL" "@" "CIN" "W" 19 NA NA 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1965-12-11 22.64 "LAL" "" "STL" "W" 18 NA 26 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1965-12-12 22.64 "LAL" "" "STL" "W" 22 NA 20 0.111 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1965-12-15 22.65 "LAL" "" "PHI" "L" -14 NA NA 0.71 NA NA NA NA NA NA NA NA NA NA NA NA NA
