"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-11-08 22.59 "CLE" "" "SEA" "L" -6 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-11-10 22.59 "CLE" "@" "SFW" "L" -35 0 7 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-11-13 22.6 "CLE" "@" "SEA" "L" -20 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-11-29 22.64 "CLE" "" "DET" "L" -21 0 17 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-12-04 22.66 "CLE" "" "BOS" "L" -11 NA 8 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-12-06 22.66 "CLE" "" "BUF" "W" 2 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-12-11 22.68 "CLE" "@" "MIL" "L" -42 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-12-12 22.68 "CLE" "@" "CIN" "L" -19 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-12-13 22.68 "CLE" "" "SDR" "L" -23 NA 6 0.665 1 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-12-15 22.69 "CLE" "@" "NYK" "L" -18 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-12-18 22.7 "CLE" "@" "BUF" "L" -19 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-12-20 22.7 "CLE" "" "CHI" "L" -13 0 7 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-12-22 22.71 "CLE" "@" "CHI" "L" -41 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-12-25 22.72 "CLE" "@" "CIN" "L" -17 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-12-27 22.72 "CLE" "" "PHI" "W" 13 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-12-31 22.73 "CLE" "@" "ATL" "L" -34 0 5 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-01-01 22.73 "CLE" "" "BAL" "L" -23 NA 9 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-01-02 22.74 "CLE" "@" "MIL" "L" -45 0 26 0.556 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1971-01-06 22.75 "CLE" "" "NYK" "L" -33 NA 13 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1971-01-07 22.75 "CLE" "" "LAL" "L" -5 0 13 0.643 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1971-01-09 22.76 "CLE" "" "BUF" "W" 22 0 11 0.167 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1971-01-14 22.77 "CLE" "@" "DET" "L" -2 NA 24 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1971-01-16 22.78 "CLE" "@" "PHI" "L" -19 NA 10 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1971-01-19 22.78 "CLE" "" "BUF" "W" 32 0 7 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1971-01-27 22.81 "CLE" "" "POR" "W" 14 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1971-02-02 22.82 "CLE" "" "BUF" "W" 10 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1971-02-03 22.82 "CLE" "" "SEA" "L" -3 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1971-02-05 22.83 "CLE" "@" "SDR" "L" -11 NA 4 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1971-02-06 22.83 "CLE" "@" "PHO" "L" -28 0 9 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-02-07 22.84 "CLE" "@" "POR" "L" -9 0 3 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1971-02-09 22.84 "CLE" "" "LAL" "L" -5 0 29 0.431 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1971-02-12 22.85 "CLE" "" "PHO" "L" -9 1 37 0.231 0.231 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1971-02-13 22.85 "CLE" "" "BUF" "L" -5 0 9 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1971-02-14 22.85 "CLE" "@" "CHI" "L" -25 1 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1971-02-17 22.86 "CLE" "" "CHI" "L" -5 0 11 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1971-02-19 22.87 "CLE" "" "CIN" "W" 16 NA 1 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1971-02-21 22.87 "CLE" "@" "POR" "L" -18 0 10 0.205 0 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1971-02-24 22.88 "CLE" "@" "SEA" "L" -22 0 24 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1971-02-28 22.89 "CLE" "@" "LAL" "L" -17 1 33 0.246 0.235 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1971-03-06 22.91 "CLE" "@" "BUF" "L" -11 0 21 0.41 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1971-03-07 22.91 "CLE" "@" "DET" "W" 4 0 22 0.51 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1971-03-09 22.92 "CLE" "" "PHI" "L" -11 0 23 0.694 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1971-03-12 22.93 "CLE" "" "ATL" "L" -12 0 12 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1971-03-14 22.93 "CLE" "" "CIN" "L" -12 0 10 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1971-03-16 22.94 "CLE" "" "SFW" "W" 5 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1971-03-20 22.95 "CLE" "" "DET" "W" 11 NA 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1971-03-21 22.95 "CLE" "" "POR" "L" -3 0 6 0.151 0 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1971-03-23 22.96 "CLE" "" "POR" "L" -2 0 31 0.53 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
