"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-23 22.29 "PHO" "" "SAC" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 22.3 "PHO" "@" "DEN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2019-10-26 22.3 "PHO" "" "LAC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2019-10-28 22.31 "PHO" "" "UTA" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2019-10-30 22.31 "PHO" "@" "GSW" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2019-11-02 22.32 "PHO" "@" "MEM" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2019-11-04 22.33 "PHO" "" "PHI" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2019-11-07 22.33 "PHO" "" "MIA" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2019-11-10 22.34 "PHO" "" "BRK" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2019-11-12 22.35 "PHO" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2019-11-14 22.35 "PHO" "" "ATL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2019-11-18 22.36 "PHO" "" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2019-11-19 22.37 "PHO" "@" "SAC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2019-11-21 22.37 "PHO" "" "NOP" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2019-11-23 22.38 "PHO" "@" "MIN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2019-11-24 22.38 "PHO" "@" "DEN" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2019-11-27 22.39 "PHO" "" "WAS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2019-11-29 22.39 "PHO" "" "DAL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "1" 2019-12-02 22.4 "PHO" "@" "CHO" "W" 5 0 12.3833333333333 0.5 0.5 0 27.7 12.9 49.6 12 0 0 14.3 128 83 7.1 12.3
"20" "2" 2019-12-04 22.41 "PHO" "@" "ORL" "L" -14 0 18.1 0.417 0.417 0 8.3 3.6 49.2 5.3 0 45.5 26.6 74 123 3.8 -4.8
"21" "3" 2019-12-05 22.41 "PHO" "@" "NOP" "W" 7 0 9.26666666666667 0.258 0 0 30.1 12.6 11.4 9.9 0 0 16.3 85 99 3.2 0.9
"22" "4" 2019-12-07 22.42 "PHO" "@" "HOU" "L" -6 0 12.25 0.75 0.75 0 8.2 3.8 0 3.7 0 20 15.9 100 103 3.1 2.1
"23" "5" 2019-12-09 22.42 "PHO" "" "MIN" "W" 16 0 14.55 0 0 0 8 3.8 0 0 0 0 2.9 0 115 -1.2 -12.2
"24" "6" 2019-12-11 22.43 "PHO" "" "MEM" "L" -7 0 10.4 0 0 0 21.5 9.3 12.5 4.3 0 0 23.4 10 100 -2.3 -19
"25" "" 2019-12-14 22.44 "PHO" "" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2019-12-16 22.44 "PHO" "" "POR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "7" 2019-12-17 22.44 "PHO" "@" "LAC" "L" -21 0 18.6333333333333 0.479 0.45 0 6.4 2.7 25.2 4.9 0 8.7 23.5 101 110 8 4.7
"28" "8" 2019-12-20 22.45 "PHO" "@" "OKC" "L" -18 0 11.3833333333333 0 0 18.7 0 10.8 22.2 0 0 0 18.8 52 135 -0.7 -16.4
"29" "9" 2019-12-21 22.45 "PHO" "" "HOU" "L" -14 0 21.85 0.845 0.875 5.2 18.3 11.3 19.5 0 0 10.1 19.3 153 141 13.3 6.1
"30" "10" 2019-12-23 22.46 "PHO" "" "DEN" "L" -2 0 5.05 0 0 0 0 0 22.6 0 0 33.3 25.5 22 120 -2.1 -29.4
"31" "" 2019-12-27 22.47 "PHO" "@" "GSW" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2019-12-28 22.47 "PHO" "@" "SAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2019-12-30 22.48 "PHO" "@" "POR" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2020-01-01 22.48 "PHO" "@" "LAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2020-01-03 22.49 "PHO" "" "NYK" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2020-01-05 22.5 "PHO" "" "MEM" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2020-01-07 22.5 "PHO" "" "SAC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2020-01-10 22.51 "PHO" "" "ORL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2020-01-12 22.52 "PHO" "" "CHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "11" 2020-01-14 22.52 "PHO" "@" "ATL" "L" -13 0 0.666666666666667 NA NA 0 0 0 0 0 0 NA 0 0 132 0 -9.8
"41" "12" 2020-01-16 22.53 "PHO" "@" "NYK" "W" 23 0 2.16666666666667 NA NA 0 0 0 47.1 0 0 NA 0 226 102 0.3 1.3
"42" "13" 2020-01-18 22.53 "PHO" "@" "BOS" "W" 4 0 4.85 NA NA 22 0 10.9 0 0 18.3 NA 0 229 100 1.4 9.2
"43" "" 2020-01-20 22.54 "PHO" "" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "14" 2020-01-22 22.54 "PHO" "" "IND" "L" -25 0 11.7 0.25 0.25 0 21 9.5 15.8 4.3 6.4 0 15.1 63 103 1.8 -0.1
"45" "15" 2020-01-24 22.55 "PHO" "@" "SAS" "W" 4 0 6.88333333333333 0.75 0.75 0 16.6 8.2 0 0 0 33.3 19.7 82 109 0.5 -7.6
"46" "16" 2020-01-26 22.55 "PHO" "@" "MEM" "L" -5 0 10.1166666666667 0.833 0.833 0 37.5 16.2 37.2 0 0 25 15.3 126 108 4.6 4.8
"47" "17" 2020-01-28 22.56 "PHO" "@" "DAL" "W" 29 0 22.8333333333333 0.75 0.75 0 10.8 5.8 15.6 0 4.2 11.1 17.8 136 111 10 3.8
"48" "18" 2020-01-31 22.57 "PHO" "" "OKC" "L" -4 0 18.85 0.643 0.643 6.9 17.4 12.6 39.5 0 0 0 16.5 154 119 9.7 9
"49" "" 2020-02-02 22.57 "PHO" "@" "MIL" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2020-02-03 22.58 "PHO" "@" "BRK" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2020-02-05 22.58 "PHO" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "19" 2020-02-07 22.59 "PHO" "" "HOU" "W" 36 0 6.88333333333333 NA NA 0 0 0 16.2 0 0 100 6.2 55 104 -0.3 -5.8
"53" "" 2020-02-08 22.59 "PHO" "" "DEN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
