"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2006-11-01 22.46 "SAC" "@" "MIN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2006-11-03 22.47 "SAC" "@" "CHI" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2006-11-04 22.47 "SAC" "@" "MIL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2006-11-06 22.48 "SAC" "" "MIN" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2006-11-08 22.48 "SAC" "" "DET" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "1" 2006-11-12 22.49 "SAC" "" "TOR" "W" 15 0 2.06666666666667 NA NA 0 0 0 0 0 0 NA 0 0 105 0 -3.1
"7" "" 2006-11-15 22.5 "SAC" "" "MEM" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "2" 2006-11-16 22.5 "SAC" "@" "GSW" "L" -12 0 1.38333333333333 1 1 77.1 0 43.4 0 0 0 0 29.7 204 124 2.4 41.3
"9" "3" 2006-11-19 22.51 "SAC" "" "SAS" "L" -9 0 2.6 0 0 0 0 0 0 0 0 0 18.6 0 128 -0.7 -21.1
"10" "" 2006-11-22 22.52 "SAC" "" "UTA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2006-11-24 22.53 "SAC" "@" "SEA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2006-11-28 22.54 "SAC" "" "LAC" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "4" 2006-12-01 22.55 "SAC" "@" "DAL" "L" -19 0 7.5 0.2 0.2 13.9 15.6 14.7 0 13 0 16.7 35.3 44 87 0.5 -7.4
"14" "" 2006-12-02 22.55 "SAC" "@" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2006-12-04 22.55 "SAC" "" "ORL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "5" 2006-12-05 22.56 "SAC" "@" "PHO" "L" -25 0 6.5 0.625 0.625 15.4 0 7.7 0 0 0 0 25.8 130 136 3.7 6.8
"17" "" 2006-12-07 22.56 "SAC" "" "MIA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2006-12-10 22.57 "SAC" "" "ATL" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2006-12-12 22.58 "SAC" "@" "GSW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2006-12-15 22.58 "SAC" "@" "UTA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "6" 2006-12-16 22.59 "SAC" "" "PHO" "L" -7 0 0.0833333333333333 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -6.2
"22" "7" 2006-12-18 22.59 "SAC" "" "DAL" "L" -18 0 4.28333333333333 0.387 0.333 22.4 0 13.8 51.4 0 0 0 39.5 107 128 2.3 7.3
"23" "8" 2006-12-21 22.6 "SAC" "" "WAS" "L" -7 0 5.83333333333333 0 0 0 16.8 8.9 18.3 0 0 50 14 28 123 -1.5 -20.4
"24" "9" 2006-12-22 22.6 "SAC" "@" "DEN" "W" 5 0 18.05 0.581 0.5 6.2 0 2.7 0 2.6 4 12.7 17.6 108 98 6.4 3
"25" "10" 2006-12-27 22.62 "SAC" "" "PHI" "W" 25 0 11.9166666666667 0.3 0.3 0 0 0 11.9 0 0 0 21.6 75 99 -0.2 -13.5
"26" "11" 2006-12-29 22.62 "SAC" "@" "LAC" "L" -9 0 3.76666666666667 0 0 0 39.8 17.7 0 13.9 0 0 12.6 0 84 0.6 0.6
"27" "12" 2006-12-30 22.62 "SAC" "" "GSW" "W" 23 0 30.15 0.781 0.769 3.8 11.8 8.3 6.7 4.7 2.6 6.9 19.8 143 91 20.8 13.4
"28" "13" 2007-01-02 22.63 "SAC" "" "NYK" "W" 12 0 10.7 0.75 0.75 0 21.9 12.6 11.1 0 0 33.3 13.7 103 111 1.9 -3
"29" "14" 2007-01-04 22.64 "SAC" "" "LAL" "L" -4 0 2.11666666666667 0 0 0 0 0 0 0 0 0 20.8 0 130 -0.7 -25.4
"30" "15" 2007-01-06 22.64 "SAC" "" "POR" "L" -5 0 5.96666666666667 0.5 0.5 0 0 0 0 8.6 0 0 23.9 101 97 2.3 9
"31" "16" 2007-01-09 22.65 "SAC" "" "CLE" "L" -10 0 5.28333333333333 0 0 27.5 0 11.1 0 0 0 0 9.4 70 133 -0.4 -15.1
"32" "17" 2007-01-12 22.66 "SAC" "@" "POR" "L" -8 0 3.25 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -3.1
"33" "18" 2007-01-13 22.66 "SAC" "" "HOU" "L" -4 0 10.8333333333333 0.568 NA 0 0 0 0 0 0 0 4.1 123 125 0.6 -3.1
"34" "19" 2007-01-15 22.67 "SAC" "@" "NYK" "L" -5 0 3.03333333333333 0 0 0 0 0 0 0 0 0 14.9 0 120 -0.7 -20.1
"35" "20" 2007-01-17 22.67 "SAC" "@" "TOR" "L" -16 0 5.16666666666667 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -4.3
"36" "21" 2007-01-19 22.68 "SAC" "@" "BOS" "W" 5 0 4.13333333333333 NA NA 0 0 0 30.6 0 0 NA 0 205 117 0.7 2.6
"37" "22" 2007-01-20 22.68 "SAC" "@" "DET" "L" -17 0 16.6 0.375 0.375 5.8 0 3.1 0 0 0 0 22.6 78 106 1.5 -6.1
"38" "23" 2007-01-22 22.69 "SAC" "" "NJN" "W" 1 0 3.75 NA NA 0 29.8 13.6 0 0 0 NA 0 0 97 0.3 -6.1
"39" "24" 2007-01-24 22.69 "SAC" "" "MIL" "W" 8 0 3.18333333333333 0.41 0.5 0 0 0 0 0 0 0 36.5 76 122 0.2 -22.5
"40" "" 2007-01-26 22.7 "SAC" "@" "NOK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
