"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2016-10-26 20.81 "PHO" "" "SAC" "L" -19 0 13.7 0.333 0.333 0 8.5 4.3 10.8 7.2 5.4 25 13.1 62 102 2.6 1.1
"2" "2" 2016-10-28 20.81 "PHO" "@" "OKC" "L" -3 0 1.85 1 1 0 0 0 100 0 0 0 23.3 202 107 2.4 33.2
"3" "3" 2016-10-30 20.82 "PHO" "" "GSW" "L" -6 0 0.216666666666667 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -10.5
"4" "4" 2016-10-31 20.82 "PHO" "@" "LAC" "L" -18 0 17.95 0.34 0.2 5.5 6.9 6.1 49.6 5.1 0 25.4 17.9 85 105 5.3 1.5
"5" "" 2016-11-02 20.83 "PHO" "" "POR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2016-11-04 20.83 "PHO" "@" "NOP" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2016-11-06 20.84 "PHO" "@" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2016-11-08 20.84 "PHO" "@" "POR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2016-11-09 20.85 "PHO" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "5" 2016-11-12 20.85 "PHO" "" "BRK" "L" -18 0 10.9666666666667 0.333 0.333 0 0 0 12.3 4.1 0 25 13.7 60 111 0.6 -11.3
"11" "" 2016-11-13 20.86 "PHO" "@" "GSW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2016-11-16 20.87 "PHO" "@" "DEN" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "6" 2016-11-18 20.87 "PHO" "@" "IND" "W" 20 0 14.3833333333333 0.563 0.5 0 0 0 20.4 14.3 0 0 25.6 141 85 10.2 16.4
"14" "7" 2016-11-19 20.87 "PHO" "@" "PHI" "L" -15 0 21.5666666666667 0.514 0.429 0 23.4 10.1 34.4 8.4 0 0 16 127 100 13.2 9.7
"15" "8" 2016-11-21 20.88 "PHO" "@" "WAS" "L" -5 0 10.4166666666667 0.667 0.667 0 0 0 15.5 0 0 0 11.7 146 114 3.4 0.1
"16" "9" 2016-11-23 20.88 "PHO" "@" "ORL" "W" 5 0 15.5166666666667 0.4 0.4 0 0 0 23.1 3.3 0 44.4 27.9 53 95 -0.7 -14.6
"17" "10" 2016-11-25 20.89 "PHO" "" "MIN" "L" -13 0 13.5333333333333 0.34 0.2 0 7.5 4.1 12.5 3.6 0 33.8 27.8 55 101 -0.1 -12.5
"18" "11" 2016-11-27 20.9 "PHO" "" "DEN" "L" -6 0 4.05 NA NA 0 0 0 0 0 0 NA 0 0 125 0 -10.9
"19" "" 2016-11-30 20.9 "PHO" "" "ATL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "12" 2016-12-03 20.91 "PHO" "@" "GSW" "L" -29 0 12 0.515 0.5 8.7 0 5.4 21.6 0 0 0 13.6 137 143 3.2 -3.9
"21" "" 2016-12-06 20.92 "PHO" "@" "UTA" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "13" 2016-12-07 20.92 "PHO" "" "IND" "L" -15 0 6.23333333333333 0.5 0.5 0 0 0 58.6 0 0 0 13.8 131 120 1.6 -4.3
"23" "" 2016-12-09 20.93 "PHO" "@" "LAL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "14" 2016-12-11 20.93 "PHO" "" "NOP" "L" -1 0 2.21666666666667 NA NA 0 0 0 0 22.5 0 NA 0 0 70 1 20.3
"25" "" 2016-12-13 20.94 "PHO" "" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "15" 2016-12-15 20.95 "PHO" "" "SAS" "L" -15 0 5.38333333333333 0.5 0.5 0 27 10.5 71.1 0 0 33.3 25.3 90 116 1.7 -2.8
"27" "16" 2016-12-17 20.95 "PHO" "@" "OKC" "L" -13 0 4.06666666666667 0.644 0.667 0 0 0 76.7 0 0 0 39.9 144 126 4 19.9
"28" "" 2016-12-19 20.96 "PHO" "@" "MIN" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "17" 2016-12-21 20.96 "PHO" "" "HOU" "L" -14 0 4.51666666666667 0 0 0 0 0 0 0 0 50 19.4 0 138 -2.1 -36.2
"30" "" 2016-12-23 20.97 "PHO" "" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "18" 2016-12-26 20.98 "PHO" "@" "HOU" "L" -16 0 5.66666666666667 0.5 0.5 0 18 8.5 24.5 0 0 0 13 125 124 2 -3.6
"32" "19" 2016-12-28 20.98 "PHO" "@" "SAS" "L" -21 0 3.05 0 0 0 0 0 43.7 0 0 50 29.8 27 132 -1 -29.6
"33" "20" 2016-12-29 20.98 "PHO" "" "TOR" "W" 8 0 15.0166666666667 0.833 0.833 0 14.5 7.1 13.2 3.3 0 14.3 19.8 135 93 7.9 12
"34" "21" 2016-12-31 20.99 "PHO" "@" "UTA" "L" -5 0 9.85 0.429 0.429 0 0 0 0 0 0 12.5 38.8 76 108 1.3 -7.7
"35" "22" 2017-01-02 20.99 "PHO" "@" "LAC" "L" -11 0 6.85 0 0 12.1 0 7.1 18 0 0 0 17 35 118 -1.1 -17.6
"36" "23" 2017-01-03 21 "PHO" "" "MIA" "W" 9 0 12.8166666666667 0.25 0.25 9.1 0 4.1 11.6 4.1 0 0 14.3 86 101 1.2 -7.4
"37" "" 2017-01-05 21 "PHO" "@" "DAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2017-01-08 21.01 "PHO" "" "CLE" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
