"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-10-28 23.05 "MIL" "" "IND" "W" 21 0 13 0.125 0.125 22.2 5.9 13.1 9.6 0 3.6 0 23.2 61 90 0.2 NA
"2" "2" 1983-11-01 23.06 "MIL" "@" "DET" "L" -13 0 4 0 0 72.7 0 33.3 0 0 0 66.7 34.6 39 120 -1.3 NA
"3" "3" 1983-11-02 23.06 "MIL" "@" "BOS" "L" -14 0 7 0.333 0.333 0 0 0 0 0 0 0 19 78 132 -1.3 NA
"4" "4" 1983-11-06 23.07 "MIL" "" "ATL" "W" 13 0 5 0.906 1 0 0 0 0 0 0 0 25.4 190 101 4.3 NA
"5" "5" 1983-11-08 23.08 "MIL" "@" "NYK" "W" 7 0 11 0.347 0.5 0 21.3 10.8 0 4.7 5.6 0 12.4 64 86 0.5 NA
"6" "6" 1983-11-09 23.08 "MIL" "" "KCK" "W" 2 0 17 0.82 0.75 0 8.1 4.1 0 2.9 3.8 38.1 20.3 89 94 4.6 NA
"7" "7" 1983-11-11 23.08 "MIL" "@" "NJN" "L" -4 0 8 0.532 0 0 13.3 7.8 15 0 7.1 0 9.9 147 109 1 NA
"8" "8" 1983-11-13 23.09 "MIL" "" "SEA" "W" 1 0 9 0 0 0 36.8 17.2 12.1 0 8.2 50 9.8 28 109 -0.5 NA
"9" "9" 1983-11-15 23.1 "MIL" "@" "LAL" "L" -29 0 15 0.222 0 0 51.6 22.2 17.8 3.1 0 12.9 21.6 55 116 1.6 NA
"10" "10" 1983-11-18 23.1 "MIL" "@" "PHO" "W" 15 0 6 0.667 0.667 0 32.7 19.5 0 0 0 25 30.2 93 99 1.5 NA
"11" "11" 1983-11-19 23.11 "MIL" "@" "DEN" "L" -7 0 6 1 1 0 16 8.4 0 0 0 50 12.1 76 119 0.6 NA
"12" "12" 1983-11-23 23.12 "MIL" "" "GSW" "W" 24 0 3 1 1 0 0 0 51.6 0 16.3 0 13.3 200 100 2.7 NA
"13" "13" 1983-11-26 23.13 "MIL" "" "WSB" "W" 17 0 5 0.25 0.25 58.8 0 28 27.1 0 21.8 0 33.3 101 93 3.8 NA
"14" "14" 1983-11-29 23.13 "MIL" "@" "WSB" "W" 6 0 9 0 0 9.9 23.7 16.2 14 0 7.3 0 13.9 36 92 0.6 NA
"15" "15" 1983-11-30 23.14 "MIL" "" "DEN" "W" 17 0 5 0.667 0.667 0 17.8 9.3 0 0 0 0 21.2 136 113 2.6 NA
"16" "16" 1983-12-02 23.14 "MIL" "" "NJN" "W" 15 0 4 0 0 0 0 0 0 0 13.5 0 8.9 0 105 -0.8 NA
"17" "17" 1983-12-09 23.16 "MIL" "@" "CLE" "W" 13 0 6 1 1 0 0 0 0 0 0 0 7.2 200 102 0.9 NA
"18" "18" 1983-12-13 23.17 "MIL" "@" "CHI" "L" -8 0 8 0.667 0.667 0 13.3 6.9 0 0 0 0 17.5 130 113 2.6 NA
"19" "19" 1983-12-14 23.18 "MIL" "@" "PHI" "L" -22 0 11 0.167 0.167 0 15 5.8 0 4.6 0 0 23.9 40 117 -2.1 NA
"20" "20" 1983-12-16 23.18 "MIL" "" "DAL" "W" 5 0 13 0.333 0.333 19.4 16.1 17.6 10.7 0 0 14.3 23.1 86 113 1.1 NA
"21" "21" 1983-12-22 23.2 "MIL" "" "CHI" "L" -17 1 12 0.667 0.667 10.5 0 5.3 0 0 0 57.1 24.6 54 130 -1.4 NA
"22" "22" 1983-12-23 23.2 "MIL" "@" "CLE" "W" 6 0 12 0.5 0.5 0 7.4 4.1 0 4.2 4.8 0 14.9 102 80 2.8 NA
"23" "23" 1983-12-27 23.21 "MIL" "@" "IND" "L" -11 1 19 0.429 0.429 16.8 13 15 0 0 0 22.2 19.6 81 117 2.2 NA
"24" "24" 1983-12-28 23.21 "MIL" "@" "NJN" "W" 4 1 4 NA NA 0 31.6 14 0 0 0 NA 0 0 94 -0.1 NA
"25" "25" 1983-12-30 23.22 "MIL" "" "POR" "W" 5 1 6 0.644 0.667 0 39 20.5 0 0 0 0 28.4 130 88 3.9 NA
"26" "26" 1984-01-05 23.24 "MIL" "" "PHI" "L" -1 1 5 0 0 70.7 0 39.3 0 0 0 33.3 25.9 46 110 -0.7 NA
"27" "27" 1984-01-06 23.24 "MIL" "@" "ATL" "L" -4 1 12 0.425 0.4 16 8 12 0 0 5.1 0 20.9 102 96 3.5 NA
"28" "28" 1984-01-08 23.24 "MIL" "" "DET" "L" -11 1 5 1 1 17.1 0 9.8 0 0 10.9 50 15.1 86 119 1.7 NA
"29" "29" 1984-01-15 23.26 "MIL" "" "BOS" "W" 19 0 1 0.5 0.5 100 0 51.1 0 0 0 0 86.9 135 105 1.7 NA
"30" "30" 1984-01-17 23.27 "MIL" "@" "IND" "W" 20 1 5 0 0 0 16.8 9.8 0 0 0 66.7 25.9 0 94 -2.4 NA
"31" "31" 1984-01-20 23.28 "MIL" "" "WSB" "W" 30 0 15 0.4 0.4 21.8 28.4 25.2 6.6 0 11.3 28.6 17.9 88 91 4.2 NA
"32" "32" 1984-01-22 23.28 "MIL" "@" "BOS" "L" -11 0 3 0 0 0 31.4 16.5 0 0 0 0 14 0 104 -0.4 NA
"33" "33" 1984-02-03 23.32 "MIL" "@" "POR" "L" -6 0 4 0.5 0.5 0 66.7 33.3 0 0 0 33.3 30.7 66 109 0.6 NA
"34" "34" 1984-02-04 23.32 "MIL" "@" "UTA" "L" -14 0 2 0.333 0.333 NA NA 72.7 0 NA 0 0 60.5 59 107 NA NA
"35" "35" 1984-02-07 23.33 "MIL" "@" "KCK" "W" 2 0 4 1 1 27.6 0 14.6 0 0 0 50 21.6 96 113 0.6 NA
"36" "36" 1984-02-12 23.34 "MIL" "" "SDC" "W" 7 0 5 0 0 22.6 19.6 21 0 0 11.5 0 8.9 62 96 1 NA
"37" "37" 1984-02-15 23.35 "MIL" "@" "IND" "W" 16 0 5 0 0 0 44.7 23.1 22.9 0 0 50 34.5 15 90 -2.9 NA
"38" "38" 1984-02-21 23.36 "MIL" "@" "HOU" "L" -17 0 11 0.167 0.167 7.9 0 4.5 0 4.2 5.6 0 21.3 50 110 -0.6 NA
"39" "39" 1984-02-25 23.38 "MIL" "@" "SAS" "W" 11 0 1 0 0 0 0 0 0 0 0 0 43.3 0 133 -0.7 NA
"40" "40" 1984-02-29 23.39 "MIL" "" "CHI" "W" 29 0 5 1.136 NA 0 0 0 0 0 0 0 7.5 250 96 1.6 NA
