"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1974-10-19 22.22 "KCO" "@" "PHO" "W" 3 0 9 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-20 22.23 "KCO" "@" "LAL" "W" 10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-23 22.24 "KCO" "" "CHI" "W" 1 0 16 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-10-25 22.24 "KCO" "@" "CHI" "W" 21 0 16 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-10-30 22.25 "KCO" "" "MIL" "W" 2 0 26 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-11-02 22.26 "KCO" "@" "HOU" "L" -23 NA NA 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-03 22.27 "KCO" "" "CHI" "L" -7 1 36 0.441 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-05 22.27 "KCO" "" "NOJ" "W" 18 1 NA 0.363 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-06 22.27 "KCO" "@" "DET" "L" -14 1 NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-10 22.28 "KCO" "" "BOS" "L" -3 NA 32 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-12 22.29 "KCO" "" "HOU" "L" -4 1 NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-13 22.29 "KCO" "@" "WSB" "L" -37 NA 16 0.254 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-11-15 22.3 "KCO" "@" "BOS" "W" 1 NA 42 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-11-16 22.3 "KCO" "@" "BUF" "L" -5 NA NA 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-11-19 22.31 "KCO" "" "DET" "W" 10 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-11-21 22.32 "KCO" "" "MIL" "L" -10 1 27 0.231 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-11-24 22.32 "KCO" "" "CLE" "W" 15 0 26 0.765 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1974-11-26 22.33 "KCO" "@" "CHI" "W" 3 0 25 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1974-11-27 22.33 "KCO" "" "LAL" "W" 18 0 29 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1974-11-29 22.34 "KCO" "@" "MIL" "L" -3 0 25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-12-02 22.35 "KCO" "" "SEA" "L" -4 0 11 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-12-04 22.35 "KCO" "@" "PHI" "L" -4 NA 20 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-12-05 22.35 "KCO" "@" "CLE" "L" -33 0 29 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-12-08 22.36 "KCO" "@" "DET" "W" 4 NA NA 0.742 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1974-12-10 22.37 "KCO" "@" "NYK" "L" -4 NA 24 1.017 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1974-12-12 22.37 "KCO" "@" "MIL" "W" 8 0 25 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1974-12-13 22.38 "KCO" "" "DET" "W" 4 0 NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1974-12-14 22.38 "KCO" "@" "HOU" "L" -39 0 NA 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1974-12-17 22.39 "KCO" "" "BUF" "W" 1 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1974-12-19 22.39 "KCO" "" "NYK" "L" -4 NA 26 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1974-12-20 22.39 "KCO" "@" "CHI" "L" -23 0 26 0.528 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1974-12-21 22.4 "KCO" "" "GSW" "W" 23 0 42 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1974-12-23 22.4 "KCO" "" "CHI" "W" 10 1 43 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1974-12-27 22.41 "KCO" "@" "SEA" "W" 10 1 43 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1974-12-29 22.42 "KCO" "@" "POR" "W" 4 1 23 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1974-12-30 22.42 "KCO" "@" "GSW" "L" -8 1 42 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-01-01 22.43 "KCO" "" "ATL" "L" -5 NA NA 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1975-01-03 22.43 "KCO" "" "PHI" "L" -12 NA NA 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1975-01-04 22.44 "KCO" "@" "CHI" "L" -12 1 43 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1975-01-05 22.44 "KCO" "" "HOU" "L" -9 1 NA 0.349 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1975-01-07 22.44 "KCO" "" "MIL" "W" 9 1 41 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1975-01-10 22.45 "KCO" "@" "PHI" "L" -8 1 36 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1975-01-17 22.47 "KCO" "" "NYK" "W" 17 NA 44 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1975-01-19 22.48 "KCO" "" "PHO" "L" -12 1 42 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA
