"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-08 22.07 "SAS" "@" "UTA" "L" -9 0 13 0.269 0.286 16.8 18.5 17.6 13.4 0 0 0 23.8 82 113 2.2 -6.2
"2" "2" 1990-11-15 22.09 "SAS" "@" "SAC" "W" 29 0 4 0.798 1 0 0 0 72.7 0 15.6 0 18.7 173 84 4 31.3
"3" "3" 1990-11-17 22.09 "SAS" "" "PHO" "W" 14 0 3 0.568 NA 0 0 0 33.3 0 0 53.2 22.9 72 106 0.3 0.2
"4" "4" 1990-11-21 22.1 "SAS" "" "MIN" "W" 14 0 2 0.258 0.333 60 47.1 52.7 0 0 0 20.5 100 54 98 -0.5 -68.6
"5" "5" 1990-11-27 22.12 "SAS" "@" "SEA" "W" 13 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -0.5
"6" "6" 1990-11-28 22.12 "SAS" "@" "LAL" "L" -17 0 10 0 0 8.7 41.7 23.8 0 0 0 66.7 11.6 9 100 -1.6 -18.8
"7" "7" 1990-12-01 22.13 "SAS" "" "DAL" "W" 12 0 10 0.333 0.333 0 19.2 11.6 0 0 0 0 25.5 78 100 0.8 -13.5
"8" "8" 1990-12-08 22.15 "SAS" "" "BOS" "W" 6 0 1 NA NA 0 0 0 0 0 0 NA 0 0 103 0 -3.1
"9" "9" 1990-12-11 22.16 "SAS" "@" "DET" "W" 9 0 9 0 0 12.7 12.4 12.5 14.4 0 16.2 50 9.6 44 90 0.6 -2.5
"10" "10" 1990-12-12 22.16 "SAS" "@" "CHH" "W" 11 0 2 0 0 0 0 0 0 0 0 50 41 0 95 -2.1 -54.7
"11" "11" 1990-12-14 22.17 "SAS" "@" "CLE" "W" 10 0 5 NA NA 0 42.4 21.4 0 0 25.2 NA 0 0 75 1.6 10.3
"12" "12" 1990-12-15 22.17 "SAS" "@" "MIN" "W" 16 0 7 1 1 14.6 34.3 25.6 0 0 7.5 0 6.3 200 68 4 14.3
"13" "13" 1990-12-18 22.18 "SAS" "@" "HOU" "W" 1 0 1 NA NA 0 100 51.6 0 0 0 100 41.5 0 76 -0.7 -46.4
"14" "14" 1990-12-19 22.18 "SAS" "" "DEN" "W" 35 0 21 0.35 0.364 10.9 19 16 9 0 2 14.9 22 78 88 3.6 -10.6
"15" "15" 1990-12-21 22.19 "SAS" "@" "PHO" "W" 4 0 3 0.266 0 0 0 0 0 0 0 0 25.8 65 120 -0.5 -22.5
