"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2018-10-17 22.13 "DAL" "@" "PHO" "L" -21 0 19.1166666666667 0.5 0.5 0 7.4 3.1 7.1 0 0 0 7.1 109 138 1.9 -11.5
"2" "2" 2018-10-20 22.14 "DAL" "" "MIN" "W" 4 0 20.05 0.5 0.5 0 0 0 5.7 2.2 0 12.5 14.9 100 128 4 -6.1
"3" "3" 2018-10-22 22.14 "DAL" "" "CHI" "W" 6 0 14.55 0.429 0.429 0 9.4 4.4 19.8 3.3 0 0 19.7 112 109 4.6 1.7
"4" "4" 2018-10-24 22.15 "DAL" "@" "ATL" "L" -7 0 18.55 0.333 0.333 0 24.4 12.2 8.6 0 0 10 21.7 64 106 1.3 -13.1
"5" "5" 2018-10-26 22.15 "DAL" "@" "TOR" "L" -9 1 29.6833333333333 0.364 0.364 0 10.5 5.2 19.5 1.6 0 15.4 18 76 118 3.4 -6.7
"6" "6" 2018-10-28 22.16 "DAL" "" "UTA" "L" -9 0 12.25 0.2 0.2 0 0 0 11.5 0 0 0 17 56 120 -0.8 -15.2
"7" "7" 2018-10-29 22.16 "DAL" "@" "SAS" "L" -5 0 14.0166666666667 0.51 0.4 0 0 0 10.7 0 0 14.5 21.6 97 109 2.6 -5.7
"8" "8" 2018-10-31 22.17 "DAL" "@" "LAL" "L" -1 0 11.1166666666667 1.064 1 0 11.4 5.5 11.2 0 0 0 6.9 227 113 3.9 2.1
"9" "9" 2018-11-02 22.17 "DAL" "" "NYK" "L" -12 0 3.45 NA NA 0 35.7 17.4 0 0 0 NA 0 0 122 0.3 -7
"10" "10" 2018-11-06 22.18 "DAL" "" "WAS" "W" 19 0 1.26666666666667 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -7.1
"11" "11" 2018-11-07 22.19 "DAL" "@" "UTA" "L" -15 0 15.7833333333333 0.786 0.786 7.8 6.8 7.2 44.1 3 0 22.2 23.9 125 115 9.5 12.7
"12" "12" 2018-11-10 22.19 "DAL" "" "OKC" "W" 15 0 1.63333333333333 NA NA 0 0 0 68.3 31.3 0 100 29.2 55 47 0.7 23
"13" "13" 2018-11-12 22.2 "DAL" "@" "CHI" "W" 5 0 12.9 0.258 0.333 8.5 14.9 11.9 0 3.6 0 20.5 16.4 53 93 0.4 -10.1
"14" "14" 2018-11-14 22.21 "DAL" "" "UTA" "W" 50 0 8.53333333333333 1.014 1 0 21.6 13.4 100 0 0 18.4 28.7 176 74 9.8 25.3
"15" "" 2018-11-17 22.21 "DAL" "" "GSW" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "15" 2018-11-19 22.22 "DAL" "@" "MEM" "L" -10 0 24.95 0.405 0.333 4.1 14.1 8.7 31.8 2 0 0 17.9 102 104 6.7 -1.6
"17" "" 2018-11-21 22.22 "DAL" "" "BRK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "16" 2018-11-24 22.23 "DAL" "" "BOS" "W" 9 0 8.6 0.694 1 0 0 0 0 0 0 0 7.2 118 117 0.5 -10.9
"19" "17" 2018-11-28 22.24 "DAL" "@" "HOU" "W" 20 0 4.7 0 0 0 0 0 0 0 0 50 18.6 0 126 -1.7 -29.1
"20" "18" 2018-11-30 22.25 "DAL" "@" "LAL" "L" -11 0 2.6 0.362 0 39.3 0 19.9 54.3 0 0 0 43.6 107 116 1.9 9.8
"21" "19" 2018-12-02 22.25 "DAL" "" "LAC" "W" 4 0 5.36666666666667 0 0 0 0 0 0 0 0 0 14.6 0 113 -1.4 -20.6
"22" "" 2018-12-04 22.26 "DAL" "" "POR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "20" 2018-12-05 22.26 "DAL" "@" "NOP" "L" -26 0 25.05 0.557 0.611 0 9.8 4.2 45.6 3.6 0 0 16 133 121 11.8 4.9
"24" "21" 2018-12-08 22.27 "DAL" "" "HOU" "W" 3 1 30.1666666666667 0.778 0.778 0 0 0 16 5.3 0 18.2 16.7 132 114 13.2 6.1
"25" "22" 2018-12-10 22.28 "DAL" "" "ORL" "W" 25 1 31.6333333333333 0.79 0.833 3.4 6.1 4.8 24.9 1.6 0 8.5 17 144 84 15.6 7.3
"26" "23" 2018-12-12 22.28 "DAL" "" "ATL" "W" 7 1 22.9 0.525 0.333 0 0 0 12.7 2.1 0 0 9.2 126 113 4.9 -4.7
"27" "24" 2018-12-13 22.28 "DAL" "@" "PHO" "L" -10 0 20.7333333333333 0.514 0.45 0 4.5 2.5 10.6 0 0 0 25.3 121 109 6.6 0.4
"28" "25" 2018-12-16 22.29 "DAL" "" "SAC" "L" -7 1 30.1833333333333 0.432 0.385 6.1 6.6 6.4 14.9 0 0 12.6 20.4 95 123 6.2 -7.6
"29" "26" 2018-12-18 22.3 "DAL" "@" "DEN" "L" -8 1 24.55 0.571 0.571 0 0 0 6.1 0 0 0 12.8 115 134 5 -8.1
