"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2020-12-23 20.61 "ORL" "" "MIA" "W" 6 0 19.1833333333333 0.6 0.6 0 13.5 6 43.5 4.8 0 37.5 16.9 99 99 7.1 2.8
"2" "2" 2020-12-26 20.62 "ORL" "@" "WAS" "W" 10 0 16.9166666666667 0.409 0.409 6 22.7 14.6 38.7 0 0 0 25.8 111 110 7.5 -1.6
"3" "3" 2020-12-27 20.62 "ORL" "@" "WAS" "W" 7 0 18.95 0.515 0.333 22.5 16.2 19.3 25.8 0 0 0 26.4 137 117 12.3 2.9
"4" "4" 2020-12-29 20.62 "ORL" "@" "OKC" "W" 11 0 16.3333333333333 0.518 0.3 6 20 12.6 19.1 2.9 0 0 17.4 135 102 7.8 2.8
"5" "5" 2020-12-31 20.63 "ORL" "" "PHI" "L" -24 0 30.3333333333333 0.396 0.306 2.8 21.1 10.9 12.6 0 0 9 30.5 80 114 6.5 -7.2
"6" "6" 2021-01-02 20.64 "ORL" "" "OKC" "L" -9 0 17.1166666666667 0.143 0.143 9.2 18.3 13.1 7.5 0 0 0 16.5 55 113 -0.3 -15.7
"7" "7" 2021-01-04 20.64 "ORL" "" "CLE" "W" 20 0 21.4833333333333 0.402 0.278 5.1 19.9 12.6 26.7 0 3.9 8.2 24.2 112 93 6.3 -3.5
"8" "8" 2021-01-06 20.65 "ORL" "" "CLE" "W" 11 0 32.1 0.333 0.333 0 12.5 6.8 13.2 0 2.5 20 21.6 66 104 1.8 -10.3
"9" "9" 2021-01-08 20.65 "ORL" "@" "HOU" "L" -42 1 28.1 0.476 0.429 3.3 4.3 3.8 21.6 3.5 0 20.2 31.2 83 133 7.9 -6.5
"10" "10" 2021-01-09 20.65 "ORL" "@" "DAL" "L" -14 1 32.1 0.41 0.313 0 7.7 3.4 12.8 0 0 17 16.3 81 124 2.7 -10.2
"11" "11" 2021-01-11 20.66 "ORL" "" "MIL" "L" -22 1 23.1833333333333 0.419 0.346 0 15.5 7.1 6.7 2.1 0 12.3 29.5 85 121 4.3 -9.8
"12" "12" 2021-01-15 20.67 "ORL" "@" "BOS" "L" -27 1 27.4 0.407 0.417 3.2 23.7 11.6 20.4 0 0 21.3 35.8 74 129 3.3 -12.3
"13" "13" 2021-01-16 20.67 "ORL" "@" "BRK" "L" -7 1 29.4333333333333 0.504 0.467 0 14.8 6.2 38.1 4.8 3.8 5.9 24.1 115 113 15.9 5.2
"14" "14" 2021-01-18 20.68 "ORL" "@" "NYK" "L" -7 1 27.7 0.25 0.25 0 16 8.3 6.8 1.9 2.9 7.7 21.7 52 97 0.1 -9.9
"15" "15" 2021-01-20 20.68 "ORL" "@" "MIN" "W" 1 1 27.95 0.929 0.929 0 28 13.2 18.8 0 3.4 12.5 12.2 152 101 12.8 6.4
"16" "16" 2021-01-22 20.69 "ORL" "@" "IND" "L" -2 1 35.7666666666667 0.571 0.5 3 13.5 8 7.7 1.5 2.5 11.3 11.1 118 117 8.5 -3
"17" "17" 2021-01-24 20.7 "ORL" "" "CHO" "L" -3 1 32.6166666666667 0.538 0.538 6.5 10.8 8.6 29.3 1.5 2.8 13.3 20.5 115 111 12.7 2.3
"18" "18" 2021-01-25 20.7 "ORL" "" "CHO" "W" 9 1 30.9 0.788 0.833 3.9 12.4 8.6 15.8 0 0 18.4 22.5 122 112 14 0.7
"19" "19" 2021-01-27 20.7 "ORL" "" "SAC" "L" -14 1 30.4833333333333 0.354 0.278 0 10.1 4.9 25.6 0 5.3 16.8 15.9 89 126 4.8 -7.3
"20" "20" 2021-01-29 20.71 "ORL" "" "LAC" "L" -26 1 30.1 0.276 0.2 0 10.4 4.9 33.2 0 0 26.9 20.8 60 122 0.1 -12.4
"21" "21" 2021-01-31 20.72 "ORL" "@" "TOR" "L" -13 1 32.3666666666667 0.633 0.55 3.3 13.2 8.2 34.8 0 0 13.7 20.8 124 123 13.5 -1.1
