"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2005-11-02 23.17 "BOS" "" "NYK" "W" 14 0 8.98333333333333 1 1 11.6 25.1 18.1 0 0 0 50 9.4 91 101 2 -6
"2" "" 2005-11-04 23.18 "BOS" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2005-11-05 23.18 "BOS" "@" "CHA" "L" -2 0 2.08333333333333 0 0 0 0 0 0 0 0 0 20.6 0 111 -1.1 -32.6
"4" "3" 2005-11-09 23.19 "BOS" "" "MEM" "W" 1 0 6.33333333333333 1 1 30.3 0 11.7 26.7 8.7 0 50 16.8 122 106 3.1 11.7
"5" "4" 2005-11-11 23.19 "BOS" "" "SAS" "L" -21 0 19.6333333333333 0.781 0.875 0 8.7 3.3 0 2.7 0 0 14 149 112 7.5 5.8
"6" "5" 2005-11-13 23.2 "BOS" "" "HOU" "W" 20 0 19.2333333333333 0.45 0.375 23.8 5.5 14.3 7.9 2.8 0 0 20.7 125 95 8.4 2.7
"7" "6" 2005-11-15 23.21 "BOS" "@" "DET" "L" -15 0 15.0166666666667 0 0 0 22.3 12.1 7.4 0 0 50 6.4 27 120 -0.1 -6.8
"8" "7" 2005-11-16 23.21 "BOS" "" "SEA" "L" -13 0 10.7 0.347 0 11.8 10.4 11.1 0 0 0 0 12.7 104 130 1.6 -9.1
"9" "8" 2005-11-18 23.21 "BOS" "" "TOR" "W" 7 0 7.31666666666667 0 0 0 0 0 0 0 0 25 26 0 112 -3.1 -30
"10" "9" 2005-11-22 23.22 "BOS" "@" "CLE" "L" -22 0 2.86666666666667 0.266 0 0 0 0 0 0 0 0 27 63 125 -0.5 -21.2
"11" "10" 2005-11-23 23.23 "BOS" "@" "ATL" "L" -3 0 12.9166666666667 0 NA 12.8 21.9 17.7 0 0 0 53.2 6.8 43 131 -0.9 -12.7
"12" "11" 2005-11-25 23.23 "BOS" "" "CHA" "W" 1 0 3.93333333333333 NA NA 32.1 0 15.3 0 0 0 100 11.7 47 103 -0.7 -18.9
"13" "" 2005-11-28 23.24 "BOS" "" "ORL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2005-11-30 23.25 "BOS" "" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2005-12-02 23.25 "BOS" "" "CHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
