"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1963-10-19 23.55 "SFW" "@" "BAL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1963-11-02 23.58 "SFW" "" "LAL" "W" 19 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1963-11-07 23.6 "SFW" "" "NYK" "W" 22 NA 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1963-11-17 23.62 "SFW" "" "DET" "W" 24 NA 12 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1963-11-19 23.63 "SFW" "" "STL" "W" 33 NA 2 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1963-11-27 23.65 "SFW" "" "NYK" "W" 29 NA 10 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1963-11-30 23.66 "SFW" "@" "BOS" "L" -13 NA 6 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1963-12-04 23.67 "SFW" "@" "STL" "L" -22 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1963-12-13 23.7 "SFW" "" "BAL" "L" -2 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1963-12-15 23.7 "SFW" "" "BAL" "W" 25 NA 15 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1963-12-22 23.72 "SFW" "" "PHI" "W" 14 NA 1 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-01-09 23.77 "SFW" "" "NYK" "W" 15 NA 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
