"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2015-10-28 19.98 "UTA" "@" "DET" "L" -5 0 8.23333333333333 0 0 0 13.9 7.2 16.7 0 0 0 6.1 43 107 0.3 -1.9
"2" "2" 2015-10-30 19.98 "UTA" "@" "PHI" "W" 28 0 7.55 0 0 0 27.6 14.1 0 0 0 25 24 0 83 -3.3 -32.6
"3" "3" 2015-10-31 19.99 "UTA" "@" "IND" "W" 21 0 4.51666666666667 0.266 0 75.9 27.2 52.5 0 0 0 21 44.8 74 85 0.8 -17.7
"4" "4" 2015-11-04 20 "UTA" "" "POR" "L" -16 0 9.11666666666667 0 0 0 0 0 16 0 0 0 9.4 27 125 -1.1 -12.7
"5" "5" 2015-11-05 20 "UTA" "@" "DEN" "W" 12 0 7.2 0.4 0.4 29 15.9 22.7 0 7.6 0 0 32.5 101 82 2.8 -3.1
"6" "6" 2015-11-07 20.01 "UTA" "" "MEM" "W" 10 0 1.13333333333333 NA NA 0 0 0 0 0 0 NA 0 0 98 0 -3.7
"7" "7" 2015-11-10 20.01 "UTA" "@" "CLE" "L" -4 0 6.1 0.75 0.75 42.5 0 21.9 0 0 0 33.3 21.4 111 134 2 -2.4
"8" "8" 2015-11-12 20.02 "UTA" "@" "MIA" "L" -1 1 17.65 0.25 0.25 5.4 27.9 15.3 0 0 0 20 12.4 53 103 0.5 -9.3
"9" "9" 2015-11-13 20.02 "UTA" "@" "ORL" "L" -9 1 16.7333333333333 0.429 0.429 0 22.1 10 11.3 0 5.9 12.5 20.1 79 108 2.8 -6.2
"10" "" 2015-11-15 20.03 "UTA" "@" "ATL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2015-11-18 20.04 "UTA" "" "TOR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "10" 2015-11-20 20.04 "UTA" "@" "DAL" "L" -9 0 4.68333333333333 NA NA 0 0 0 0 0 0 NA 0 0 124 -0.8 -12.8
"13" "11" 2015-11-23 20.05 "UTA" "" "OKC" "L" -22 0 7.18333333333333 1 1 15.5 59 34.7 0 0 0 0 6 202 119 3.3 6.5
"14" "12" 2015-11-25 20.05 "UTA" "@" "LAC" "W" 11 0 2.51666666666667 0.82 1 0 0 0 0 0 0 0 44.7 141 111 3 24.7
"15" "13" 2015-11-28 20.06 "UTA" "" "NOP" "W" 14 0 18.2666666666667 0.286 0.286 6.1 19.2 12.5 0 0 5.1 12.5 19.8 62 97 0.4 -11.9
"16" "14" 2015-11-30 20.07 "UTA" "" "GSW" "L" -3 0 1.41666666666667 NA NA 0 86.9 42.4 0 0 0 NA 0 0 96 0.3 0.2
"17" "15" 2015-12-03 20.08 "UTA" "" "ORL" "L" -9 0 10.05 0.521 0.5 0 22.2 12.1 0 0 0 25.8 18.2 75 112 1.2 -7.9
"18" "16" 2015-12-05 20.08 "UTA" "" "IND" "W" 3 1 19.85 0.5 0.5 10.5 17 13.6 7.1 0 0 0 8.7 136 117 4.6 -0.1
"19" "17" 2015-12-08 20.09 "UTA" "@" "SAC" "L" -8 1 17.8666666666667 0.7 0.7 5.4 15.8 9.6 0 0 0 0 11.8 152 128 5.2 -0.9
"20" "18" 2015-12-09 20.09 "UTA" "" "NYK" "W" 21 1 29.05 0.381 0.286 4.3 30.3 19 4.6 0 0 11.3 14.1 85 92 3.4 -6.7
"21" "19" 2015-12-11 20.1 "UTA" "" "OKC" "L" -4 1 23.9666666666667 0 0 8.9 0 4.8 6.1 2.3 3.2 0 8 47 111 0.6 -5.7
"22" "20" 2015-12-13 20.1 "UTA" "@" "OKC" "L" -6 1 20.4666666666667 0 0 10.4 36 21.1 6.6 0 4.5 33.3 6.8 50 109 0.3 -7.1
"23" "21" 2015-12-14 20.11 "UTA" "@" "SAS" "L" -37 1 19.35 0.333 0.333 0 14.6 6.2 0 0 0 0 7.6 67 139 -0.3 -12.1
"24" "22" 2015-12-16 20.11 "UTA" "" "NOP" "L" -10 0 14.4833333333333 1 1 0 26.9 14.2 11.6 0 0 50 7.2 101 123 1.5 -3.9
"25" "23" 2015-12-18 20.12 "UTA" "" "DEN" "W" 9 1 26.1 0.5 0.5 5.4 18.8 13.3 6.5 0 0 14.3 13.1 97 101 4.5 -2.1
"26" "24" 2015-12-21 20.13 "UTA" "" "PHO" "W" 21 1 24.6833333333333 0.615 0.5 4.6 25.9 15.6 6.1 0 0 0 9 146 101 7.2 1.3
"27" "25" 2015-12-23 20.13 "UTA" "@" "GSW" "L" -18 1 14.8833333333333 0.5 0.5 7.5 8.7 8.1 0 0 0 33.3 9.2 78 119 0.6 -7.1
"28" "26" 2015-12-26 20.14 "UTA" "" "LAC" "L" -5 1 18.8833333333333 0.63 0.5 14.5 29.1 21.8 15.2 0 4.8 17.4 14.4 133 118 7.2 5.5
"29" "27" 2015-12-28 20.15 "UTA" "" "PHI" "W" 4 1 23.3166666666667 0.254 0.143 14 17.9 16 0 0 0 11.3 15.9 71 99 1.4 -11.9
"30" "28" 2015-12-30 20.15 "UTA" "@" "MIN" "L" -14 1 18.1833333333333 0.8 0.8 0 25.1 11.6 0 0 0 0 12.2 160 110 6.1 5.4
"31" "29" 2015-12-31 20.15 "UTA" "" "POR" "W" 13 1 31.8833333333333 0.357 0.357 7 23.8 14.9 15.1 1.8 0 12.5 12.6 106 115 5.7 -4.3
"32" "30" 2016-01-02 20.16 "UTA" "" "MEM" "W" 5 1 18.85 1.215 1.25 0 17.9 9.6 11.1 0 0 41 13.3 129 98 6 6.9
"33" "31" 2016-01-04 20.16 "UTA" "" "HOU" "L" -2 1 21.95 0.65 0.65 5.1 18.7 11.2 0 0 0 9.1 23.8 119 115 7.8 0
"34" "32" 2016-01-06 20.17 "UTA" "@" "SAS" "L" -25 1 29.8666666666667 0.5 0.5 0 20.1 8.9 10 0 0 0 9.2 115 134 5.2 -3.8
"35" "33" 2016-01-07 20.17 "UTA" "@" "HOU" "L" -9 1 33.7 0.353 0.364 3.6 31.7 16.9 13.2 3.1 5.5 23.9 22.8 66 104 4.7 -6.6
"36" "34" 2016-01-09 20.18 "UTA" "" "MIA" "W" 15 1 32.4833333333333 0.3 0.3 0 31.4 19.4 0 5 0 16.7 9.3 51 81 4.5 -1.7
"37" "35" 2016-01-10 20.18 "UTA" "@" "LAL" "W" 12 1 26.0666666666667 0 0 0 30.1 19.3 11.9 0 0 0 2 80 82 3 -1.7
"38" "36" 2016-01-13 20.19 "UTA" "@" "POR" "L" -14 1 25.7666666666667 0.913 1 4 4.1 4 0 0 0 0 16.4 172 122 12.9 8.4
"39" "37" 2016-01-14 20.19 "UTA" "" "SAC" "L" -2 1 38.9166666666667 0.644 0.654 2.5 5.9 4 9.8 2.6 0 6.3 17.5 127 110 15.2 6.2
"40" "38" 2016-01-16 20.2 "UTA" "" "LAL" "W" 27 1 30.4666666666667 0.723 0.7 8.1 19.7 14.9 10 0 2.4 14.5 21.5 135 91 15.2 6.1
"41" "39" 2016-01-18 20.2 "UTA" "@" "CHO" "L" -5 1 26.8 0.357 0.357 11.2 26.4 17.5 10.9 0 7.1 12.5 14.1 94 113 5.9 -1.9
