"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1967-10-13 23.65 "SFW" "" "SEA" "W" 28 NA 4 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1967-10-22 23.67 "SFW" "" "SDR" "W" 11 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1967-10-29 23.69 "SFW" "" "CHI" "W" 20 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1967-11-07 23.72 "SFW" "" "SEA" "W" 14 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1967-11-10 23.73 "SFW" "" "PHI" "W" 19 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1967-11-18 23.75 "SFW" "@" "SDR" "W" 18 NA 6 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1967-11-21 23.76 "SFW" "" "DET" "W" 26 NA 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1967-11-25 23.77 "SFW" "@" "LAL" "W" 19 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1967-11-29 23.78 "SFW" "@" "PHI" "W" 18 NA 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1967-12-01 23.78 "SFW" "" "STL" "W" 23 NA 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1967-12-02 23.79 "SFW" "@" "SDR" "L" -24 NA 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1967-12-05 23.79 "SFW" "" "SEA" "W" 12 NA 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1967-12-08 23.8 "SFW" "" "SDR" "L" -30 NA 3 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1967-12-17 23.83 "SFW" "" "STL" "L" -18 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1967-12-23 23.84 "SFW" "" "SEA" "W" 7 NA 5 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1967-12-24 23.85 "SFW" "@" "SEA" "W" 14 NA 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1968-01-09 23.89 "SFW" "" "DET" "L" -16 NA 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1968-01-16 23.91 "SFW" "@" "CIN" "L" -27 NA 4 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1968-01-19 23.92 "SFW" "" "PHI" "W" 11 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
