"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-10-30 27.73 "DAL" "@" "LAL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2012-10-31 27.73 "DAL" "@" "UTA" "L" -19 0 16.15 0.524 0.2 12.1 22.9 17.7 0 3 0 11.6 22.8 109 105 6.3 -2.2
"3" "2" 2012-11-03 27.74 "DAL" "" "CHA" "W" 27 0 9.23333333333333 NA NA 0 0 0 0 0 0 NA 0 0 113 -0.4 -5.8
"4" "3" 2012-11-05 27.75 "DAL" "" "POR" "W" 23 0 0.9 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -6.5
"5" "4" 2012-11-07 27.75 "DAL" "" "TOR" "W" 5 0 18.4666666666667 0.615 0.5 23.6 31.7 27.5 0 0 0 17 13.8 130 114 5.7 -5.3
"6" "5" 2012-11-09 27.76 "DAL" "@" "NYK" "L" -10 0 0.883333333333333 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -3
"7" "" 2012-11-10 27.76 "DAL" "@" "CHA" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "6" 2012-11-12 27.76 "DAL" "" "MIN" "L" -8 0 9.9 0.75 0.75 19.8 27.7 23.1 0 0 0 20 24.5 116 104 5.4 5.5
"9" "7" 2012-11-14 27.77 "DAL" "" "WAS" "W" 6 0 15.4 0.5 0.5 8 17.8 12.6 0 0 0 33.3 17.7 74 117 0.9 -12.5
"10" "8" 2012-11-16 27.78 "DAL" "@" "IND" "L" -20 0 16.3166666666667 0.678 0.5 20.1 25.6 22.9 0 0 8.8 13.1 21.8 132 103 9.5 7.6
"11" "9" 2012-11-17 27.78 "DAL" "@" "CLE" "W" 8 0 15.7333333333333 0.4 0.4 9.2 26 19.1 0 0 12.9 16.7 17.8 76 93 3.9 -4.7
"12" "10" 2012-11-19 27.78 "DAL" "" "GSW" "L" -4 0 17.6 0.602 1 6 21.9 14.3 0 0 13.5 0 8.9 114 97 5.8 2.6
"13" "" 2012-11-21 27.79 "DAL" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "11" 2012-11-24 27.8 "DAL" "" "LAL" "L" -26 0 14.9666666666667 0.658 0.75 10.9 23.5 16 0 3.1 21.4 0 14.7 134 93 10.3 13
"15" "" 2012-11-27 27.81 "DAL" "@" "PHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "12" 2012-11-28 27.81 "DAL" "@" "CHI" "L" -23 0 9.41666666666667 0.568 NA 11.3 17.6 13.8 0 5.7 0 0 4.3 144 107 2.2 -1.3
"17" "13" 2012-12-01 27.82 "DAL" "" "DET" "W" 15 0 17.55 0.375 0.375 5.5 10.7 8.1 0 0 0 0 20 84 92 2.5 -8.8
"18" "14" 2012-12-05 27.83 "DAL" "@" "LAC" "L" -22 0 8.73333333333333 NA NA 0 39.3 18.3 0 0 15.7 100 4.8 0 97 0.9 -2.3
"19" "" 2012-12-06 27.83 "DAL" "@" "PHO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "15" 2012-12-08 27.84 "DAL" "@" "HOU" "W" 7 0 6.45 0.266 0 16.9 0 9.7 0 0 0 0 12.3 92 112 -0.6 -16.9
"21" "16" 2012-12-10 27.84 "DAL" "" "SAC" "W" 23 0 4.93333333333333 0 0 0 21.6 12 0 0 17.1 0 9.3 0 95 0.3 -7.9
"22" "" 2012-12-12 27.85 "DAL" "@" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "17" 2012-12-14 27.85 "DAL" "@" "TOR" "L" -21 0 6.11666666666667 NA NA 0 49 27.7 0 0 0 NA 0 0 92 0.1 -6.7
"24" "" 2012-12-15 27.85 "DAL" "@" "MIN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2012-12-18 27.86 "DAL" "" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "18" 2012-12-20 27.87 "DAL" "" "MIA" "L" -15 0 21.6833333333333 0.6 0.6 21.3 28.6 24 9.3 2.3 13.3 9.1 21.3 120 106 14.9 10.9
