"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2004-12-27 19.4 "POR" "" "PHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2005-01-07 19.43 "POR" "" "MIA" "L" -11 0 1.18333333333333 NA NA 0 0 0 0 0 0 NA 0 0 125 0 -6.8
"3" "2" 2005-01-09 19.43 "POR" "@" "NYK" "L" -8 0 1.75 0 0 0 0 0 100 0 0 0 23.7 107 138 0.3 16
"4" "" 2005-01-10 19.44 "POR" "@" "PHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2005-01-12 19.44 "POR" "@" "WAS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2005-01-14 19.45 "POR" "@" "NOH" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2005-01-15 19.45 "POR" "@" "MIN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2005-01-18 19.46 "POR" "@" "SAC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "3" 2005-01-19 19.46 "POR" "" "CLE" "L" -6 0 7.96666666666667 NA NA 14 15 14.5 0 0 0 100 5.5 43 119 -0.8 -14.3
"10" "" 2005-03-04 19.58 "POR" "" "IND" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "4" 2005-03-05 19.58 "POR" "@" "PHO" "L" -13 0 2.6 NA NA 0 0 0 0 0 0 100 39.2 0 132 -3 -55.7
"12" "" 2005-03-07 19.59 "POR" "@" "DEN" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "5" 2005-03-09 19.59 "POR" "" "CHI" "L" -13 0 0.566666666666667 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -5.8
"14" "6" 2005-03-12 19.6 "POR" "" "MEM" "W" 14 0 0.866666666666667 0.5 0.5 0 0 0 0 0 0 0 97.2 117 88 1 7.8
"15" "7" 2005-03-14 19.61 "POR" "@" "MEM" "L" -21 0 2.9 NA NA 0 0 0 0 0 0 NA 0 0 128 -0.4 -13.5
"16" "8" 2005-03-16 19.61 "POR" "@" "HOU" "L" -31 0 4.7 0.347 0.5 0 51.9 24.6 0 0 17.5 0 28.2 60 104 1.1 -2.8
