"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-10-21 23.72 "HOU" "@" "ATL" "W" 16 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-27 23.74 "HOU" "" "PHI" "L" -22 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-01-12 23.95 "CHI" "@" "WSB" "W" 14 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-01-16 23.96 "CHI" "@" "MIL" "W" 19 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-01-18 23.97 "CHI" "@" "HOU" "L" -18 0 11 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1977-01-19 23.97 "CHI" "@" "SAS" "L" -8 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1977-01-21 23.98 "CHI" "" "BUF" "W" 21 0 4 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1977-01-23 23.98 "CHI" "@" "NYN" "L" -9 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1977-01-25 23.99 "CHI" "@" "NYK" "L" -17 0 9 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1977-01-29 24 "CHI" "" "DET" "W" 8 0 6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-02-03 24.01 "CHI" "@" "SAS" "W" 9 0 14 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-02-05 24.01 "CHI" "@" "ATL" "L" -3 0 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1977-02-06 24.02 "CHI" "@" "IND" "L" -12 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-02-08 24.02 "CHI" "" "SAS" "W" 22 0 10 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1977-02-09 24.02 "CHI" "@" "HOU" "L" -5 0 15 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1977-02-11 24.03 "CHI" "" "NOJ" "W" 18 0 28 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1977-02-15 24.04 "CHI" "" "NYN" "W" 8 0 8 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-02-16 24.04 "CHI" "@" "NYK" "L" -20 0 12 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1977-02-18 24.05 "CHI" "" "POR" "L" -3 0 11 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1977-02-22 24.06 "CHI" "" "GSW" "W" 16 0 12 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1977-02-25 24.07 "CHI" "" "ATL" "W" 9 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1977-03-01 24.08 "CHI" "" "IND" "W" 17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1977-03-02 24.08 "CHI" "@" "PHO" "W" 4 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1977-03-04 24.09 "CHI" "@" "LAL" "W" 15 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1977-03-11 24.11 "CHI" "@" "BUF" "L" -5 0 5 0.82 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1977-03-15 24.12 "CHI" "" "BOS" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1977-03-16 24.12 "CHI" "@" "DET" "W" 7 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1977-03-18 24.13 "CHI" "" "KCK" "W" 2 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1977-03-19 24.13 "CHI" "" "SEA" "W" 12 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1977-03-22 24.14 "CHI" "" "LAL" "W" 16 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1977-03-25 24.15 "CHI" "" "NYK" "W" 18 0 14 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1977-03-27 24.15 "CHI" "" "CLE" "W" 5 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1977-03-30 24.16 "CHI" "@" "BOS" "L" -2 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1977-04-01 24.16 "CHI" "" "DEN" "W" 10 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1977-04-03 24.17 "CHI" "@" "NOJ" "W" 19 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1977-04-08 24.18 "CHI" "" "HOU" "W" 4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1977-04-10 24.19 "CHI" "@" "BUF" "W" 21 0 20 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1978-11-15 25.79 "DEN" "@" "PHI" "L" -6 0 6 0 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"2" "2" 1978-11-17 25.79 "DEN" "@" "BOS" "L" -2 0 5 0.798 NA NA NA NA NA NA NA NA NA NA NA 2.9 NA
"3" "3" 1978-11-18 25.8 "DEN" "@" "WSB" "L" -5 0 3 0.333 NA NA NA NA NA NA NA NA NA NA NA -0.2 NA
"4" "4" 1978-11-22 25.81 "DEN" "" "ATL" "L" -2 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"5" "5" 1978-11-24 25.81 "DEN" "@" "SEA" "W" 3 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"6" "6" 1978-11-25 25.82 "DEN" "" "SEA" "L" -6 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA 2 NA
"7" "7" 1978-12-02 25.84 "DEN" "@" "SAS" "W" 11 0 7 1 NA NA NA NA NA NA NA NA NA NA NA 3 NA
"8" "8" 1978-12-06 25.85 "DEN" "" "NJN" "W" 9 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -1.9 NA
"9" "9" 1978-12-12 25.86 "DEN" "" "SAS" "W" 4 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"10" "10" 1978-12-17 25.88 "DEN" "@" "POR" "L" -13 0 4 0.266 NA NA NA NA NA NA NA NA NA NA NA 0.1 NA
"11" "11" 1978-12-20 25.88 "DEN" "" "NOJ" "W" 9 0 8 1 NA NA NA NA NA NA NA NA NA NA NA 6.8 NA
"12" "12" 1978-12-22 25.89 "DEN" "@" "GSW" "W" 4 0 5 NA NA NA NA NA NA NA NA NA NA NA NA -0.6 NA
"13" "13" 1978-12-26 25.9 "DEN" "" "PHO" "L" -4 0 3 0 NA NA NA NA NA NA NA NA NA NA NA -1.1 NA
"14" "14" 1978-12-28 25.91 "DEN" "" "CHI" "L" -4 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"15" "15" 1978-12-30 25.91 "DEN" "@" "ATL" "L" -26 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"16" "16" 1979-01-02 25.92 "DEN" "@" "KCK" "W" 2 0 4 0 NA NA NA NA NA NA NA NA NA NA NA -2.5 NA
"17" "17" 1979-01-03 25.92 "DEN" "" "KCK" "L" -7 0 9 0.5 NA NA NA NA NA NA NA NA NA NA NA 3.6 NA
"18" "18" 1979-01-05 25.93 "DEN" "@" "SEA" "W" 3 0 9 0 NA NA NA NA NA NA NA NA NA NA NA -1.8 NA
"19" "19" 1979-01-06 25.93 "DEN" "" "BOS" "W" 29 0 14 0.718 NA NA NA NA NA NA NA NA NA NA NA 10.8 NA
"20" "20" 1979-01-09 25.94 "DEN" "" "WSB" "W" 31 0 13 0.2 NA NA NA NA NA NA NA NA NA NA NA -2.6 NA
