"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1952-01-19 23.69 "BLB" "" "INO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1952-01-20 23.69 "BLB" "@" "SYR" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1952-01-21 23.69 "BLB" "" "NYK" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1952-01-23 23.7 "BLB" "@" "BOS" "L" -42 NA 21 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1952-01-26 23.71 "BLB" "" "SYR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1952-02-01 23.72 "BLB" "@" "PHW" "L" -2 NA NA 0.85 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1952-02-02 23.73 "BLB" "" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1952-02-03 23.73 "BLB" "@" "SYR" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1952-02-04 23.73 "BLB" "" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1952-02-06 23.74 "BLB" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1952-02-08 23.74 "BLB" "" "NYK" "L" -20 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1952-02-09 23.75 "BLB" "" "SYR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1952-02-14 23.76 "BLB" "@" "INO" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1952-02-16 23.76 "BLB" "@" "NYK" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1952-02-17 23.77 "BLB" "" "PHW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1952-02-20 23.78 "BLB" "" "MNL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1952-02-24 23.79 "BLB" "@" "ROC" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1952-02-25 23.79 "BLB" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1952-02-29 23.8 "BLB" "@" "PHW" "L" -17 NA NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1952-03-01 23.8 "BLB" "" "PHW" "W" 13 NA NA 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1952-03-03 23.81 "BLB" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1952-03-04 23.81 "BLB" "" "BOS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1952-03-05 23.81 "BLB" "" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1952-03-08 23.82 "BLB" "" "BOS" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1952-03-09 23.82 "BLB" "@" "BOS" "L" -17 NA 22 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1952-03-10 23.83 "BLB" "" "MLH" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1952-03-14 23.84 "BLB" "@" "INO" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1952-03-16 23.84 "BLB" "@" "MNL" "L" -44 NA NA 0.306 NA NA NA NA NA NA NA NA NA NA NA NA NA
