"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1986-10-31 25.47 "DET" "" "MIL" "L" -16 0 14 0 0 12.9 0 7.5 0 0 0 14.3 19.1 18 126 -4.6 -23.5
"2" "2" 1986-11-01 25.47 "DET" "@" "IND" "L" -3 0 14 0.436 0.5 14.9 7.3 11.1 13.9 0 0 12.7 24.3 86 99 2.8 -2.5
"3" "3" 1986-11-05 25.48 "DET" "" "WSB" "W" 24 0 10 0.595 0.6 52.2 10.2 31 0 4.9 6.2 0 23.1 146 80 9 16
"4" "4" 1986-11-07 25.49 "DET" "" "CHI" "W" 6 0 4 0 0 22.2 0 11.9 0 0 0 0 19.6 39 118 -0.7 -20.7
"5" "5" 1986-11-08 25.49 "DET" "@" "MIL" "L" -14 0 5 0.521 0.5 0 0 0 0 0 13.7 25.8 33.7 77 110 0.9 -4.5
"6" "6" 1986-11-12 25.5 "DET" "" "PHO" "W" 8 0 6 0 0 31.4 0 18.2 0 0 0 40 30.3 20 106 -2.7 -31.8
"7" "7" 1986-11-14 25.51 "DET" "" "ATL" "L" -5 0 1 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -4.5
"8" "8" 1986-11-19 25.52 "DET" "@" "WSB" "L" -14 0 7 0.665 0.5 0 39.2 16.3 0 0 0 21 25.4 112 111 3.2 1.4
"9" "9" 1986-11-22 25.53 "DET" "" "CLE" "W" 9 0 19 0.721 0.714 16.8 4 9.4 0 2.7 2.7 10.7 20.4 138 88 11 11.6
"10" "10" 1986-11-28 25.55 "DET" "" "MIL" "W" 21 0 17 0.145 0.167 20.2 17.9 18.8 6.1 0 3.3 22.5 21.3 54 91 -1.1 -15.1
"11" "11" 1986-12-03 25.56 "DET" "@" "NJN" "W" 1 0 5 0.5 0.5 48.2 0 24.7 37.3 9.6 0 50 34.9 78 86 1.7 -0.9
"12" "12" 1986-12-04 25.56 "DET" "@" "CLE" "L" -8 0 7 0.5 0.5 28.6 14 21.2 0 6.5 0 33.3 17.3 90 96 1.5 -5.6
"13" "13" 1986-12-06 25.57 "DET" "" "DEN" "W" 15 0 11 1 1 0 14.1 9.3 0 0 4.4 75 14.3 34 103 -0.8 -8.7
"14" "14" 1986-12-10 25.58 "DET" "" "SAC" "W" 7 0 9 0.333 0.333 21.8 11.9 17 0 5.5 7 25 17.9 75 91 1.9 -3.4
"15" "15" 1986-12-12 25.58 "DET" "" "WSB" "L" -1 0 18 0.727 0.727 12.4 7 9.9 11.3 2.5 3.1 8.3 25.8 139 109 14.2 12.3
"16" "16" 1986-12-13 25.59 "DET" "" "LAL" "W" 5 0 15 0.833 0.833 7.6 17.1 13.1 0 0 10.1 0 15.9 165 100 11.1 14.4
"17" "17" 1986-12-16 25.59 "DET" "@" "ATL" "W" 11 0 20 0.551 0.6 0 8.9 4.7 7.5 2.5 2.9 26.9 15.3 78 102 2.7 -3.6
"18" "18" 1986-12-17 25.6 "DET" "" "UTA" "W" 15 0 21 0.67 0.692 12 9.9 10.9 9.4 6.6 2.7 22.9 32.2 101 94 14.1 6.2
"19" "19" 1986-12-19 25.6 "DET" "" "SAS" "W" 30 0 21 0.467 0.467 14.6 22.4 18.7 22.1 0 5.4 6.3 29.2 116 80 11.6 7.1
"20" "20" 1986-12-20 25.61 "DET" "@" "PHI" "W" 10 0 25 0.601 0.667 23.5 18.1 20.7 0 3.9 0 14.7 22.9 112 85 12.2 4.1
"21" "21" 1986-12-23 25.61 "DET" "@" "IND" "L" -13 0 21 0.667 0.667 5.2 10.2 7.7 7.2 0 2.8 0 11.8 146 115 6.9 2.5
"22" "22" 1987-01-02 25.64 "DET" "" "NJN" "W" 1 0 11 0.556 0.556 9.7 21.3 15.2 14 4.1 10 0 32.2 125 108 9.7 11.7
