"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-10 22.52 "DET" "" "WSB" "L" -10 1 30 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-10-11 22.53 "DET" "@" "IND" "L" -13 1 33 0.483 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-10-13 22.53 "DET" "@" "NJN" "L" -16 1 19 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-10-14 22.53 "DET" "@" "CLE" "L" -8 1 37 0.557 0.5 NA NA NA NA NA NA NA NA NA NA 5.7 NA
"5" "5" 1980-10-16 22.54 "DET" "" "SAS" "L" -3 1 20 0 0 NA NA NA NA NA NA NA NA NA NA -5.7 NA
"6" "6" 1980-10-18 22.55 "DET" "" "ATL" "L" -2 1 35 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1980-10-22 22.56 "DET" "" "PHI" "L" -1 1 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-10-25 22.56 "DET" "@" "HOU" "W" 3 0 19 0.38 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1980-10-29 22.58 "DET" "" "BOS" "L" -18 0 29 0.3 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-10-31 22.58 "DET" "" "PHO" "L" -5 0 22 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.5 NA
"11" "11" 1980-11-01 22.58 "DET" "@" "CHI" "L" -22 0 22 0.666 0.636 NA NA NA NA NA NA NA NA NA NA 10.3 NA
"12" "12" 1980-11-04 22.59 "DET" "@" "MIL" "W" 2 0 20 0.304 0.222 NA NA NA NA NA NA NA NA NA NA 2 NA
"13" "13" 1980-11-05 22.59 "DET" "@" "PHI" "L" -4 0 16 0.676 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-11-07 22.6 "DET" "@" "WSB" "L" -26 0 26 0.447 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-11-08 22.6 "DET" "" "DAL" "W" 28 0 20 0.721 0.714 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-11-11 22.61 "DET" "@" "NYK" "L" -31 0 24 0.575 0.55 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-11-12 22.61 "DET" "" "MIL" "L" -24 0 24 0.341 0.273 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-11-14 22.62 "DET" "" "CHI" "W" 7 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"19" "19" 1980-11-16 22.62 "DET" "@" "NJN" "L" -9 0 13 0.509 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-11-18 22.63 "DET" "" "IND" "L" -5 0 31 0.504 0.467 NA NA NA NA NA NA NA NA NA NA NA NA
