"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1953-11-07 22.02 "FTW" "@" "ROC" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1953-11-08 22.02 "FTW" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1953-11-10 22.03 "FTW" "" "MNL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1953-11-14 22.04 "FTW" "@" "PHW" "L" -5 NA NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1953-11-15 22.04 "FTW" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1953-11-17 22.05 "FTW" "" "MNL" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1953-11-19 22.05 "FTW" "@" "SYR" "L" -3 NA 21 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1953-11-21 22.06 "FTW" "@" "BOS" "L" -22 NA 32 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1953-11-22 22.06 "FTW" "" "ROC" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1953-11-25 22.07 "FTW" "@" "MLH" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1953-11-26 22.07 "FTW" "" "MLH" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1953-11-28 22.08 "FTW" "@" "BLB" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1953-11-29 22.08 "FTW" "" "PHW" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1953-12-01 22.08 "FTW" "@" "ROC" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1953-12-03 22.09 "FTW" "" "BOS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1953-12-05 22.1 "FTW" "@" "NYK" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1953-12-06 22.1 "FTW" "" "SYR" "W" 1 NA NA 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1953-12-09 22.11 "FTW" "" "MLH" "W" 24 NA NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1953-12-13 22.12 "FTW" "" "NYK" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1953-12-15 22.12 "FTW" "" "BOS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1953-12-16 22.13 "FTW" "@" "BOS" "L" -17 NA 36 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1953-12-19 22.13 "FTW" "@" "MLH" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1953-12-25 22.15 "FTW" "" "BOS" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1953-12-26 22.15 "FTW" "@" "MNL" "L" -6 NA NA 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1953-12-27 22.16 "FTW" "" "MNL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1953-12-30 22.16 "FTW" "@" "MNL" "W" 17 NA NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1953-12-31 22.17 "FTW" "" "PHW" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1954-01-02 22.17 "FTW" "@" "ROC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1954-01-03 22.18 "FTW" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1954-01-05 22.18 "FTW" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1954-01-06 22.18 "FTW" "@" "BLB" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1954-01-07 22.19 "FTW" "@" "SYR" "L" -12 NA 35 0.237 NA NA NA NA NA NA NA NA NA NA NA NA NA
