"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2012-10-31 20.68 "POR" "" "LAL" "W" 10 0 23.3333333333333 0.694 0.5 0 17.6 8.2 5.2 0 0 0 5.5 160 116 3.4 -2.9
"2" "2" 2012-11-02 20.68 "POR" "@" "OKC" "L" -14 0 14.6666666666667 0.852 NA 0 31.9 14.4 0 0 0 36.2 8.2 112 111 2 -4.1
"3" "3" 2012-11-03 20.68 "POR" "@" "HOU" "W" 10 0 16.6833333333333 0.568 NA 6.4 5.4 5.8 0 0 9.1 0 2.4 148 87 2.2 -2.9
"4" "4" 2012-11-05 20.69 "POR" "@" "DAL" "L" -23 0 23 0.429 0.429 14.4 38.6 22.1 7 0 3.6 12.5 14.7 103 126 6.6 -2.7
"5" "5" 2012-11-08 20.7 "POR" "" "LAC" "L" -13 0 24 0.82 0.75 14 18.8 16 7.7 2.2 3.1 0 9.6 179 114 10.6 6.2
"6" "6" 2012-11-10 20.7 "POR" "" "SAS" "L" -3 0 13.4833333333333 0.333 0.333 8.5 23 14.6 0 0 0 25 12.7 66 122 -0.2 -14.8
"7" "7" 2012-11-12 20.71 "POR" "" "ATL" "L" -8 0 14.9166666666667 0.41 0.25 6.3 8.7 7.3 0 3.4 10.6 17 16.5 83 91 3.2 -2.4
"8" "8" 2012-11-13 20.71 "POR" "@" "SAC" "W" 17 0 9.23333333333333 1.136 NA 15.3 12.1 13.5 0 0 0 0 4.7 246 107 3 1.3
"9" "9" 2012-11-16 20.72 "POR" "" "HOU" "W" 2 0 26.75 0.68 0.6 19.3 18.4 18.9 0 2 3.1 0 10.2 161 111 9.8 1.7
"10" "10" 2012-11-18 20.73 "POR" "" "CHI" "W" 8 0 8.78333333333333 NA NA 0 0 0 0 0 0 100 5.3 0 108 -2.6 -18.1
"11" "11" 2012-11-21 20.73 "POR" "@" "PHO" "L" -27 1 35.7166666666667 0.667 0.667 6.6 15.5 10 5.9 3 4.5 0 11.2 147 121 13.3 4.8
"12" "12" 2012-11-23 20.74 "POR" "" "MIN" "W" 8 0 9.33333333333333 0.333 0.333 0 0 0 0 0 8.6 25 21 48 112 -1.2 -19.8
"13" "13" 2012-11-25 20.75 "POR" "@" "BRK" "L" -13 1 28.6666666666667 0.6 0.6 0 12 6.1 0 0 2.2 0 16.8 117 114 7.4 -3.5
"14" "14" 2012-11-26 20.75 "POR" "@" "DET" "L" -7 0 20.5 0.82 0.75 9 12.7 10.5 0 0 10.8 17 12.6 141 118 9.1 1.9
"15" "15" 2012-11-28 20.75 "POR" "@" "WAS" "L" -2 0 13.65 0.2 0.2 20.3 40.2 28.3 0 0 0 16.7 20.1 59 100 0 -17.4
"16" "16" 2012-11-30 20.76 "POR" "@" "BOS" "L" -18 0 22.4666666666667 0.72 0.6 5.2 26.7 14.6 0 4.6 3.7 11.6 17.4 134 95 10.7 7.5
"17" "17" 2012-12-01 20.76 "POR" "@" "CLE" "W" 1 0 19.6833333333333 1 1 6.5 6.7 6.6 0 0 9.2 66.7 7.5 68 117 1.7 -6.7
"18" "18" 2012-12-03 20.77 "POR" "@" "CHA" "W" 6 0 17.2 0.45 0.5 6.8 14 10.4 0 0 5.1 0 11.7 103 113 2.8 -8.5
"19" "19" 2012-12-05 20.77 "POR" "@" "IND" "L" -7 0 11.5166666666667 0.5 0.5 0 10.2 5 0 0 7.7 0 16.9 100 115 2.6 -2.1
"20" "20" 2012-12-08 20.78 "POR" "" "SAC" "L" -19 0 14.1333333333333 0.694 0.5 14.8 15.1 14.9 0 3.7 5.1 25.8 13.1 119 99 4.9 1.1
"21" "21" 2012-12-10 20.79 "POR" "" "TOR" "W" 18 0 11.2166666666667 0.773 0.667 9.1 0 4.6 0 0 0 0 15.7 166 94 5.4 7.3
"22" "22" 2012-12-13 20.79 "POR" "" "SAS" "W" 8 0 16.9333333333333 0.333 0.333 21.3 37.3 29.1 0 3 0 25 10.6 86 92 3.1 -4.5
"23" "23" 2012-12-16 20.8 "POR" "" "NOH" "W" 1 0 5.78333333333333 NA NA 0 0 0 0 0 0 NA 0 0 129 -0.8 -19.8
"24" "24" 2012-12-20 20.81 "POR" "" "DEN" "W" 8 0 13.7 0.658 0.5 6.5 6.4 6.4 13.5 0 0 15.8 19.3 123 102 5.3 1.4
"25" "25" 2012-12-22 20.82 "POR" "" "PHO" "W" 3 0 6.2 1 1 0 0 0 0 0 0 50 30.3 65 112 1 -10.4
"26" "26" 2012-12-23 20.82 "POR" "@" "SAC" "L" -12 0 14.3166666666667 0.82 0.75 0 21 8.6 0 0 5.4 17 18 131 118 5.9 -1.1
"27" "27" 2012-12-26 20.83 "POR" "" "SAC" "W" 18 0 15.8333333333333 0.643 0.6 15.2 18.9 17.2 0 0 0 15.5 17.3 121 103 6 -2
"28" "28" 2012-12-28 20.84 "POR" "@" "LAL" "L" -17 0 16.8833333333333 0 0 5.8 36.3 20.7 0 0 4.6 0 2.8 57 107 1.3 -10.4
"29" "29" 2012-12-29 20.84 "POR" "" "PHI" "W" 4 0 13.8666666666667 0.667 0.667 18.7 14.7 16.5 0 0 5.1 25 14.7 112 99 3.6 -4.5
"30" "" 2013-01-01 20.85 "POR" "@" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2013-01-02 20.85 "POR" "@" "TOR" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2013-01-04 20.85 "POR" "@" "MEM" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2013-01-05 20.86 "POR" "@" "MIN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2013-01-07 20.86 "POR" "" "ORL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2013-01-10 20.87 "POR" "" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
