"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 23.12 "POR" "" "VAN" "L" -12 0 6 0 0 0 0 0 0 0 0 50 13.3 0 107 -1.7 -21.8
"2" "2" 1995-11-05 23.12 "POR" "" "UTA" "W" 4 0 11 0.417 0.417 0 0 0 77.2 0 0 14.3 28.6 113 120 3.3 -1.4
"3" "3" 1995-11-07 23.13 "POR" "@" "NJN" "L" -20 0 14 0.25 0.25 0 0 0 14 3.8 0 20 16.9 51 118 0.3 -10.1
"4" "4" 1995-11-08 23.13 "POR" "@" "DET" "L" -7 0 8 0 0 0 30.1 17 36.8 0 0 50 24 31 106 -2.2 -26.4
"5" "5" 1995-11-10 23.14 "POR" "@" "MIN" "W" 6 0 5 0 0 0 0 0 54.9 0 0 33.3 25.9 37 119 -1 -21.3
"6" "6" 1995-11-14 23.15 "POR" "" "NYK" "W" 6 0 5 0 0 0 0 0 0 9.9 0 33.3 25.1 0 86 -1.4 -17.8
"7" "7" 1995-11-16 23.15 "POR" "" "SAC" "L" -3 0 7 0.532 0 15.9 0 8.8 17.1 0 0 34.7 17.2 100 112 0.9 -8.2
"8" "8" 1995-11-18 23.16 "POR" "@" "PHO" "L" -5 0 9 0.595 0.6 0 11.9 5.5 20.3 0 0 14.5 32.7 102 117 3.5 3.3
"9" "9" 1995-11-20 23.16 "POR" "" "LAC" "W" 19 0 4 NA NA 0 0 0 52.2 13.5 0 NA 0 209 85 1.6 17
"10" "10" 1995-11-21 23.17 "POR" "@" "LAL" "W" 1 0 4 NA NA 0 0 0 27.3 0 0 100 10.4 43 115 -0.3 -10.8
"11" "11" 1995-11-24 23.18 "POR" "" "NJN" "W" 12 0 7 1 1 0 26.9 14.9 0 0 0 0 6.4 200 93 2.3 1.3
"12" "12" 1995-11-27 23.18 "POR" "" "CHI" "L" -3 0 5 0.258 0 0 33.1 15.7 0 0 0 20.5 44.4 50 117 -0.8 -29.5
"13" "13" 1995-11-29 23.19 "POR" "@" "GSW" "W" 14 0 10 0.5 0.5 0 0 0 43.1 5 0 28.6 30.1 93 102 3 0.3
"14" "14" 1995-11-30 23.19 "POR" "" "MIL" "L" -1 0 5 0.868 0.75 0 0 0 0 0 0 0 25.6 195 127 4 19
