"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-03-05 22.59 "PHO" "" "IND" "W" 13 1 19 0.694 0.5 13.3 6.6 10 7.2 2.7 0 14.8 15 145 105 7.6 4.8
"2" "2" 1996-03-07 22.6 "PHO" "@" "DEN" "L" -11 1 13 0.532 0 0 39.9 18.2 0 4.3 0 0 7 119 100 1.5 -7.2
"3" "3" 1996-03-08 22.6 "PHO" "" "LAL" "L" -22 1 20 0.468 0.4 22.3 6.2 14.6 0 2.6 4.1 0 25.1 117 124 8.4 -1.1
"4" "4" 1996-03-10 22.61 "PHO" "@" "ORL" "L" -16 1 17 0.222 0 14.5 0 7.1 7.6 0 4.8 0 17.8 78 132 1.5 -8.6
"5" "5" 1996-03-12 22.61 "PHO" "@" "NJN" "W" 10 1 14 0.58 0.5 0 7.5 3.5 0 3.5 0 20.5 28.6 92 91 3.3 -5.6
"6" "6" 1996-03-13 22.62 "PHO" "@" "DET" "L" -3 1 10 1 1 0 0 0 0 0 0 50 9.1 77 139 0.3 -9.5
"7" "7" 1996-03-15 22.62 "PHO" "@" "PHI" "W" 26 1 21 0.628 0.571 0 12.9 8.3 0 4.6 10.1 0 17.6 139 94 11.5 6.5
"8" "8" 1996-03-17 22.63 "PHO" "@" "CHH" "L" -1 1 10 1 1 0 13.3 7.3 12.9 0 0 0 5.1 202 121 2.7 4
"9" "9" 1996-03-21 22.64 "PHO" "" "GSW" "W" 8 1 4 0 0 0 46.2 26.7 0 0 0 0 31.6 0 87 -1.9 -40.1
"10" "10" 1996-03-23 22.64 "PHO" "@" "GSW" "L" -9 1 21 0.773 0.833 10.4 5.4 8 11.7 2.7 6.8 11.4 19.8 139 112 10.8 9.5
"11" "11" 1996-03-24 22.65 "PHO" "" "LAC" "W" 11 1 12 1 1 0 24 16.2 12.9 8.4 5.7 0 4 204 76 4.8 13.3
"12" "12" 1996-03-26 22.65 "PHO" "" "SAC" "W" 4 1 2 0 0 54.5 0 26.7 0 0 0 50 44.3 29 112 -2.2 -78.1
