"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-13 22.7 "KCO" "@" "ATL" "W" 15 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-28 22.74 "KCO" "" "BUF" "L" -12 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-11-10 22.78 "KCO" "@" "MIL" "L" -1 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-11-11 22.78 "KCO" "@" "CLE" "W" 10 NA 15 0.846 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-11-14 22.79 "KCO" "" "HOU" "W" 2 NA NA 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-11-16 22.79 "KCO" "@" "DET" "L" -27 NA NA 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-11-17 22.79 "KCO" "" "BOS" "L" -13 NA NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-11-20 22.8 "KCO" "" "PHI" "L" -6 NA 20 0.913 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-11-21 22.81 "KCO" "" "PHI" "L" -13 NA 14 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-11-23 22.81 "KCO" "@" "BOS" "L" -17 NA 13 0.361 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-24 22.81 "KCO" "@" "BUF" "L" -12 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-25 22.82 "KCO" "" "SEA" "L" -5 NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-27 22.82 "KCO" "" "ATL" "L" -19 NA NA 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-12-15 22.87 "KCO" "@" "NYK" "L" -9 NA 9 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-12-16 22.87 "KCO" "" "DET" "W" 1 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-12-19 22.88 "KCO" "" "CLE" "W" 14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-12-20 22.88 "KCO" "" "CAP" "L" -6 NA 7 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-12-23 22.89 "KCO" "" "GSW" "W" 8 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-12-26 22.9 "KCO" "@" "HOU" "L" -15 NA NA 0.74 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-12-30 22.91 "KCO" "" "NYK" "L" -17 NA 17 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-01-04 22.93 "KCO" "" "PHO" "W" 25 0 9 0.791 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-01-06 22.93 "KCO" "@" "LAL" "L" -4 0 11 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-01-08 22.94 "KCO" "@" "POR" "L" -19 0 14 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-01-09 22.94 "KCO" "@" "SEA" "L" -4 NA 20 0.317 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1974-01-13 22.95 "KCO" "" "POR" "W" 4 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1974-01-18 22.96 "KCO" "" "LAL" "L" -1 0 12 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
