"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-20 22.66 "SYR" "" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-23 22.67 "SYR" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-26 22.67 "SYR" "" "CHZ" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-10-27 22.68 "SYR" "@" "BOS" "L" -20 NA 21 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-10-31 22.69 "SYR" "" "STL" "W" 18 NA 31 0.73 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-03 22.7 "SYR" "" "CIN" "W" 19 NA NA 0.637 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-09 22.71 "SYR" "" "STL" "W" 8 NA 20 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-14 22.73 "SYR" "@" "CIN" "L" -5 NA NA 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-15 22.73 "SYR" "" "LAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-16 22.73 "SYR" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-17 22.73 "SYR" "@" "STL" "L" -6 NA 18 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-11-18 22.74 "SYR" "" "CHZ" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-11-21 22.75 "SYR" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-11-22 22.75 "SYR" "" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-11-23 22.75 "SYR" "@" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-11-24 22.75 "SYR" "" "NYK" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-11-27 22.76 "SYR" "@" "STL" "L" -15 NA 25 0.729 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-11-29 22.77 "SYR" "@" "CHZ" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-11-30 22.77 "SYR" "@" "CIN" "L" -13 NA NA 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-12-01 22.77 "SYR" "@" "BOS" "L" -19 NA 22 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-12-04 22.78 "SYR" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1962-12-07 22.79 "SYR" "" "CHZ" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1962-12-08 22.79 "SYR" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1962-12-09 22.79 "SYR" "" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1962-12-11 22.8 "SYR" "@" "SFW" "L" -12 NA 37 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1962-12-12 22.8 "SYR" "@" "LAL" "L" -6 NA NA 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1962-12-16 22.81 "SYR" "@" "SFW" "W" 7 NA 36 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1962-12-17 22.82 "SYR" "@" "LAL" "L" -7 NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-12-19 22.82 "SYR" "@" "CIN" "L" -9 NA NA 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-12-22 22.83 "SYR" "" "SFW" "L" -5 NA 25 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1962-12-25 22.84 "SYR" "@" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1962-12-27 22.84 "SYR" "" "NYK" "W" 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1962-12-28 22.85 "SYR" "" "SFW" "L" -7 NA 27 0.177 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1962-12-29 22.85 "SYR" "" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1963-01-02 22.86 "SYR" "" "STL" "W" 25 NA 20 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1963-01-03 22.86 "SYR" "" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1963-01-05 22.87 "SYR" "" "CIN" "W" 19 NA NA 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1963-01-06 22.87 "SYR" "" "CHZ" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1963-01-08 22.88 "SYR" "" "CIN" "W" 3 NA NA 0.438 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1963-01-09 22.88 "SYR" "" "CIN" "L" -4 NA NA 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1963-01-11 22.88 "SYR" "@" "BOS" "L" -17 NA 27 0.795 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1963-01-12 22.89 "SYR" "" "DET" "L" -31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1963-01-13 22.89 "SYR" "" "DET" "W" 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1963-01-19 22.91 "SYR" "" "BOS" "W" 1 NA NA 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1963-01-22 22.92 "SYR" "" "STL" "L" -20 NA 31 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1963-01-23 22.92 "SYR" "@" "CHZ" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1963-01-25 22.92 "SYR" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1963-01-26 22.93 "SYR" "@" "SFW" "W" 6 NA 30 0.69 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1963-01-27 22.93 "SYR" "@" "SFW" "W" 9 NA 31 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1963-01-29 22.93 "SYR" "@" "STL" "L" -18 NA 20 0.253 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1963-01-31 22.94 "SYR" "" "STL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1963-02-01 22.94 "SYR" "@" "BOS" "W" 14 NA 31 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1963-02-02 22.95 "SYR" "" "CIN" "W" 4 NA NA 0.145 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1963-02-03 22.95 "SYR" "" "CIN" "L" -10 NA NA 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1963-02-05 22.95 "SYR" "@" "NYK" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1963-02-06 22.96 "SYR" "" "BOS" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1963-02-08 22.96 "SYR" "@" "DET" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1963-02-09 22.96 "SYR" "" "NYK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1963-02-10 22.97 "SYR" "" "SFW" "W" 24 NA 17 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1963-02-12 22.97 "SYR" "@" "STL" "L" -28 NA 22 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1963-02-13 22.98 "SYR" "" "CIN" "L" -2 NA NA 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1963-02-14 22.98 "SYR" "" "CHZ" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1963-02-15 22.98 "SYR" "" "BOS" "L" -9 NA 24 0.33 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1963-02-17 22.99 "SYR" "" "DET" "W" 19 NA NA 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1963-02-19 22.99 "SYR" "" "CHZ" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1963-02-20 22.99 "SYR" "" "CIN" "W" 19 NA NA 0.651 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1963-02-21 23 "SYR" "@" "CHZ" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1963-02-22 23 "SYR" "@" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1963-02-24 23.01 "SYR" "" "NYK" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
