"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 21.07 "CHA" "@" "HOU" "L" -13 0 15.5166666666667 0.167 0.167 17.8 7.9 13.6 0 0 6.1 14.3 20.5 52 111 -0.5 -15
"2" "2" 2013-11-01 21.07 "CHA" "" "CLE" "W" 6 0 18.8666666666667 0.455 0.444 0 29.6 16.1 0 0 0 0 24.4 88 88 4.6 -4.7
"3" "3" 2013-11-02 21.08 "CHA" "@" "NOP" "L" -21 0 9.56666666666667 0.5 0.5 10.2 0 6 0 10.8 0 33.3 27.7 69 97 1.1 -8.8
"4" "4" 2013-11-05 21.08 "CHA" "@" "NYK" "W" 5 0 18 0.735 0.667 14 17.4 15.9 10.8 2.9 0 38.7 18.6 100 103 4.7 -3.1
"5" "5" 2013-11-06 21.09 "CHA" "" "TOR" "W" 2 0 17.8833333333333 0.773 1 14.5 7.1 10.7 19.2 0 0 0 11.1 159 116 7 5.1
"6" "6" 2013-11-08 21.09 "CHA" "" "NYK" "L" -10 0 23.1333333333333 0.387 0.333 5.9 4.8 5.3 0 0 3.2 20.5 9.8 76 117 0.4 -10.3
"7" "7" 2013-11-11 21.1 "CHA" "" "ATL" "L" -9 0 17.3333333333333 0.34 0.2 6.2 7.7 6.8 9.2 5.9 0 0 15.1 91 100 3.8 -0.2
"8" "8" 2013-11-13 21.11 "CHA" "@" "BOS" "W" 6 0 22.3666666666667 0.457 0.286 18.3 22.4 20.3 16.7 4.7 3.8 25.5 23.8 90 81 8.9 3.2
"9" "9" 2013-11-15 21.11 "CHA" "@" "CLE" "W" 6 0 21.9333333333333 0.546 0.5 0 19.5 9.7 0 0 0 0 15.3 114 94 5.4 -3.7
"10" "10" 2013-11-16 21.12 "CHA" "" "MIA" "L" -16 0 6.78333333333333 0 0 0 0 0 0 0 0 33.3 21.3 0 118 -3.2 -33.9
"11" "11" 2013-11-18 21.12 "CHA" "@" "CHI" "L" -5 0 18.9333333333333 0.375 0.375 4.4 30.9 15.5 20 5.5 4 0 18.9 89 78 6.7 4.8
"12" "12" 2013-11-20 21.13 "CHA" "" "BRK" "W" 4 0 19 0.41 0.333 16.1 8.4 13.1 8.2 5.7 0 21.5 21.6 87 96 3.7 -5.3
"13" "13" 2013-11-22 21.13 "CHA" "" "PHO" "L" -7 0 24.9333333333333 0.253 0.182 17.1 24.7 20.6 0 0 0 20.2 26.6 58 105 -0.8 -16.3
"14" "14" 2013-11-23 21.13 "CHA" "@" "MIL" "W" 24 0 26.3166666666667 0.258 0 14 7.4 10.4 4.8 0 5.4 50.8 14 53 86 -0.5 -11.3
"15" "15" 2013-11-25 21.14 "CHA" "" "BOS" "L" -10 0 14.3166666666667 0.333 0.333 0 25.8 13.2 11.3 0 0 25 13.6 61 110 0.5 -7.7
"16" "16" 2013-11-27 21.15 "CHA" "" "IND" "L" -25 0 19.1333333333333 0.4 0.286 9 22.8 15.1 23.9 0 4.3 25.5 26.7 72 100 2.2 -4.8
"17" "17" 2013-11-29 21.15 "CHA" "" "MIL" "W" 16 0 19.05 0.643 0.6 10.7 11.2 11 9.2 0 3.8 0 12.5 149 85 7.7 6.6
"18" "18" 2013-12-01 21.16 "CHA" "@" "MIA" "L" -1 0 19.4833333333333 0.167 0.167 0 13.3 6.7 22.7 0 0 0 14.4 59 114 0.5 -5.7
"19" "19" 2013-12-03 21.16 "CHA" "@" "DAL" "L" -7 0 18.1833333333333 0.2 0.2 5.5 16.8 11.1 9.6 0 0 16.7 16 51 104 -0.6 -10.6
"20" "20" 2013-12-06 21.17 "CHA" "" "PHI" "W" 17 0 12.1833333333333 0.776 0.833 0 41.9 20.1 0 0 0 13.4 26.4 113 87 7.1 2.6
"21" "21" 2013-12-09 21.18 "CHA" "" "GSW" "W" 4 0 14.0833333333333 0.425 0.4 0 20.9 10.3 9.4 0 0 14.5 20.6 77 109 1.7 -8
"22" "22" 2013-12-11 21.18 "CHA" "" "ORL" "L" -9 0 15.4666666666667 0.714 0.714 6.6 33.7 20 40.1 3.4 4.4 0 21.3 142 87 11.6 17.7
"23" "23" 2013-12-13 21.19 "CHA" "@" "IND" "L" -5 0 18.9833333333333 0.554 0.4 5.5 28.1 15.4 14.9 0 4.6 24 20.7 98 106 5.9 0.6
"24" "24" 2013-12-14 21.19 "CHA" "" "LAL" "L" -3 0 18.3166666666667 0.255 0.2 11.9 25 18.3 7.2 0 0 14.5 17.1 67 102 1 -12.6
"25" "25" 2013-12-17 21.2 "CHA" "" "SAC" "W" 8 0 23.4833333333333 0.47 0.429 0 22.2 12.2 14.2 0 3.1 28.7 20.6 71 92 2.3 -7.8
"26" "26" 2013-12-18 21.2 "CHA" "@" "TOR" "W" 2 0 8.71666666666667 0 0 0 12.4 6.8 0 0 0 40 26.2 0 103 -4.2 -29.6
"27" "27" 2013-12-20 21.21 "CHA" "@" "DET" "W" 10 0 20 0.429 0.429 13.3 9.4 11 6.5 2.5 7.2 22.2 19.9 86 109 4.6 -6.2
"28" "28" 2013-12-21 21.21 "CHA" "" "UTA" "L" -3 0 19.1166666666667 0.8 0.8 0 15.7 8 19.3 0 0 16.7 14.9 135 107 7 5.9
"29" "29" 2013-12-23 21.22 "CHA" "" "MIL" "W" 1 0 22.05 0.5 0.5 15 20.9 17.9 33.6 0 7 7.7 27 110 104 11.7 6
"30" "30" 2013-12-27 21.23 "CHA" "" "OKC" "L" -4 0 16.4 0.222 0 12.5 13.3 12.9 9.8 3.3 0 37.2 32.5 45 99 -1.6 -18.7
"31" "31" 2013-12-28 21.23 "CHA" "@" "ATL" "L" -2 0 11.55 0.125 0.125 15.8 9.4 12.9 22.7 4.2 0 0 29.7 57 103 -1.1 -17.1
"32" "32" 2013-12-30 21.24 "CHA" "@" "UTA" "L" -3 0 5.3 1 1 0 0 0 41.3 0 0 0 8.9 204 106 2 10.2
"33" "33" 2014-01-01 21.24 "CHA" "@" "LAC" "L" -27 0 19.8333333333333 0.347 0 16.9 6.2 11.8 8.3 5.2 0 10.4 22.9 87 113 4.7 -4.7
"34" "34" 2014-01-02 21.24 "CHA" "@" "POR" "L" -30 0 16.7666666666667 0.322 0.167 6.2 31.8 17.5 9.2 3 0 11.4 24.2 73 133 3 -11.1
"35" "35" 2014-01-04 21.25 "CHA" "@" "SAC" "W" 10 0 11.3166666666667 0.904 1 10.3 8.7 9.4 23.2 0 0 23.1 17.6 152 112 5.6 7.4
"36" "36" 2014-01-07 21.26 "CHA" "" "WAS" "L" -14 0 11.1833333333333 0.425 0.4 0 10 5.1 0 0 0 0 26.4 82 111 1.4 -8.4
"37" "37" 2014-01-10 21.27 "CHA" "@" "MIN" "L" -27 0 15.65 0.333 0.333 13.3 29.9 21.2 18.1 3.2 4.4 0 9.2 114 115 4.8 -0.2
"38" "38" 2014-01-11 21.27 "CHA" "@" "CHI" "L" -6 0 9.08333333333333 0.727 0.667 0 26.4 13.2 0 6 7.9 0 18.8 145 98 6 15.7
"39" "39" 2014-01-14 21.28 "CHA" "" "NYK" "W" 10 0 15.4833333333333 0.5 0.5 0 34.4 18 8.9 0 0 0 6.6 115 109 0.9 -6.8
"40" "40" 2014-01-15 21.28 "CHA" "@" "PHI" "L" -3 0 18.8 0.512 0.5 10 24.9 16.7 0 2.5 4.1 29.1 15.6 80 88 3.7 -6.1
"41" "41" 2014-01-17 21.28 "CHA" "@" "ORL" "W" 10 0 12.2833333333333 0.436 0.333 10.9 20.6 15.8 0 0 0 12.7 30.4 84 109 2.1 -15.4
"42" "42" 2014-01-18 21.29 "CHA" "" "MIA" "L" -8 0 14.8 0.563 0.5 0 9.4 4.7 24.8 0 0 18.4 19.9 99 117 2.9 -4.2
"43" "43" 2014-01-20 21.29 "CHA" "" "TOR" "W" 5 0 15.05 1.136 NA 0 5.8 3.5 19.9 0 0 53.2 6.5 138 112 2.7 -0.6
"44" "44" 2014-01-22 21.3 "CHA" "" "LAC" "W" 4 0 17.0666666666667 0.41 0.25 7 6.4 6.7 7.8 0 4.4 0 13.4 105 101 2.8 -3.4
"45" "45" 2014-01-24 21.3 "CHA" "@" "NYK" "L" -29 0 16.2833333333333 0.46 0.4 8.2 31.9 20.2 0 0 0 15.5 20.4 86 143 2.8 -12.6
"46" "46" 2014-01-25 21.31 "CHA" "" "CHI" "L" -2 0 20.8 0.608 0.5 9.6 36.4 21.5 0 0 4.3 0 12.4 137 93 7.7 3.1
"47" "47" 2014-01-29 21.32 "CHA" "@" "DEN" "W" 3 0 16.1 0.347 0 14.5 21.7 18.6 0 2.9 0 14.8 17.9 81 91 3 -6.5
"48" "48" 2014-01-31 21.32 "CHA" "@" "LAL" "W" 10 0 11.9333333333333 0.579 0.667 30.9 15.8 22.3 21.2 0 0 0 16.3 144 104 5.8 4.2
"49" "49" 2014-02-01 21.33 "CHA" "@" "PHO" "L" -10 0 19.2166666666667 0.598 0.571 0 39.4 17.6 0 0 0 0 23 117 113 7.1 -3
"50" "50" 2014-02-04 21.33 "CHA" "@" "GSW" "W" 16 0 18.4333333333333 0.333 0.333 6.4 9.1 8 7.6 5.6 3.6 0 7.7 98 75 3.4 3.7
"51" "51" 2014-02-08 21.35 "CHA" "" "SAS" "L" -4 0 18.1166666666667 0.532 0.333 0 12.9 5.9 14.6 2.8 4.7 0 13.6 128 107 7.2 5.9
"52" "52" 2014-02-11 21.35 "CHA" "" "DAL" "W" 25 0 22.0666666666667 0.512 0.5 6.8 33.5 21.4 10.7 0 0 0 11 127 103 5.7 -3
"53" "53" 2014-02-12 21.36 "CHA" "@" "BRK" "L" -16 0 7.11666666666667 0.521 0.5 28.1 36.5 31.7 46.1 0 0 0 18.7 145 118 5 16.2
"54" "54" 2014-02-18 21.37 "CHA" "@" "DET" "W" 12 0 15.4166666666667 0.129 0 15.2 11.5 13.1 8 3.3 0 20.5 15.5 63 98 0.4 -10.6
