"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 22.53 "SEA" "@" "UTA" "L" -18 0 7 0 0 0 16.3 9 19 7.6 0 0 13.7 30 112 0.6 -4.4
"2" "2" 1995-11-04 22.53 "SEA" "" "LAL" "W" 14 0 12 0 0 0 0 0 10.8 9.2 0 66.7 11.2 18 93 -0.4 -3.9
"3" "3" 1995-11-07 22.54 "SEA" "" "LAC" "W" 19 0 21 0.444 0.357 5.9 16.7 11.4 17 2.3 0 0 15.6 127 110 7.2 -0.2
"4" "4" 1995-11-08 22.54 "SEA" "@" "DEN" "W" 5 0 10 0 0 0 25.3 12.8 23.4 0 0 50 8.9 52 121 -0.1 -10.1
"5" "5" 1995-11-10 22.55 "SEA" "@" "LAL" "L" -3 0 6 0 0 0 20.5 9.3 45.7 0 0 0 12.7 50 105 -1 -14
"6" "6" 1995-11-11 22.55 "SEA" "" "VAN" "W" 36 0 24 0.451 0.333 0 7 4.4 15.4 0 0 20.5 18.5 91 94 2.3 -11.8
"7" "7" 1995-11-14 22.56 "SEA" "@" "PHI" "W" 8 0 5 0 0 18.8 19.6 19.2 20 0 0 0 14.8 59 106 0.3 -11.6
"8" "8" 1995-11-15 22.56 "SEA" "@" "DET" "L" -7 0 14 0.667 0.667 7 8.4 7.6 29.6 0 0 40 15 92 114 2.7 -0.4
"9" "9" 1995-11-18 22.57 "SEA" "@" "IND" "L" -14 0 7 0.5 0.5 0 0 0 0 0 0 0 12.9 94 132 1 -11
"10" "10" 1995-11-24 22.59 "SEA" "" "SAS" "W" 12 0 1 0 0 0 100 62.3 0 0 0 0 43.1 0 83 -0.4 -39.4
"11" "11" 1995-12-01 22.61 "SEA" "" "MIL" "W" 11 0 16 0.615 0.667 0 6.7 3.4 33.3 8.6 0 21.5 23.3 103 84 7.8 7.8
"12" "12" 1995-12-05 22.62 "SEA" "" "TOR" "W" 30 0 16 0.63 0.667 8.6 6.5 7.4 34.3 8.9 0 29.6 17.2 111 79 7.9 9.7
"13" "13" 1995-12-08 22.62 "SEA" "@" "SAC" "W" 17 0 5 0.568 NA 0 0 0 67 10 0 0 8 182 95 3.3 22.9
"14" "14" 1995-12-09 22.63 "SEA" "" "POR" "W" 9 0 7 0.347 0 0 29.8 16.7 0 0 0 0 17.7 92 97 0.8 -10.1
"15" "15" 1995-12-12 22.64 "SEA" "@" "DAL" "L" -11 0 6 0 0 0 0 0 45.3 0 0 0 7 88 113 -0.5 -14.3
"16" "16" 1995-12-13 22.64 "SEA" "@" "SAS" "W" 5 0 12 0.2 0.2 11.4 0 5 13.3 4.3 0 0 19.5 68 92 1.3 -2.6
"17" "17" 1995-12-21 22.66 "SEA" "" "VAN" "W" 24 0 9 0.625 0.625 0 0 0 23.9 5.8 0 33.3 29.9 79 75 2.3 0.8
"18" "18" 1995-12-23 22.67 "SEA" "" "WSB" "W" 18 0 4 0 0 0 0 0 30 12.4 0 0 19.5 46 89 -0.1 -6.9
"19" "19" 1995-12-27 22.68 "SEA" "" "DEN" "W" 16 0 1 1 1 0 0 0 0 0 0 0 46.1 200 102 1.7 45.1
"20" "20" 1995-12-29 22.68 "SEA" "" "BOS" "W" 39 0 10 0.291 0.333 0 0 0 36.7 4.7 0 22.5 17.6 82 88 1.6 -1.9
"21" "21" 1996-01-02 22.69 "SEA" "@" "ATL" "W" 23 0 4 1.136 NA 0 52.2 28.2 29.3 0 0 53.2 21.7 123 82 1.5 -5.7
"22" "22" 1996-01-04 22.7 "SEA" "@" "MIA" "W" 3 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -10.1
"23" "23" 1996-01-05 22.7 "SEA" "@" "ORL" "L" -22 0 3 0.521 0.5 0 36.4 16.3 0 0 0 25.8 54.1 74 114 0.9 -9.1
"24" "24" 1996-01-10 22.72 "SEA" "@" "CHI" "L" -26 0 4 0 0 0 0 0 0 0 0 0 21.1 0 128 -1.4 -24.2
"25" "25" 1996-01-12 22.72 "SEA" "" "MIA" "W" 32 0 5 0 0 25.3 0 11.7 70.2 0 0 0 8.5 139 93 1.3 5.7
"26" "26" 1996-01-19 22.74 "SEA" "" "NYK" "L" -3 0 1 NA NA 0 100 59.6 0 0 0 NA 0 0 84 0.3 2.1
"27" "27" 1996-02-14 22.81 "SEA" "" "MIN" "W" 37 0 12 0.521 0.5 0 53.3 27.6 30.8 4 0 25.8 27.1 94 91 5.1 -2.1
"28" "28" 1996-02-16 22.82 "SEA" "" "PHO" "W" 18 0 2 0 0 0 0 0 57.1 0 0 50 47.6 31 112 -1 -39.1
"29" "29" 1996-02-19 22.82 "SEA" "" "ATL" "W" 8 0 2 NA NA 0 0 0 0 0 0 100 23.3 0 117 -1 -33.1
"30" "30" 1996-02-22 22.83 "SEA" "" "GSW" "W" 16 0 6 0.579 0.333 0 0 0 25.8 7.9 0 0 31 137 85 5 15.8
"31" "31" 1996-02-24 22.84 "SEA" "" "SAC" "W" 13 0 10 0.4 0.4 0 0 0 33.8 4.7 0 28.6 28.7 71 92 -0.3 -13.9
"32" "32" 1996-03-06 22.87 "SEA" "@" "WSB" "L" -11 0 16 0.266 0 0 0 0 12 3.2 0 21 12 56 108 -1.1 -10.7
"33" "33" 1996-03-13 22.89 "SEA" "" "ORL" "W" 1 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -6.9
"34" "34" 1996-03-15 22.89 "SEA" "" "DAL" "W" 23 1 33 0.512 0.5 4.8 10 8.3 48.4 2.9 0 45 12 115 99 10.4 2.5
"35" "35" 1996-03-18 22.9 "SEA" "" "LAC" "W" 3 0 7 0.798 1 0 0 0 26.2 0 0 34.7 18.5 104 118 0.8 -10.8
"36" "36" 1996-03-19 22.9 "SEA" "@" "LAL" "L" -23 0 11 1.025 1 0 0 0 26.8 0 0 29.1 15 133 112 4.1 4.2
"37" "37" 1996-03-23 22.92 "SEA" "" "PHI" "W" 40 0 31 0.571 0.571 5.2 10.8 8.5 18.5 3.3 0 12.5 11 139 97 10 0.7
