"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-10-24 22.06 "BOS" "" "HOU" "W" 15 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-10-29 22.07 "BOS" "" "GSW" "W" 9 0 2 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-11-01 22.08 "BOS" "@" "CHI" "L" -2 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-08 22.1 "BOS" "@" "DET" "W" 14 0 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-11 22.11 "BOS" "" "ATL" "L" -9 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-13 22.12 "BOS" "@" "WSB" "L" -3 1 13 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-14 22.12 "BOS" "" "PHI" "L" -10 1 17 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-11-15 22.12 "BOS" "@" "BUF" "W" 2 1 18 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-11-21 22.14 "BOS" "" "NYK" "W" 9 1 11 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-11-23 22.14 "BOS" "@" "CLE" "W" 15 1 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-11-26 22.15 "BOS" "" "SEA" "L" -1 1 8 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-11-28 22.16 "BOS" "" "ATL" "W" 7 1 10 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1975-12-02 22.17 "BOS" "@" "NYK" "W" 3 1 28 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1975-12-03 22.17 "BOS" "" "CHI" "L" -3 1 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1975-12-05 22.18 "BOS" "" "NOJ" "W" 11 1 11 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1975-12-06 22.18 "BOS" "@" "ATL" "W" 7 1 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1975-12-10 22.19 "BOS" "" "MIL" "W" 13 0 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1975-12-12 22.19 "BOS" "" "WSB" "W" 22 0 4 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1975-12-17 22.21 "BOS" "" "KCK" "W" 14 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1975-12-30 22.24 "BOS" "@" "GSW" "L" -32 0 13 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-01-03 22.25 "BOS" "@" "POR" "L" -28 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-01-23 22.31 "BOS" "" "DET" "W" 17 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-01-25 22.32 "BOS" "" "BUF" "W" 28 0 6 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-02-18 22.38 "BOS" "@" "SEA" "L" -25 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-02-29 22.41 "BOS" "" "GSW" "W" 18 0 5 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-03-03 22.42 "BOS" "@" "PHI" "L" -13 0 9 0.726 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1976-03-07 22.43 "BOS" "" "DET" "W" 1 0 11 0.202 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1976-03-09 22.44 "BOS" "" "NOJ" "L" -18 0 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1976-03-14 22.45 "BOS" "" "WSB" "L" -13 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1976-03-30 22.49 "BOS" "@" "BUF" "L" -10 0 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1976-03-31 22.5 "BOS" "" "PHO" "W" 20 0 6 0.307 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1976-04-06 22.51 "BOS" "" "CLE" "L" -9 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1976-04-08 22.52 "BOS" "@" "KCK" "L" -27 0 18 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1976-04-09 22.52 "BOS" "" "MIL" "L" -6 0 13 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1976-04-11 22.53 "BOS" "@" "WSB" "W" 4 0 10 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1976-10-21 23.05 "BOS" "@" "IND" "W" 7 0 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
