"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2014-10-29 22.82 "CHI" "@" "NYK" "W" 24 0 24.3 0.667 0.667 5.8 15.5 11.6 15.1 2.3 0 10 19.9 129 92 10.2 6.4
"2" "2" 2014-10-31 22.82 "CHI" "" "CLE" "L" -6 0 16.9 0 0 0 0 0 0 0 3.5 0 8.1 0 122 -1.8 -12.3
"3" "3" 2014-11-01 22.83 "CHI" "@" "MIN" "W" 1 0 11.3833333333333 0.25 0.25 0 9.2 5.3 0 0 0 0 16.8 52 117 -0.9 -15.7
"4" "4" 2014-11-04 22.84 "CHI" "" "ORL" "W" 8 0 11.65 0.82 0.75 0 8.6 4.5 0 0 0 0 30.5 163 109 9.7 14
"5" "5" 2014-11-05 22.84 "CHI" "@" "MIL" "W" 9 0 6.9 NA NA 0 26.3 15.1 0 0 0 NA 0 0 90 -0.2 -6.7
"6" "6" 2014-11-07 22.84 "CHI" "@" "PHI" "W" 3 0 17.1333333333333 1 1 0 6.2 3.4 0 0 0 33.3 15.3 105 128 4.3 -1.2
"7" "7" 2014-11-08 22.85 "CHI" "" "BOS" "L" -5 0 15.1 0.676 0.75 0 28 11.5 0 0 0 18.4 16.2 95 115 3.5 -5
"8" "8" 2014-11-10 22.85 "CHI" "" "DET" "W" 11 0 5.36666666666667 0 0 0 0 0 0 0 0 0 8.4 0 103 -1.1 -16.2
"9" "9" 2014-11-13 22.86 "CHI" "@" "TOR" "W" 7 0 5.08333333333333 0 0 0 19.7 11 0 0 0 51.5 33.3 0 101 -3.2 -37.4
"10" "10" 2014-11-15 22.87 "CHI" "" "IND" "L" -9 0 13.8333333333333 0.875 0.875 0 10.2 4.3 0 3.8 0 42.9 22.9 80 107 3.3 -0.7
"11" "11" 2014-11-17 22.87 "CHI" "@" "LAC" "W" 16 0 10.2166666666667 0 0 0 20.9 11.1 0 0 0 0 9.5 0 101 -1.2 -14.5
"12" "12" 2014-11-20 22.88 "CHI" "@" "SAC" "L" -15 0 12.0333333333333 0.266 0 0 11.1 4.9 0 0 0 34.7 10.9 38 119 -0.8 -13
"13" "13" 2014-11-21 22.88 "CHI" "@" "POR" "L" -18 0 21.0666666666667 0.3 0.3 0 37.1 17 0 2.3 0 16.7 25 51 104 0.9 -11
"14" "14" 2014-11-24 22.89 "CHI" "@" "UTA" "W" 2 0 7.6 0 0 0 32.4 16.6 0 0 0 66.7 19.3 0 106 -2.5 -24.9
"15" "15" 2014-11-25 22.89 "CHI" "@" "DEN" "L" -5 0 10.7 0 0 0 11.2 5.5 0 0 0 0 4.1 0 126 -0.4 -10.3
"16" "16" 2014-11-28 22.9 "CHI" "@" "BOS" "W" 7 0 2.05 0.568 NA 0 0 0 0 0 0 0 17.3 122 113 0.6 -1.6
"17" "17" 2014-11-30 22.91 "CHI" "@" "BRK" "W" 18 0 6.35 0 0 0 0 0 0 0 0 0 7.3 0 96 -0.7 -8.3
"18" "" 2014-12-02 22.91 "CHI" "" "DAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2014-12-03 22.92 "CHI" "@" "CHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2014-12-06 22.92 "CHI" "" "GSW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2014-12-10 22.93 "CHI" "" "BRK" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2014-12-12 22.94 "CHI" "" "POR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2014-12-14 22.95 "CHI" "@" "MIA" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2014-12-15 22.95 "CHI" "@" "ATL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2014-12-18 22.96 "CHI" "" "NYK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2014-12-19 22.96 "CHI" "@" "MEM" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2014-12-22 22.97 "CHI" "" "TOR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2014-12-23 22.97 "CHI" "@" "WAS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2014-12-25 22.98 "CHI" "" "LAL" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2014-12-27 22.98 "CHI" "" "NOP" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2014-12-29 22.99 "CHI" "@" "IND" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2014-12-30 22.99 "CHI" "" "BRK" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2015-01-01 22.99 "CHI" "" "DEN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2015-01-03 23 "CHI" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2015-01-05 23.01 "CHI" "" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2015-01-07 23.01 "CHI" "" "UTA" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2015-01-09 23.02 "CHI" "@" "WAS" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2015-01-10 23.02 "CHI" "" "MIL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2015-01-12 23.02 "CHI" "" "ORL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2015-01-14 23.03 "CHI" "" "WAS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2015-01-16 23.04 "CHI" "@" "BOS" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2015-01-17 23.04 "CHI" "" "ATL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2015-01-19 23.04 "CHI" "@" "CLE" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "18" 2015-01-22 23.05 "CHI" "" "SAS" "W" 23 0 2.21666666666667 NA NA 0 0 0 0 0 0 NA 0 0 102 0 -3.5
"45" "" 2015-01-23 23.05 "CHI" "@" "DAL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2015-01-25 23.06 "CHI" "" "MIA" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2015-01-27 23.07 "CHI" "@" "GSW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "19" 2015-01-29 23.07 "CHI" "@" "LAL" "L" -5 0 0.0833333333333333 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -8.9
"49" "" 2015-01-30 23.07 "CHI" "@" "PHO" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2015-02-04 23.09 "CHI" "@" "HOU" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "20" 2015-02-07 23.1 "CHI" "@" "NOP" "W" 35 0 4.21666666666667 1.16 1.167 0 0 0 0 0 0 0 43.9 240 93 8.1 56.4
"52" "" 2015-02-08 23.1 "CHI" "@" "ORL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "21" 2015-02-10 23.1 "CHI" "" "SAC" "W" 18 0 1.1 0.615 0.5 0 100 55.9 0 0 0 0 100 130 74 2.3 17.7
"54" "22" 2015-02-12 23.11 "CHI" "" "CLE" "W" 15 0 1.05 NA NA 0 0 0 100 0 0 100 41 42 111 -0.3 -13.8
"55" "" 2015-02-20 23.13 "CHI" "@" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2015-02-21 23.13 "CHI" "" "PHO" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "23" 2015-02-23 23.14 "CHI" "" "MIL" "W" 16 0 1.6 0 0 0 0 0 0 0 0 0 27.8 0 91 -0.7 -28
"58" "" 2015-02-25 23.15 "CHI" "" "CHO" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
