"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1954-11-13 22.9 "PHW" "" "NYK" "W" 1 NA NA 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1954-11-16 22.91 "PHW" "" "SYR" "L" -1 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1954-11-18 22.92 "PHW" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1954-11-20 22.92 "PHW" "" "FTW" "W" 17 NA NA 0.137 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1954-11-25 22.94 "PHW" "" "BOS" "W" 5 NA NA 0.167 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1954-11-30 22.95 "NYK" "" "PHW" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1954-12-01 22.95 "NYK" "" "SYR" "W" 2 NA 18 0.37 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1954-12-04 22.96 "NYK" "" "FTW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1954-12-07 22.97 "NYK" "" "MNL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1954-12-08 22.97 "NYK" "" "PHW" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1954-12-09 22.98 "NYK" "@" "PHW" "W" 2 NA NA 0.868 1 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1954-12-11 22.98 "NYK" "@" "MLH" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1954-12-12 22.98 "NYK" "@" "MNL" "L" -7 NA NA 0.563 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1954-12-14 22.99 "NYK" "" "SYR" "L" -9 NA 18 0.254 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1954-12-15 22.99 "NYK" "" "SYR" "W" 7 NA 27 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1954-12-18 23 "NYK" "@" "MLH" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1954-12-19 23 "NYK" "" "BOS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1954-12-25 23.02 "NYK" "" "SYR" "W" 8 NA 16 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1954-12-26 23.02 "NYK" "@" "SYR" "L" -5 NA 34 0.429 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1954-12-28 23.03 "NYK" "" "PHW" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1954-12-29 23.03 "NYK" "@" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1954-12-31 23.04 "NYK" "" "MLH" "L" -25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-01-01 23.04 "NYK" "" "MLH" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-01-02 23.04 "NYK" "@" "BOS" "L" -17 NA 16 0.444 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-01-05 23.05 "NYK" "@" "ROC" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
