"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-18 23.81 "POR" "" "BOS" "L" -18 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-20 23.82 "POR" "" "CLE" "W" 22 0 7 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-23 23.82 "POR" "@" "SEA" "L" -30 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-11-14 23.88 "POR" "" "CLE" "W" 10 0 4 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-11-24 23.91 "POR" "@" "BAL" "L" -52 0 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-11-28 23.92 "POR" "@" "BUF" "L" -16 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-11-29 23.93 "POR" "@" "MIL" "L" -13 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-12-08 23.95 "POR" "@" "NYK" "L" -18 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-12-26 24 "POR" "@" "PHO" "L" -12 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-01-09 24.04 "POR" "" "NYK" "W" 18 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-01-20 24.07 "POR" "@" "BUF" "L" -20 0 2 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-01-23 24.08 "POR" "@" "MIL" "L" -25 0 4 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-02-04 24.11 "POR" "" "ATL" "W" 14 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-02-07 24.12 "POR" "" "CLE" "W" 9 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-02-21 24.16 "POR" "" "CLE" "W" 18 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-03-11 24.21 "POR" "" "BAL" "W" 18 0 2 0.902 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-03-19 24.23 "POR" "" "SEA" "W" 7 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-03-20 24.23 "POR" "@" "BUF" "W" 3 1 20 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
