"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-12 22.07 "DET" "" "IND" "W" 9 0 24 0.575 0.538 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1979-10-13 22.07 "DET" "@" "SAS" "W" 2 0 12 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1979-10-16 22.08 "DET" "@" "CLE" "L" -20 0 26 0.591 0.531 NA NA NA NA NA NA NA NA NA NA 11.6 NA
"4" "4" 1979-10-18 22.08 "DET" "" "NYK" "W" 14 1 34 0.533 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1979-10-19 22.09 "DET" "@" "PHI" "L" -8 0 14 0.535 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1979-10-20 22.09 "DET" "@" "WSB" "L" -11 1 14 0.41 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1979-10-24 22.1 "DET" "" "WSB" "W" 1 0 18 0.3 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1979-10-26 22.11 "DET" "" "SAS" "L" -16 0 9 0.34 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1979-10-27 22.11 "DET" "@" "MIL" "L" -14 0 13 0.376 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1979-11-01 22.12 "DET" "" "CLE" "L" -2 1 25 0.909 0.909 NA NA NA NA NA NA NA NA NA NA 19.3 NA
"11" "11" 1979-11-03 22.13 "DET" "" "HOU" "L" -3 1 11 0.429 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1979-11-07 22.14 "DET" "" "ATL" "L" -8 0 16 0.528 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1979-11-09 22.15 "DET" "" "PHI" "W" 8 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1979-11-14 22.16 "DET" "@" "BOS" "L" -4 0 19 0.461 0.375 NA NA NA NA NA NA NA NA NA NA 4 NA
"15" "15" 1979-11-17 22.17 "DET" "" "NJN" "L" -5 1 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1979-11-20 22.18 "DET" "@" "ATL" "L" -4 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1979-11-23 22.18 "DET" "" "MIL" "W" 19 0 14 0.468 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1979-11-24 22.19 "DET" "@" "IND" "L" -18 0 9 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1979-11-27 22.19 "DET" "@" "NYK" "L" -2 0 6 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1979-11-29 22.2 "DET" "" "KCK" "L" -10 0 16 0.405 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1980-01-02 22.29 "DET" "@" "DEN" "L" -19 0 12 0.595 0.6 NA NA NA NA NA NA NA NA NA NA 3.2 NA
"22" "22" 1980-01-19 22.34 "DET" "" "HOU" "W" 12 0 15 0.685 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1980-01-22 22.35 "DET" "@" "CHI" "L" -14 0 21 0.762 0.667 NA NA NA NA NA NA NA NA NA NA 19.5 NA
"24" "24" 1980-01-23 22.35 "DET" "" "BOS" "L" -27 0 30 0.709 0.7 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1980-01-25 22.36 "DET" "@" "NJN" "W" 3 1 31 0.615 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1980-01-27 22.36 "DET" "" "NYK" "L" -5 0 31 0.632 0.632 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1980-01-29 22.37 "DET" "" "GSW" "L" -11 1 36 0.388 0.333 NA NA NA NA NA NA NA NA NA NA 2 NA
"28" "28" 1980-01-30 22.37 "DET" "@" "PHI" "L" -13 0 26 0.515 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
