"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 23.87 "LAC" "@" "DEN" "L" -46 0 19 0.906 1 4.4 6.8 5.4 15.1 2.2 0 0 5.3 194 120 6.9 1.7
"1" "1" 1989-11-03 25.86 "MIN" "@" "SEA" "L" -12 1 20 0.317 0.286 16.7 14.5 15.8 0 2.7 0 0 18 92 116 3 -7.8
"2" "2" 1989-11-05 25.87 "MIN" "@" "POR" "L" -10 1 34 0.174 0 3 19.5 9.3 0 0 0 0 3.6 60 106 -0.5 -8
"3" "3" 1989-11-08 25.87 "MIN" "" "CHI" "L" -12 1 41 0.461 0.375 15.6 13.8 14.8 8.2 3.8 0 9.3 11.1 111 103 12.2 1
"4" "4" 1989-11-10 25.88 "MIN" "" "PHI" "W" 7 1 48 0.745 0.6 2.7 11.7 7.5 2.6 0 0 17.5 10.1 134 119 10.6 -1.9
"5" "5" 1989-11-12 25.88 "MIN" "" "SEA" "L" -11 1 34 0.427 0.333 15 9.7 13 4.1 3.3 2.1 0 10.6 125 123 9.9 -0.5
"6" "6" 1989-11-14 25.89 "MIN" "" "GSW" "W" 3 0 7 0 0 0 17.6 8.6 18.5 7.2 0 66.7 17.5 15 93 -1.1 -11.7
"7" "7" 1989-11-15 25.89 "MIN" "" "SAS" "L" -10 0 21 0.521 0.5 17.9 12 15.4 0 0 3 0 6 136 102 4.5 -3.1
"8" "8" 1989-11-17 25.9 "MIN" "@" "BOS" "L" -17 0 23 0.368 0.4 4.5 11 7.5 5.7 0 0 0 10.2 91 124 1.7 -9.5
"9" "9" 1989-11-18 25.9 "MIN" "@" "NYK" "L" -15 1 33 0.527 0.5 10.4 13.6 11.8 4.7 0 0 0 15 124 127 9.3 -2
"10" "10" 1989-11-21 25.91 "MIN" "" "UTA" "L" -2 0 19 1 1 24.6 28.9 26.6 15.8 3.1 0 50 5.1 130 113 6.1 4.8
"11" "11" 1989-11-22 25.91 "MIN" "" "DEN" "L" -3 0 24 0.68 0.7 0 25 11.9 0 4.6 0 0 11.3 146 102 7.2 4
"12" "12" 1989-11-24 25.92 "MIN" "@" "DAL" "L" -10 0 38 0.717 0.625 9.9 7.2 8.8 4.1 0 0 0 11.2 172 125 12.9 0.3
