"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-28 22.54 "LAL" "" "BAL" "W" 10 NA NA 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-11-01 22.55 "LAL" "" "STL" "L" -1 NA 5 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-11-05 22.56 "LAL" "" "NYK" "W" 10 NA 12 0.145 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-11-07 22.56 "LAL" "" "SFW" "W" 27 NA 8 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-11-10 22.57 "LAL" "" "NYK" "W" 7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-11-14 22.58 "LAL" "@" "BAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-11-15 22.59 "LAL" "@" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-11-18 22.59 "LAL" "" "CIN" "L" -2 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-11-25 22.61 "LAL" "" "DET" "W" 13 NA NA 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-11-27 22.62 "LAL" "" "DET" "W" 6 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-11-28 22.62 "LAL" "@" "SFW" "L" -3 NA 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-11-29 22.62 "LAL" "" "BAL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-12-01 22.63 "LAL" "@" "PHI" "W" 1 NA 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-12-02 22.63 "LAL" "@" "STL" "L" -3 NA 7 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-12-04 22.64 "LAL" "@" "CIN" "L" -14 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-12-06 22.64 "LAL" "" "PHI" "W" 5 NA 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-12-08 22.65 "LAL" "" "BOS" "L" -10 NA 18 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-12-13 22.66 "LAL" "" "DET" "W" 1 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-12-15 22.67 "LAL" "" "DET" "L" -15 NA NA 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1964-12-16 22.67 "LAL" "@" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1964-12-18 22.68 "LAL" "@" "CIN" "L" -4 NA NA 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1964-12-19 22.68 "LAL" "" "PHI" "L" -27 NA 12 0.178 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1964-12-21 22.68 "LAL" "" "NYK" "W" 12 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1964-12-23 22.69 "LAL" "" "PHI" "W" 18 NA NA 0.271 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1964-12-28 22.7 "LAL" "@" "BOS" "L" -21 NA 18 0.603 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1965-01-02 22.72 "LAL" "@" "STL" "W" 3 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1965-01-03 22.72 "LAL" "@" "STL" "W" 7 NA 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1965-01-07 22.73 "LAL" "" "BOS" "L" -8 NA NA 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1965-01-09 22.74 "LAL" "" "BOS" "L" -4 NA NA 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1965-01-11 22.74 "LAL" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1965-01-14 22.75 "LAL" "@" "DET" "W" 4 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1965-01-15 22.75 "LAL" "@" "CIN" "L" -18 NA NA 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1965-01-17 22.76 "LAL" "@" "STL" "L" -13 NA 14 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
