"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-04 23.42 "PHO" "@" "POR" "L" -15 0 13 0.654 0.8 25.9 0 15.2 0 3.3 0 28.2 30 94 107 6.9 3.8
"2" "2" 1988-11-05 23.42 "PHO" "@" "GSW" "L" -13 0 4 0 0 0 0 0 0 0 0 0 9.5 0 116 -0.7 -13.4
"3" "3" 1988-11-11 23.44 "PHO" "" "GSW" "W" 38 0 13 0.608 0.5 17.6 23.6 20.7 0 3.4 0 25.8 23 105 90 5.5 -3.5
"4" "4" 1988-11-12 23.44 "PHO" "@" "LAC" "L" -11 0 2 NA NA 0 0 0 53 0 0 NA 0 204 121 0.7 15.1
"5" "5" 1988-11-15 23.45 "PHO" "@" "SAC" "W" 30 0 18 0.868 0.75 0 21.3 12.7 0 0 3.4 14.8 16.3 149 89 8.5 5.3
"6" "6" 1988-11-16 23.45 "PHO" "" "IND" "W" 19 0 8 1 1 0 0 0 14 5.9 0 0 5 201 100 3.4 10.7
"7" "7" 1988-11-18 23.46 "PHO" "" "DET" "L" -16 0 6 0 0 0 0 0 0 0 9.9 0 6.8 0 117 0 -2.4
"8" "8" 1988-11-19 23.46 "PHO" "@" "UTA" "L" -13 0 3 0 0 0 0 0 0 0 0 0 12.9 0 124 -1.1 -22.6
"9" "9" 1988-11-25 23.48 "PHO" "" "SEA" "W" 5 0 16 0.521 0.5 25.7 6.1 14.3 0 0 0 0 7.6 143 114 3.6 0.3
"10" "10" 1988-11-26 23.48 "PHO" "@" "SAS" "L" -13 0 6 0.521 0.5 17.4 0 9.4 0 0 0 0 19.2 120 113 1.9 -2.9
"11" "11" 1988-11-29 23.49 "PHO" "@" "HOU" "W" 17 0 2 0 0 0 0 0 0 0 0 0 36.4 0 104 -1.9 -45.8
"12" "12" 1988-12-02 23.5 "PHO" "" "HOU" "W" 15 0 2 NA NA 0 53.3 26.1 0 0 0 NA 0 0 90 0.3 -0.6
"13" "13" 1988-12-06 23.51 "PHO" "" "WSB" "W" 38 0 18 0.311 0.25 12.1 14.5 13.5 7 2.4 5.8 0 26.4 88 78 5 -3.7
"14" "14" 1988-12-07 23.51 "PHO" "@" "LAL" "L" -14 0 14 0.394 0.375 5.3 7.8 6.3 0 6.4 4 10.1 25.4 80 109 4.9 -1.2
"15" "15" 1988-12-13 23.53 "PHO" "@" "SEA" "L" -10 0 13 0.868 1 0 6.6 3.8 0 0 3.7 0 9.1 171 125 5 5.4
"16" "16" 1988-12-17 23.54 "PHO" "@" "POR" "L" -18 0 7 0.4 0.4 0 15.9 8.2 0 0 0 16.7 35.6 70 119 0.6 -14
"17" "17" 1988-12-22 23.55 "PHO" "@" "DEN" "W" 8 0 2 0 0 0 0 0 0 0 0 0 17.5 0 109 -0.7 -19.5
"18" "18" 1988-12-26 23.56 "PHO" "" "LAL" "W" 15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -2.7
