"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2005-11-02 22.51 "NYK" "@" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2005-11-04 22.52 "NYK" "" "WAS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2005-11-06 22.52 "NYK" "" "GSW" "L" -2 0 18.3333333333333 0.694 0.75 27.3 35.7 31.3 20 2.8 0 25.8 17.7 115 81 10.5 11.9
"4" "2" 2005-11-09 22.53 "NYK" "@" "POR" "L" -12 0 12.8333333333333 0.6 0.6 8.7 39.8 24.9 44.6 0 5.4 16.7 21.3 116 95 5.8 8.9
"5" "" 2005-11-11 22.54 "NYK" "@" "GSW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 2005-11-13 22.54 "NYK" "@" "SAC" "W" 10 0 0.3 NA NA 0 0 0 0 0 0 NA 0 0 108 0 -4.8
"7" "4" 2005-11-14 22.55 "NYK" "@" "UTA" "W" 11 0 11.9666666666667 0.333 0.333 10.8 25.6 19.1 0 0 0 57.1 29.1 33 72 -2.5 -22.2
"8" "5" 2005-11-16 22.55 "NYK" "@" "LAL" "L" -5 0 24.8333333333333 0.625 0.625 20.6 33.1 25.9 6.4 0 5.3 11.1 16 127 105 12.4 5.1
"9" "6" 2005-11-18 22.56 "NYK" "@" "DEN" "L" -9 0 19.2833333333333 0 0 32.3 26.2 29.8 7.8 2.6 0 29.1 14.4 44 96 0.6 -11
"10" "7" 2005-11-20 22.56 "NYK" "" "POR" "W" 11 0 12.0166666666667 0.532 0 0 0 0 11.4 0 0 0 7.5 150 111 1.2 -4.4
"11" "8" 2005-11-23 22.57 "NYK" "@" "CHA" "L" -13 0 14.5833333333333 0.947 NA 0 7.5 4.3 0 3.7 0 27.5 11.8 144 121 4.1 -0.8
"12" "9" 2005-11-26 22.58 "NYK" "" "PHI" "W" 3 0 3.5 0 0 63.1 0 31.9 36.1 0 0 0 12 106 114 1.4 5.2
"13" "10" 2005-11-28 22.58 "NYK" "@" "MIA" "L" -13 0 10.0333333333333 0.667 0.667 12 26.6 18.9 0 0 0 25 18.8 102 121 1.8 -8.4
"14" "11" 2005-11-30 22.59 "NYK" "" "CHI" "W" 8 0 5.33333333333333 0.266 0 0 24.3 12.7 0 0 0 0 16.1 63 111 0.2 -11
"15" "12" 2005-12-02 22.59 "NYK" "@" "DET" "L" -8 0 0.1 NA NA 0 0 0 0 0 0 NA 0 0 125 0 -7.6
"16" "" 2005-12-04 22.6 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2005-12-06 22.61 "NYK" "@" "SEA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2005-12-07 22.61 "NYK" "@" "LAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2005-12-09 22.61 "NYK" "@" "PHO" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2005-12-12 22.62 "NYK" "" "MIL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2005-12-14 22.63 "NYK" "" "ORL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2005-12-16 22.63 "NYK" "@" "ATL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "13" 2005-12-17 22.64 "NYK" "" "IND" "L" -6 0 9.3 0.595 1 9.4 0 5.4 0 0 9.6 0 18.9 112 111 3 0.2
"24" "14" 2005-12-21 22.65 "NYK" "" "SAS" "L" -13 0 16.2833333333333 0.589 0.4 8.2 8.7 8.4 0 6.4 5.2 0 22.4 130 105 9.2 7.8
"25" "15" 2005-12-23 22.65 "NYK" "" "UTA" "W" 8 0 3.66666666666667 NA NA 0 0 0 0 0 0 NA 0 0 116 -0.4 -12.5
"26" "" 2005-12-26 22.66 "NYK" "" "NJN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "16" 2005-12-28 22.67 "NYK" "@" "ORL" "L" -10 1 14.4333333333333 0 0 12.3 9.5 11.2 21.5 0 0 40 13.8 34 121 -1 -10.2
"28" "17" 2005-12-30 22.67 "NYK" "@" "MIL" "L" -5 1 33.9 0.512 0.5 3.5 30 18.5 3.9 1.5 2.2 17 7.2 102 109 7.2 -1
"29" "18" 2006-01-02 22.68 "NYK" "" "PHO" "W" 7 1 51.6166666666667 0.843 0.909 6.2 28.7 16.6 6.1 2.8 0 12.8 12.7 148 101 25 9.2
"30" "19" 2006-01-06 22.69 "NYK" "" "WAS" "W" 21 1 24.4 0.824 1 16.4 22.9 19.9 0 0 0 52.4 13.5 87 100 2.9 -5.1
"31" "20" 2006-01-08 22.7 "NYK" "" "SEA" "W" 4 1 24.0666666666667 0.765 0.8 16.6 8.9 12.3 5.9 0 0 0 10.7 170 130 8.9 1.1
"32" "21" 2006-01-10 22.7 "NYK" "@" "CLE" "W" 8 1 10.3833333333333 1 1 0 0 0 0 0 0 0 8.9 200 101 2.2 0.8
"33" "22" 2006-01-11 22.7 "NYK" "" "DAL" "W" 2 1 18.7333333333333 0.75 0.75 5.1 23.6 12.4 9 0 0 0 8.9 173 120 5.9 5.1
"34" "23" 2006-01-13 22.71 "NYK" "" "ATL" "W" 11 1 34.2666666666667 0.694 0.5 20.6 16.3 18.2 7.3 1.6 0 25.8 5.4 150 109 9 1.7
"35" "24" 2006-01-15 22.72 "NYK" "@" "TOR" "L" -26 1 38.95 0.644 0.667 9.7 34.7 21.1 0 1.3 0 14.7 15.9 115 133 12.5 -3.8
"36" "25" 2006-01-16 22.72 "NYK" "" "MIN" "L" -6 1 20.2333333333333 0.75 0.75 6.4 18.2 12.5 17 0 0 0 10 162 115 6.6 5
"37" "26" 2006-01-18 22.72 "NYK" "@" "CHI" "L" -2 1 37.2 0.2 0.2 13 36.5 24 3.7 0 4.4 0 5.9 93 102 5.2 -2.2
"38" "27" 2006-01-19 22.73 "NYK" "" "DET" "L" -26 1 24.5666666666667 0 0 0 33.4 18.2 5.9 0 0 33.3 6.2 18 120 -0.4 -7.7
"39" "28" 2006-01-21 22.73 "NYK" "" "NOK" "L" -11 1 16.9333333333333 0.75 0.75 21.8 33.3 27.2 10.7 0 4.2 0 10.4 168 113 8.3 7.2
"40" "" 2006-01-25 22.74 "NYK" "" "SAC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "29" 2006-01-27 22.75 "NYK" "" "ORL" "W" 3 0 10.2833333333333 0 0 0 12 5.7 14.6 0 8.8 0 8.6 30 107 -0.5 -7.9
"42" "30" 2006-01-28 22.75 "NYK" "@" "PHI" "L" -15 0 0.816666666666667 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -6
"43" "31" 2006-01-30 22.76 "NYK" "@" "ATL" "L" -19 0 28.5666666666667 0.705 0.727 14.8 12.9 13.8 7.8 0 0 13.6 23.3 125 133 13.2 0.4
"44" "32" 2006-01-31 22.76 "NYK" "" "LAL" "L" -33 0 5.78333333333333 1 1 0 22.4 10.2 0 0 0 0 7.6 200 138 1.6 -2.9
