"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-04 24.25 "SAS" "" "LAL" "W" 8 1 34 0.67 0.545 21 28.2 24.7 5.1 1.4 6.2 14.9 23.2 133 92 23.2 9.9
"2" "2" 1989-11-08 24.26 "SAS" "" "POR" "L" -4 1 40 0.494 0.3 9.7 38.3 25.7 7.2 4.9 10.9 13.5 24 101 89 23 9.1
"3" "3" 1989-11-10 24.26 "SAS" "@" "UTA" "L" -14 1 39 0.591 0.5 26.2 12.7 21.1 9.5 1.2 3.3 23.5 30.6 108 107 21.5 5.5
"4" "4" 1989-11-11 24.27 "SAS" "" "DEN" "W" 14 1 32 0.654 0.588 11 21.1 16.8 8.8 2.6 5.1 12.3 28.8 123 88 24.7 9.3
"5" "5" 1989-11-14 24.27 "SAS" "@" "MIL" "L" -11 1 38 0.584 0.455 4.1 12.3 8.8 22.8 1.3 3.7 11.5 21.1 117 114 16.1 4.4
"6" "6" 1989-11-15 24.28 "SAS" "@" "MIN" "W" 10 1 34 0.477 0.455 14.9 24.9 20.6 5.1 1.6 5.5 30.5 26.1 77 77 7.8 -3.7
"7" "7" 1989-11-17 24.28 "SAS" "@" "PHI" "L" -7 0 27 0.658 0.615 31.4 26.1 29.3 6.2 0 0 11.6 26.4 133 116 17.8 5.4
"8" "8" 1989-11-18 24.28 "SAS" "@" "NJN" "W" 15 1 34 0.587 0.538 11.1 32.6 23.5 0 4.1 0 9.3 25.5 120 81 19 4.2
"9" "9" 1989-11-21 24.29 "SAS" "" "PHO" "W" 9 1 38 0.451 0.438 17.2 25.8 21.5 14.8 1.2 3.4 15.3 28.5 94 94 15.3 0.8
"10" "10" 1989-11-24 24.3 "SAS" "@" "LAC" "W" 1 1 39 0.571 0.429 5.6 25.8 15.6 4.8 1.2 3 25.5 24.7 93 87 12.2 1.5
"11" "11" 1989-11-26 24.31 "SAS" "@" "LAL" "L" -20 1 29 0.836 0.818 18.4 10.3 14.6 17.7 3.3 2.4 11.8 23.7 154 128 23.9 12.3
"12" "12" 1989-11-28 24.31 "SAS" "" "SEA" "W" 13 1 30 0.742 0.625 24.2 21.5 22.6 4.4 3.2 5.7 17.5 24.5 137 94 22 8.2
"13" "13" 1989-11-30 24.32 "SAS" "" "DAL" "W" 4 1 37 0.563 0.5 9.5 43.2 26.6 13.3 0 8.4 18.4 19.6 105 85 15.9 5
"14" "14" 1989-12-02 24.32 "SAS" "" "CHH" "W" 8 1 39 0.708 0.625 16.2 37.2 27.4 0 1.2 3.2 11.7 25.4 139 102 30 7.1
"15" "15" 1989-12-06 24.33 "SAS" "" "GSW" "W" 2 1 31 0.566 0.526 19.4 28.2 24.4 0 1.4 1.9 13.9 36.1 108 108 18 -2.3
"16" "16" 1989-12-08 24.34 "SAS" "@" "DAL" "W" 6 1 41 0.623 0.611 15.8 23.4 20 5.5 6.5 2.9 4.1 27.7 129 90 29.5 11.9
"17" "17" 1989-12-09 24.34 "SAS" "" "NJN" "W" 17 1 35 0.802 0.786 14.7 10.8 12.2 0 4.4 8 19.8 25.7 125 94 25.6 10.1
"18" "18" 1989-12-12 24.35 "SAS" "@" "ATL" "L" -8 1 30 0.559 0.556 3.8 22.1 11.3 16 3.3 4.8 0 18.1 123 101 13.9 7.9
"19" "19" 1989-12-14 24.36 "SAS" "" "HOU" "W" 4 1 35 0.604 0.4 10.3 19.6 15.1 15.9 4.1 5.3 16 22.8 119 94 21.2 7.3
"20" "20" 1989-12-16 24.36 "SAS" "" "ORL" "W" 9 1 34 0.51 0.286 7.4 40.3 26 0 1.3 6.8 8.8 25.9 111 96 18.6 0
"21" "21" 1989-12-20 24.37 "SAS" "" "SAC" "W" 3 1 40 0.595 0.471 11.7 35.7 23.1 12.2 0 3.2 12.1 28 118 106 22.3 3.9
"22" "22" 1989-12-22 24.38 "SAS" "@" "PHO" "W" 4 1 39 0.631 0.6 9.5 25.9 17.6 3.6 1.2 3.5 8.3 25.7 126 109 22 3.6
"23" "23" 1989-12-23 24.38 "SAS" "" "UTA" "W" 17 1 32 0.817 0.846 15.4 16.2 15.8 19 3.3 12 15.4 27.1 141 101 29.9 17.9
"24" "24" 1989-12-26 24.39 "SAS" "@" "CHH" "W" 25 1 30 0.461 0.385 8.9 41.7 27.3 22.9 1.6 2.4 11.6 23.5 105 76 14.3 4.6
"25" "25" 1989-12-27 24.39 "SAS" "@" "WSB" "W" 10 1 41 0.717 0.722 4.7 18.2 11.1 8.4 1.2 4 7.8 25.4 137 101 29.8 13.6
