"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-04 21.79 "ORL" "" "NJN" "L" -5 0 16 0.429 0.429 10.9 32.7 21.8 11.1 0 0 12.5 18.3 101 105 4.8 -3.6
"2" "2" 1989-11-06 21.79 "ORL" "" "NYK" "W" 8 0 9 0.333 0.333 0 0 0 0 0 0 25 16.3 55 108 -0.7 -13.2
"3" "3" 1989-11-08 21.8 "ORL" "@" "CLE" "W" 7 0 14 0.592 0.4 0 16.1 8.3 0 3.4 0 22.8 24.5 105 95 4.5 -1.7
"4" "4" 1989-11-10 21.81 "ORL" "" "DET" "L" -4 0 16 0.581 0.5 9.7 13.3 11.8 8.6 0 0 30.4 24.4 93 119 2.8 -9
"5" "5" 1989-11-11 21.81 "ORL" "@" "ATL" "L" -39 0 19 0.339 0.308 7.4 19.9 11.9 0 0 0 11.9 28.9 79 134 1.2 -14.2
"6" "6" 1989-11-13 21.81 "ORL" "" "ATL" "L" -8 0 14 0.333 0.333 13.2 21 17 12.2 10.3 0 14.3 18.5 86 91 5.2 5.6
"7" "7" 1989-11-14 21.82 "ORL" "@" "CHH" "L" -14 0 19 0.779 0.8 24.1 22 23 9.8 2.4 0 0 26 164 119 19.7 16.5
"8" "8" 1989-11-16 21.82 "ORL" "@" "MIL" "L" -19 0 33 0.464 0.412 10.9 14.9 12.9 19.5 2.5 0 5.2 20.5 116 112 13.8 0.3
"9" "9" 1989-11-18 21.83 "ORL" "" "PHI" "W" 13 0 20 0.381 0.286 0 16.4 8.4 0 0 0 11.3 17.4 83 105 1.8 -9.9
"10" "10" 1989-11-21 21.84 "ORL" "@" "SAC" "W" 2 0 26 0.618 0.6 8.8 0 4.2 0 0 0 0 17.9 138 119 10 -1.3
"11" "11" 1989-11-22 21.84 "ORL" "@" "UTA" "W" 22 0 22 0.621 0.583 5.7 5.1 5.4 12.9 4.3 5.3 7.2 26.4 123 92 14.8 9.2
"12" "12" 1989-11-24 21.84 "ORL" "@" "PHO" "L" -27 0 27 0.322 0.3 11.3 7.4 9.6 10.3 0 0 21.6 18.5 69 112 1.8 -7.1
"13" "13" 1989-11-28 21.85 "ORL" "" "MIA" "W" 5 0 19 0.718 0.727 0 10.3 5.3 17.1 2.4 2.8 15.2 40.3 117 94 16.3 12.4
"14" "14" 1989-11-30 21.86 "ORL" "" "MIN" "W" 7 0 23 0.5 0.5 4.7 4.3 4.5 33 2 0 33.3 5.5 118 98 5.4 2
"15" "15" 1989-12-01 21.86 "ORL" "@" "IND" "L" -15 0 23 0.563 0.5 11.6 18.6 14.8 5.9 1.9 0 0 14.2 138 115 10.6 3.7
"16" "16" 1989-12-04 21.87 "ORL" "" "POR" "L" -26 0 22 0.4 0.4 0 4.4 2.2 0 0 2.1 23.1 22.9 58 111 0.2 -9.5
