"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1967-10-18 22.91 "BAL" "" "NYK" "W" 23 NA 32 0.703 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1967-10-21 22.92 "BAL" "" "BOS" "L" -16 NA NA 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1967-10-24 22.92 "BAL" "" "SEA" "W" 11 NA 42 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1967-10-25 22.93 "BAL" "@" "SDR" "W" 16 NA 35 0.76 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1967-10-27 22.93 "BAL" "@" "SFW" "L" -13 NA 44 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1967-10-29 22.94 "BAL" "@" "LAL" "L" -13 NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1967-10-31 22.94 "BAL" "@" "STL" "L" -11 NA 37 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1967-11-01 22.95 "BAL" "@" "PHI" "L" -25 NA 39 0.435 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1967-11-03 22.95 "BAL" "" "DET" "L" -2 NA 35 0.395 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1967-11-04 22.95 "BAL" "@" "DET" "L" -9 NA 25 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1967-11-08 22.96 "BAL" "" "CIN" "W" 22 NA 45 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1967-11-10 22.97 "BAL" "@" "BOS" "L" -1 NA 41 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1967-11-11 22.97 "BAL" "" "SEA" "W" 5 NA NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1967-11-14 22.98 "BAL" "" "SFW" "L" -6 NA 29 0.213 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1967-11-17 22.99 "BAL" "" "LAL" "W" 9 NA 15 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1967-11-18 22.99 "BAL" "@" "NYK" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1967-11-22 23 "BAL" "" "CHI" "L" -5 NA 21 0.265 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1967-11-25 23.01 "BAL" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1967-11-28 23.02 "BAL" "" "SFW" "L" -7 NA 25 0.393 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1967-12-01 23.03 "BAL" "" "CIN" "W" 14 NA 34 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1967-12-02 23.03 "BAL" "@" "PHI" "L" -9 NA 26 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1967-12-05 23.04 "BAL" "@" "NYK" "L" -31 NA 30 0.326 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1967-12-06 23.04 "BAL" "" "LAL" "L" -11 NA 24 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1967-12-08 23.05 "BAL" "@" "BOS" "L" -15 NA 34 0.393 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1967-12-09 23.05 "BAL" "" "PHI" "L" -14 NA 39 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1967-12-10 23.05 "BAL" "@" "STL" "L" -2 NA 44 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1967-12-12 23.06 "BAL" "" "DET" "W" 23 NA 36 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1967-12-13 23.06 "BAL" "@" "CIN" "L" -28 NA 36 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1967-12-15 23.07 "BAL" "" "SFW" "L" -13 NA 42 0.318 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1967-12-19 23.08 "BAL" "" "STL" "W" 19 NA 48 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1967-12-21 23.08 "BAL" "@" "CHI" "W" 8 NA 35 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1967-12-22 23.08 "BAL" "" "CHI" "W" 5 NA 46 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1967-12-25 23.09 "BAL" "" "PHI" "L" -3 NA 31 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1967-12-29 23.1 "BAL" "" "CIN" "W" 17 NA NA 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1968-01-01 23.11 "BAL" "@" "CHI" "L" -6 NA 31 0.218 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1968-01-02 23.12 "BAL" "" "DET" "L" -1 NA 35 0.294 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1968-01-03 23.12 "BAL" "" "CHI" "L" -19 NA 36 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1968-01-06 23.13 "BAL" "" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1968-01-09 23.13 "BAL" "" "CIN" "W" 3 NA 44 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1968-01-10 23.14 "BAL" "@" "CIN" "L" -16 NA 21 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1968-01-11 23.14 "BAL" "" "STL" "L" -7 NA 45 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1968-01-12 23.14 "BAL" "@" "PHI" "L" -17 NA 36 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1968-01-13 23.15 "BAL" "@" "CHI" "L" -4 NA 32 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1968-01-16 23.15 "BAL" "" "SEA" "L" -26 NA 32 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1968-01-17 23.16 "BAL" "" "NYK" "L" -2 NA 43 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1968-01-18 23.16 "BAL" "" "STL" "L" -3 NA 44 0.577 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1968-01-20 23.16 "BAL" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1968-01-25 23.18 "BAL" "@" "SDR" "W" 14 NA 41 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1968-01-26 23.18 "BAL" "@" "SFW" "W" 15 NA 40 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1968-01-27 23.18 "BAL" "@" "SDR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1968-01-28 23.19 "BAL" "" "SEA" "L" -9 NA 38 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1968-01-30 23.19 "BAL" "@" "NYK" "W" 3 NA 44 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1968-01-31 23.19 "BAL" "" "DET" "W" 5 NA 46 0.493 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1968-02-02 23.2 "BAL" "@" "BOS" "L" -21 NA 25 0.335 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1968-02-03 23.2 "BAL" "" "PHI" "L" -12 NA 46 0.597 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1968-02-04 23.21 "BAL" "@" "DET" "L" -2 NA 42 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1968-02-05 23.21 "BAL" "" "SDR" "W" 13 NA 45 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1968-02-07 23.21 "BAL" "" "NYK" "L" -3 NA 37 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1968-02-08 23.22 "BAL" "" "SDR" "W" 4 NA 38 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1968-02-10 23.22 "BAL" "@" "DET" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1968-02-11 23.22 "BAL" "" "SDR" "W" 20 NA 35 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1968-02-13 23.23 "BAL" "" "LAL" "L" -3 NA 51 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1968-02-16 23.24 "BAL" "" "SEA" "W" 29 NA 29 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1968-02-17 23.24 "BAL" "@" "CIN" "L" -2 NA NA 0.594 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1968-02-20 23.25 "BAL" "" "STL" "W" 12 NA 45 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1968-02-21 23.25 "BAL" "" "SFW" "W" 9 NA 37 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1968-02-22 23.25 "BAL" "" "CIN" "W" 13 NA 40 0.334 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1968-02-23 23.26 "BAL" "@" "STL" "L" -8 NA 33 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1968-02-24 23.26 "BAL" "" "DET" "W" 8 NA NA 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1968-02-28 23.27 "BAL" "" "NYK" "L" -4 NA 43 0.616 NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1968-03-01 23.28 "BAL" "@" "SDR" "W" 42 NA 32 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1968-03-02 23.28 "BAL" "@" "SFW" "L" -8 NA 38 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "73" 1968-03-03 23.28 "BAL" "@" "LAL" "L" -7 NA NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "74" 1968-03-05 23.29 "BAL" "@" "SEA" "W" 5 NA 33 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "75" 1968-03-08 23.3 "BAL" "" "SEA" "W" 6 NA 42 0.609 NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "76" 1968-03-10 23.3 "BAL" "@" "LAL" "W" 30 NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "77" 1968-03-12 23.31 "BAL" "@" "NYK" "L" -3 NA 44 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "78" 1968-03-13 23.31 "BAL" "" "CHI" "L" -4 NA 38 0.288 NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "79" 1968-03-15 23.32 "BAL" "@" "PHI" "L" -7 NA 31 0.227 NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "80" 1968-03-16 23.32 "BAL" "" "BOS" "L" -25 NA NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "81" 1968-03-17 23.32 "BAL" "@" "BOS" "W" 8 NA 40 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "82" 1968-03-20 23.33 "BAL" "" "PHI" "L" -18 NA 41 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1968-10-16 23.9 "BAL" "" "DET" "W" 8 NA 46 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-10-19 23.91 "BAL" "" "PHI" "L" -3 NA 42 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-10-20 23.92 "BAL" "@" "PHO" "W" 12 NA 44 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-10-21 23.92 "BAL" "" "SEA" "W" 7 NA 43 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-10-24 23.93 "BAL" "@" "SDR" "W" 4 NA NA 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-10-25 23.93 "BAL" "@" "LAL" "L" -6 NA 40 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-10-26 23.93 "BAL" "@" "SFW" "L" -1 NA 44 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1968-10-27 23.93 "BAL" "@" "SEA" "W" 12 NA 40 0.693 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1968-10-29 23.94 "BAL" "@" "MIL" "W" 17 NA 33 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1968-10-30 23.94 "BAL" "" "SFW" "W" 2 NA 36 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1968-11-01 23.95 "BAL" "@" "NYK" "W" 16 NA 41 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1968-11-06 23.96 "BAL" "" "ATL" "W" 21 NA 39 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1968-11-09 23.97 "BAL" "" "SDR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1968-11-12 23.98 "BAL" "" "CIN" "L" -11 NA 35 0.364 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1968-11-13 23.98 "BAL" "@" "CIN" "W" 4 NA 44 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1968-11-15 23.99 "BAL" "" "MIL" "W" 27 NA 37 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1968-11-20 24 "BAL" "" "SDR" "W" 4 NA 40 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1968-11-22 24 "BAL" "@" "PHI" "L" -11 NA 42 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1968-11-23 24.01 "BAL" "" "DET" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1968-11-24 24.01 "BAL" "@" "ATL" "W" 7 NA 46 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1968-11-26 24.01 "BAL" "" "ATL" "W" 3 NA 43 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1968-11-27 24.02 "BAL" "" "SDR" "L" -16 NA 38 0.324 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1968-11-29 24.02 "BAL" "" "PHO" "W" 18 NA 34 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1968-12-01 24.03 "BAL" "" "CHI" "W" 10 NA 33 0.467 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1968-12-03 24.03 "BAL" "" "CIN" "L" -2 NA 36 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1968-12-04 24.04 "BAL" "@" "DET" "W" 6 NA 44 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1968-12-05 24.04 "BAL" "" "LAL" "W" 18 NA 40 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1968-12-10 24.05 "BAL" "@" "BOS" "W" 14 NA 36 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1968-12-11 24.05 "BAL" "" "NYK" "W" 8 NA 38 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1968-12-14 24.06 "BAL" "" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1968-12-18 24.07 "BAL" "" "SFW" "W" 9 NA 31 0.332 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1968-12-20 24.08 "BAL" "" "CHI" "W" 23 NA 34 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1968-12-21 24.08 "BAL" "" "PHO" "W" 14 NA 41 0.365 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1968-12-25 24.09 "BAL" "" "SEA" "W" 6 NA 40 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1968-12-26 24.1 "BAL" "@" "PHI" "L" -5 NA 45 0.477 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1968-12-27 24.1 "BAL" "" "MIL" "W" 14 NA 33 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA
