"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2019-12-18 23.99 "WAS" "" "CHI" "L" -1 0 27.55 0.514 0.429 13.7 14.8 14.3 6.8 0 0 18.6 16.8 104 108 6.4 -7
"2" "2" 2019-12-20 24 "WAS" "@" "TOR" "L" -4 0 13.8333333333333 0 0 7.9 28.1 17.1 8.7 0 0 25 12.2 36 118 -1.6 -14.7
"3" "3" 2019-12-21 24 "WAS" "@" "PHI" "L" -17 0 22.3333333333333 0.709 0.667 4.9 4.6 4.7 7.8 0 0 0 14.6 150 129 8.1 -0.9
"4" "4" 2019-12-23 24.01 "WAS" "@" "NYK" "W" 6 0 19.8 0.799 0.857 4.9 11.3 7.9 0 0 0 0 17.5 161 123 12 0.4
"5" "5" 2019-12-26 24.02 "WAS" "@" "DET" "L" -30 0 23.6833333333333 0.644 0.636 11.1 16.4 13.2 8.5 4.2 0 0 23.1 143 130 15 4.1
"6" "6" 2019-12-28 24.02 "WAS" "" "NYK" "L" -7 0 19.3166666666667 0.347 0.25 8.4 16.2 11.8 0 0 0 25.8 16 66 109 -0.5 -17.3
"7" "7" 2019-12-30 24.03 "WAS" "" "MIA" "W" 18 0 18.35 0.347 0.5 18.2 44.7 31.1 13 2.7 11.6 0 7.1 139 96 6.6 2.3
"8" "8" 2020-01-01 24.03 "WAS" "" "ORL" "L" -21 0 23.8166666666667 0.25 0.25 12.1 29.4 20.6 20.9 0 0 11.1 16 77 118 2.5 -9.6
"9" "9" 2020-01-03 24.04 "WAS" "" "POR" "L" -19 0 17.5833333333333 0.286 0.286 31 28.7 30 8.4 0 0 30 24.2 71 129 0.3 -20.1
"10" "10" 2020-01-04 24.04 "WAS" "" "DEN" "W" 14 0 22.1833333333333 0.732 0.75 17.1 24.6 21.1 5.8 0 3.7 10.1 18.8 145 113 11.4 1.9
"11" "11" 2020-01-06 24.05 "WAS" "" "BOS" "W" 5 0 22.8 0.735 0.667 0 15 8.3 0 2.1 3.6 38.7 15.1 86 91 3.2 -6.3
"12" "12" 2020-01-08 24.05 "WAS" "@" "ORL" "L" -34 0 35.0666666666667 0.752 0.75 5.7 9.5 7.5 14.8 0 4.6 22 16.2 120 122 14 0.3
"13" "13" 2020-01-10 24.06 "WAS" "" "ATL" "W" 10 0 20.4833333333333 0.307 0.25 10.7 15 12.4 0 2.2 0 0 17.2 83 93 3.6 -8.7
"14" "14" 2020-01-12 24.06 "WAS" "" "UTA" "L" -11 0 1.78333333333333 NA NA 0 0 0 0 0 0 NA 0 0 135 -0.8 -29.7
"15" "15" 2020-01-15 24.07 "WAS" "@" "CHI" "L" -9 0 17.8833333333333 0.635 0.571 20.1 0 10.2 20.4 8.2 5.7 27.6 27.4 106 102 9.7 2.7
"16" "16" 2020-01-17 24.08 "WAS" "@" "TOR" "L" -29 0 23.2333333333333 0.671 0.667 4.4 27.9 14.8 0 0 0 19.6 16.8 110 132 7.8 -3.8
"17" "" 2020-01-20 24.08 "WAS" "" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2020-01-22 24.09 "WAS" "@" "MIA" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "17" 2020-01-23 24.09 "WAS" "@" "CLE" "W" 12 0 15.3833333333333 0.694 0.5 9.5 14.2 12.2 7.1 0 5 25.8 11.8 128 115 3.5 -5
"20" "18" 2020-01-26 24.1 "WAS" "@" "ATL" "L" -19 0 15.3166666666667 0.868 1 7.1 8.2 7.6 0 0 10.8 0 7.7 181 140 5.2 -1.8
"21" "19" 2020-01-28 24.11 "WAS" "@" "MIL" "L" -20 0 9.48333333333333 0.333 0.333 0 0 0 0 0 0 0 12.8 71 152 -0.1 -16.5
"22" "" 2020-01-30 24.11 "WAS" "" "CHO" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2020-02-01 24.12 "WAS" "" "BRK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2020-02-03 24.12 "WAS" "" "GSW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "20" 2020-02-07 24.13 "WAS" "" "DAL" "W" 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA 0 -8.8
"26" "" 2020-02-09 24.14 "WAS" "" "MEM" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2020-02-11 24.15 "WAS" "" "CHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2020-02-12 24.15 "WAS" "@" "NYK" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2020-02-21 24.17 "WAS" "" "CLE" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2020-02-23 24.18 "WAS" "@" "CHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2020-02-24 24.18 "WAS" "" "MIL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2020-02-26 24.19 "WAS" "" "BRK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2020-02-28 24.19 "WAS" "@" "UTA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "21" 2020-03-01 24.2 "WAS" "@" "GSW" "W" 14 0 10.6333333333333 0.798 1 0 9.6 5.2 0 0 0 0 7.9 158 115 1.8 -7.1
