"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-11-10 21.86 "ATL" "@" "HOU" "W" 31 0 11 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-11-11 21.86 "ATL" "" "POR" "L" -40 0 17 0.388 NA NA NA NA NA NA NA NA NA NA NA 0 NA
"3" "3" 1977-11-12 21.86 "ATL" "@" "SAS" "L" -17 0 1 1 NA NA NA NA NA NA NA NA NA NA NA 3.4 NA
"4" "4" 1977-11-29 21.91 "ATL" "" "BOS" "W" 7 0 26 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-11-30 21.91 "ATL" "@" "BUF" "L" -12 0 21 0.17 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1977-12-03 21.92 "ATL" "@" "GSW" "L" -17 0 20 0.429 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"7" "7" 1977-12-04 21.92 "ATL" "@" "PHO" "W" 7 0 25 0.17 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"8" "8" 1977-12-05 21.93 "ATL" "@" "SEA" "L" -11 0 15 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1977-12-07 21.93 "ATL" "@" "DEN" "L" -7 0 22 0.739 NA NA NA NA NA NA NA NA NA NA NA 10.3 NA
"10" "10" 1977-12-09 21.94 "ATL" "" "NYK" "L" -19 0 18 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-12-10 21.94 "ATL" "@" "CLE" "L" -15 1 16 0.429 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"12" "12" 1977-12-13 21.95 "ATL" "@" "NYK" "L" -1 1 31 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1977-12-14 21.95 "ATL" "@" "PHI" "W" 9 1 27 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-12-16 21.96 "ATL" "" "SAS" "W" 16 1 18 0.5 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"15" "15" 1977-12-18 21.96 "ATL" "" "PHO" "W" 5 1 38 0.474 NA NA NA NA NA NA NA NA NA NA NA 10.7 NA
"16" "16" 1977-12-20 21.97 "ATL" "@" "CHI" "L" -8 1 5 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"17" "17" 1977-12-21 21.97 "ATL" "@" "IND" "L" -11 1 14 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-12-23 21.98 "ATL" "@" "MIL" "W" 16 1 29 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1977-12-25 21.98 "ATL" "@" "WSB" "L" -7 1 9 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1977-12-26 21.98 "ATL" "" "WSB" "L" -7 1 17 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1977-12-28 21.99 "ATL" "" "IND" "W" 7 1 24 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1977-12-30 21.99 "ATL" "" "DEN" "L" -2 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"23" "23" 1978-01-03 22.01 "ATL" "" "DET" "L" -3 1 23 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1978-01-04 22.01 "ATL" "@" "DET" "L" -14 1 29 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1978-01-06 22.01 "ATL" "@" "NOJ" "L" -2 1 26 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1978-01-07 22.02 "ATL" "" "HOU" "W" 23 1 23 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1978-01-11 22.03 "ATL" "" "WSB" "W" 5 1 17 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1978-01-13 22.03 "ATL" "" "SAS" "L" -6 1 16 0.417 NA NA NA NA NA NA NA NA NA NA NA 2.5 NA
"29" "29" 1978-01-14 22.04 "ATL" "@" "KCK" "L" -9 1 18 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1978-01-17 22.04 "ATL" "" "KCK" "W" 21 1 12 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1978-01-18 22.05 "ATL" "" "NOJ" "L" -2 1 15 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1978-01-19 22.05 "ATL" "" "CHI" "L" -10 1 4 0 NA NA NA NA NA NA NA NA NA NA NA -1.7 NA
"33" "33" 1978-01-21 22.05 "ATL" "" "IND" "W" 11 0 10 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1978-01-22 22.06 "ATL" "@" "CLE" "L" -4 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"35" "35" 1978-01-27 22.07 "ATL" "" "NYK" "W" 9 0 12 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1978-01-29 22.08 "ATL" "" "BUF" "W" 5 0 13 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1978-01-31 22.08 "ATL" "@" "CHI" "L" -3 0 7 0.6 NA NA NA NA NA NA NA NA NA NA NA 2 NA
"38" "38" 1978-02-02 22.09 "ATL" "@" "IND" "W" 2 0 14 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1978-02-09 22.11 "ATL" "@" "PHO" "L" -27 0 19 0.496 NA NA NA NA NA NA NA NA NA NA NA 4.2 NA
"40" "40" 1978-02-17 22.13 "ATL" "@" "NOJ" "W" 9 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1978-02-22 22.14 "ATL" "" "PHO" "W" 12 0 14 0.5 NA NA NA NA NA NA NA NA NA NA NA 2.8 NA
"42" "42" 1978-02-26 22.15 "ATL" "" "BUF" "W" 2 0 15 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1978-02-28 22.16 "ATL" "" "BOS" "W" 32 0 17 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1978-03-01 22.16 "ATL" "@" "NJN" "L" -2 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1978-03-03 22.17 "ATL" "" "HOU" "W" 23 0 15 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1978-03-05 22.17 "ATL" "" "SEA" "W" 7 0 7 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1978-03-07 22.18 "ATL" "" "DET" "W" 14 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1978-03-08 22.18 "ATL" "@" "PHI" "L" -11 0 10 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
