"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 22.96 "SEA" "@" "LAL" "L" -4 0 10 0.532 0 0 35.1 15.8 0 0 0 0 14.2 134 108 2.7 -2.9
"2" "2" 1987-11-07 22.96 "SEA" "" "PHO" "W" 16 0 12 1.136 NA 0 16 8.7 9.5 0 0 53.2 5.9 117 93 1.5 -0.3
"3" "3" 1987-11-10 22.97 "SEA" "" "DAL" "L" -16 0 14 0.532 0 8.4 12.7 10.1 8.6 0 5 0 5.4 153 117 3.3 0.8
"4" "4" 1987-11-12 22.98 "SEA" "@" "SAS" "L" -5 0 7 0 0 0 0 0 14.9 0 0 50 9.8 24 117 -1.8 -15.5
"5" "5" 1987-11-13 22.98 "SEA" "@" "DAL" "W" 8 0 14 0.694 0.5 0 0 0 0 3.9 0 41 15.4 83 109 1.2 -8.6
"6" "6" 1987-11-15 22.98 "SEA" "@" "HOU" "L" -2 0 9 0.266 0 14.8 15.7 15.2 12.4 5.6 0 51.5 18.8 52 106 -0.2 -10.3
"7" "7" 1987-11-18 22.99 "SEA" "" "POR" "W" 6 0 10 0.387 0.333 0 10.2 5.3 0 0 0 0 14.9 90 114 0.4 -9.6
"8" "8" 1987-11-20 23 "SEA" "" "MIL" "W" 2 0 8 0.694 0.5 11.5 40 24.7 18.2 0 0 0 13.6 172 97 4.9 13.5
"9" "9" 1987-11-21 23 "SEA" "" "WSB" "W" 21 0 13 0.6 0.6 9 33.6 23.1 0 0 4 16.7 18.8 103 93 4.8 -4.5
"10" "10" 1987-11-24 23.01 "SEA" "" "LAL" "W" 18 0 10 0 0 0 11.2 5.8 0 0 0 50 8.5 0 92 -2.2 -13.3
"11" "11" 1987-11-27 23.02 "SEA" "@" "BOS" "L" -5 0 13 1 1 10.5 37.9 24.9 0 3.7 5.2 0 6.7 202 108 7 12.1
