"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 22.97 "MIN" "" "DAL" "W" 13 0 4 0 0 0 0 0 0 0 0 0 11.9 0 111 -1.5 -28.3
"2" "2" 1990-11-03 22.98 "MIN" "@" "MIL" "L" -18 0 3 0.429 0.429 40 0 23.5 0 0 0 0 98.5 106 122 2.6 3.5
"3" "3" 1990-11-06 22.98 "MIN" "@" "IND" "L" -2 0 2 0 0 0 0 0 0 0 0 0 22.1 0 119 -1.1 -34.8
"4" "4" 1990-11-09 22.99 "MIN" "" "CHH" "W" 29 0 6 0.615 0.5 20 17.4 18.6 32 0 10.8 0 35.1 150 81 5.2 16.2
"5" "5" 1990-11-11 23 "MIN" "" "ORL" "W" 27 0 9 0.663 0.6 43.2 13 27.4 0 11.3 0 0 53.6 150 72 14.4 36.8
"6" "6" 1990-11-13 23 "MIN" "@" "HOU" "L" -2 0 4 0.667 0.667 0 0 0 0 0 0 40 56.5 66 117 0.7 -12.2
"7" "7" 1990-11-18 23.02 "MIN" "" "UTA" "L" -9 0 4 0 0 29.3 57.1 38.7 0 13.8 0 0 11.9 64 92 0.9 -1.4
"8" "8" 1990-11-21 23.02 "MIN" "@" "SAS" "L" -14 0 6 0.709 0.833 15.7 0 8.8 0 0 0 0 54.4 135 132 7.9 29.3
"9" "9" 1990-11-25 23.04 "MIN" "" "HOU" "L" -16 0 27 0.603 0.583 3.8 5.4 4.4 29.1 0 4.9 7.4 22.2 121 115 13.9 8.6
"10" "10" 1990-11-27 23.04 "MIN" "@" "SAC" "W" 9 0 16 0.455 0.455 7.9 0 3.6 45 6.8 0 8.3 34.8 96 88 7.7 9.3
"11" "11" 1990-11-29 23.05 "MIN" "@" "POR" "L" -15 0 20 0.364 0.364 11.7 7.5 9.9 18.2 0 3 15.4 29.3 75 122 2.9 -6.2
"12" "12" 1990-11-30 23.05 "MIN" "@" "UTA" "L" -17 0 7 0.167 0.167 0 0 0 0 23.6 0 14.3 43 36 72 0.2 -2
"13" "13" 1990-12-02 23.05 "MIN" "@" "LAC" "L" -25 0 10 0.25 0.25 0 0 0 0 10.2 0 0 17.5 57 98 1.6 -0.4
"14" "14" 1990-12-04 23.06 "MIN" "" "IND" "W" 2 0 2 0.5 0.5 66.7 0 31.6 0 0 0 33.3 74.3 74 103 -0.1 -32.7
"15" "15" 1990-12-15 23.09 "MIN" "" "SAS" "L" -16 0 17 0.367 0.273 18.8 18 18.5 27.5 3.2 0 6.8 37 89 97 6.6 5.3
"16" "16" 1990-12-19 23.1 "MIN" "@" "PHO" "L" -16 0 32 0.62 0.575 3.1 8.3 5.4 7 1.6 0 0 29.9 129 118 18 8.2
"17" "17" 1990-12-22 23.11 "MIN" "@" "GSW" "L" -13 0 28 0.64 0.588 32.1 9 19.6 0 0 0 9.6 33.3 132 129 16.5 2.3
