"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.52 "DAL" "@" "DEN" "W" 8 1 26 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1982-10-30 22.52 "DAL" "" "UTA" "L" -5 1 9 0.694 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1982-11-02 22.53 "DAL" "@" "HOU" "W" 10 1 16 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 6.3 NA
"4" "4" 1982-11-03 22.53 "DAL" "" "HOU" "W" 1 1 22 0.888 0.833 NA NA NA NA NA NA NA NA NA NA 15.1 NA
"5" "5" 1982-11-05 22.54 "DAL" "@" "KCK" "W" 5 1 28 0.735 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1982-11-06 22.54 "DAL" "" "PHO" "L" -12 1 18 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 5.2 NA
"7" "7" 1982-11-10 22.55 "DAL" "" "SEA" "L" -3 0 28 0.34 0.4 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"8" "8" 1982-11-12 22.56 "DAL" "@" "BOS" "L" -8 1 16 0.643 0.6 NA NA NA NA NA NA NA NA NA NA 3.1 NA
"9" "9" 1982-11-13 22.56 "DAL" "" "DEN" "L" -10 1 19 0.51 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1982-11-17 22.57 "DAL" "" "LAL" "W" 1 1 20 0.41 0.375 NA NA 16.9 6.5 NA NA NA NA NA NA 4.6 NA
"11" "11" 1982-11-20 22.58 "DAL" "" "KCK" "L" -7 1 20 0.781 1 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1982-11-24 22.59 "DAL" "" "CHI" "W" 6 0 17 0.595 0.6 NA NA 14.1 6.6 NA NA NA NA NA NA 6.1 NA
"13" "13" 1982-11-27 22.6 "DAL" "" "SAS" "L" -1 0 12 0.6 0.6 NA NA 10.4 12.9 NA 4.4 NA NA NA NA NA NA
"14" "14" 1982-11-30 22.61 "DAL" "@" "DEN" "W" 11 0 22 0.429 0.429 NA NA NA NA NA NA NA NA NA NA 5.8 NA
"15" "15" 1982-12-02 22.61 "DAL" "" "GSW" "W" 10 0 12 0.381 0.286 NA NA NA NA NA NA NA NA NA NA 3.1 NA
"16" "16" 1982-12-04 22.62 "DAL" "" "WSB" "L" -10 0 20 0.798 0.5 NA NA 13.5 6.4 NA NA NA NA NA NA NA NA
"17" "17" 1982-12-07 22.63 "DAL" "@" "SAS" "L" -14 0 14 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 3.3 NA
"18" "18" 1982-12-08 22.63 "DAL" "" "SEA" "W" 16 0 23 0.717 0.75 NA NA NA NA NA NA NA NA NA NA 10.3 NA
"19" "19" 1982-12-10 22.64 "DAL" "@" "DET" "W" 1 0 24 0.599 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1982-12-11 22.64 "DAL" "" "SDC" "W" 6 0 26 0.347 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1982-12-14 22.65 "DAL" "@" "GSW" "L" -9 0 16 1 1 NA NA NA NA NA NA NA NA NA NA 5.5 NA
"22" "22" 1982-12-16 22.65 "DAL" "@" "SEA" "L" -10 0 22 0.2 0.2 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"23" "23" 1982-12-18 22.66 "DAL" "@" "POR" "L" -3 0 27 0.333 0.333 NA NA 19.8 4.5 NA 0 40 NA NA NA 0.6 NA
"24" "24" 1982-12-19 22.66 "DAL" "@" "LAL" "L" -2 0 25 0.602 0.5 NA NA 30.3 5.3 NA NA NA NA NA NA 11.3 NA
"25" "25" 1982-12-21 22.67 "DAL" "@" "SDC" "W" 3 0 23 0.2 0.2 NA NA NA NA NA NA NA NA NA NA -2.1 NA
"26" "26" 1982-12-23 22.67 "DAL" "@" "PHO" "L" -19 0 10 NA NA NA NA NA NA NA NA NA NA NA NA -3.9 NA
"27" "27" 1982-12-29 22.69 "DAL" "" "PHI" "L" -10 0 18 0.333 0.333 NA NA 7.7 0 NA 2.6 NA NA NA NA -0.5 NA
"28" "28" 1982-12-30 22.69 "DAL" "@" "MIL" "L" -12 0 3 1 1 NA NA 0 0 NA 0 0 NA NA NA 1.3 NA
"29" "29" 1983-01-04 22.7 "DAL" "@" "WSB" "L" -8 0 10 0.694 0.5 NA NA 10.2 0 NA NA NA NA NA NA -0.4 NA
"30" "30" 1983-01-08 22.72 "DAL" "" "BOS" "L" -4 0 13 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1983-01-11 22.72 "DAL" "@" "SAS" "L" -8 0 21 0.589 0.4 NA NA 20.4 7.3 NA 2.7 NA NA NA NA 8.8 NA
"32" "32" 1983-01-14 22.73 "DAL" "" "DEN" "W" 10 0 9 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1983-01-15 22.73 "DAL" "@" "UTA" "L" -2 0 14 0.518 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1983-01-18 22.74 "DAL" "@" "GSW" "W" 10 0 16 0.41 0.25 NA NA NA NA NA NA NA NA NA NA 2.1 NA
"35" "35" 1983-01-20 22.75 "DAL" "" "POR" "W" 9 0 9 1 1 NA NA 0 22.9 NA 0 0 NA NA NA 2.7 NA
"36" "36" 1983-01-22 22.75 "DAL" "" "UTA" "W" 38 0 25 0.53 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1983-01-25 22.76 "DAL" "@" "IND" "W" 8 0 6 0.852 NA NA NA NA NA NA NA NA NA NA NA 4.8 NA
"38" "38" 1983-01-26 22.76 "DAL" "@" "KCK" "W" 10 0 10 0.868 1 NA NA 14.3 13.6 NA 9.4 NA NA NA NA 5.2 NA
"39" "39" 1983-01-28 22.77 "DAL" "" "NJN" "L" -5 0 24 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1983-01-29 22.77 "DAL" "" "HOU" "W" 6 0 25 0.888 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1983-02-02 22.78 "DAL" "" "LAL" "W" 2 0 12 0.75 0.75 NA NA 12.2 0 NA NA NA NA NA NA 5.2 NA
"42" "42" 1983-02-04 22.79 "DAL" "" "NYK" "L" -19 0 21 0.652 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1983-02-06 22.79 "DAL" "@" "POR" "W" 7 0 26 0.5 0.5 NA NA 6.5 9 NA 2 60 NA NA NA -0.6 NA
"44" "44" 1983-02-08 22.8 "DAL" "@" "PHO" "W" 12 0 16 0.945 1 NA NA NA NA NA NA NA NA NA NA 8.1 NA
"45" "45" 1983-02-09 22.8 "DAL" "" "DET" "W" 9 0 14 1.064 1 NA NA NA NA NA NA NA NA NA NA 6.7 NA
"46" "46" 1983-02-16 22.82 "DAL" "@" "CLE" "L" -3 0 21 1 1 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"47" "47" 1983-02-17 22.82 "DAL" "" "LAL" "L" -17 0 19 0.667 0.667 NA NA 21.3 14.5 NA NA NA NA NA NA 11.2 NA
"48" "48" 1983-02-19 22.83 "DAL" "" "ATL" "W" 22 0 21 0.785 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1983-02-20 22.83 "DAL" "@" "CHI" "L" -13 0 8 0.347 0 NA NA 0 13.3 NA NA NA NA NA NA 2.3 NA
"50" "50" 1983-02-22 22.84 "DAL" "@" "NYK" "L" -2 0 21 1.025 1 NA NA NA NA NA NA NA NA NA NA 11.6 NA
"51" "51" 1983-02-23 22.84 "DAL" "@" "PHI" "L" -32 0 25 0.327 0.333 NA NA 13.7 5.6 NA 3.8 NA NA NA NA 3.9 NA
