"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2013-10-30 22.38 "SAC" "" "DEN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2013-11-01 22.39 "SAC" "" "LAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2013-11-02 22.39 "SAC" "@" "GSW" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2013-11-05 22.4 "SAC" "" "ATL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2013-11-08 22.41 "SAC" "@" "POR" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2013-11-09 22.41 "SAC" "" "POR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2013-11-13 22.42 "SAC" "" "BRK" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2013-11-15 22.43 "SAC" "" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2013-11-17 22.43 "SAC" "" "MEM" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2013-11-19 22.44 "SAC" "" "PHO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2013-11-20 22.44 "SAC" "@" "PHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2013-11-23 22.45 "SAC" "@" "LAC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2013-11-24 22.45 "SAC" "@" "LAL" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2013-11-29 22.47 "SAC" "" "LAC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2013-12-01 22.47 "SAC" "" "GSW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2013-12-03 22.48 "SAC" "" "OKC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "1" 2013-12-06 22.48 "SAC" "" "LAL" "L" -6 0 0.216666666666667 NA NA 0 0 0 0 0 0 NA 0 0 126 0 -12.4
"18" "" 2013-12-07 22.49 "SAC" "@" "UTA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "2" 2013-12-09 22.49 "SAC" "" "DAL" "W" 15 0 5.26666666666667 0.25 0.25 0 0 0 0 0 0 20 39 42 101 -1.8 -30.8
"20" "3" 2013-12-11 22.5 "SAC" "" "UTA" "L" -21 0 2.5 NA NA 0 49.2 24.3 0 0 0 NA 0 0 131 0.3 -7.8
"21" "" 2013-12-13 22.5 "SAC" "@" "PHO" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "4" 2013-12-15 22.51 "SAC" "" "HOU" "W" 15 0 1.26666666666667 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -4.7
"23" "" 2013-12-17 22.52 "SAC" "@" "CHA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "5" 2013-12-18 22.52 "SAC" "@" "ATL" "L" -17 0 0.85 0 0 0 0 0 0 0 0 0 52.3 0 134 -0.7 -55
"25" "6" 2013-12-20 22.52 "SAC" "@" "MIA" "L" -19 0 5.1 0 0 0 29.4 13.3 21.9 0 0 33.3 27 23 130 -1.4 -28.4
"26" "" 2013-12-21 22.53 "SAC" "@" "ORL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2013-12-23 22.53 "SAC" "" "NOP" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2013-12-27 22.54 "SAC" "" "MIA" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2013-12-29 22.55 "SAC" "@" "SAS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2013-12-31 22.55 "SAC" "@" "HOU" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2014-01-02 22.56 "SAC" "" "PHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
