"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 24.84 "CHI" "@" "CHH" "W" 1 0 8 0.727 0.667 0 0 0 36.1 0 0 22.5 24.2 123 119 3.7 7.7
"2" "2" 1993-11-06 24.84 "CHI" "" "MIA" "L" -24 0 14 0 0 6.1 0 3.8 0 0 0 0 15.2 9 106 -4 -17.7
"3" "3" 1993-11-08 24.84 "CHI" "" "ATL" "W" 26 0 8 0.615 0.5 0 11.5 6.5 20 0 0 17 30.3 118 90 2.8 -1.6
"4" "4" 1993-11-10 24.85 "CHI" "@" "MIL" "W" 1 0 10 0 0 34.3 10.4 19.5 26.7 0 6.8 0 13.4 70 99 0.9 -2.8
"5" "5" 1993-11-13 24.86 "CHI" "" "BOS" "L" -1 0 5 1 1 0 29.1 13.3 32.7 0 0 50 19.5 98 115 1.3 0.5
"6" "6" 1993-11-16 24.87 "CHI" "@" "SEA" "L" -1 0 2 NA NA 0 0 0 0 0 0 NA 0 0 112 -0.4 -11.9
"7" "7" 1993-11-18 24.87 "CHI" "@" "POR" "L" -22 0 16 0.58 0.556 7.1 10.9 9.3 13 3 3 15.2 35.4 103 118 9.6 2.4
"8" "8" 1993-11-21 24.88 "CHI" "@" "SAC" "L" -2 0 2 0.568 NA 51.1 0 28.9 0 0 0 53.2 38.7 70 117 0.3 -20.4
"9" "9" 1993-11-23 24.88 "CHI" "@" "HOU" "L" -7 0 16 0.2 0.2 15.5 15.4 15.5 0 9.5 0 0 12.6 74 93 4.2 -2.9
"10" "10" 1993-11-24 24.89 "CHI" "@" "SAS" "L" -25 0 14 0.323 0.25 15.6 46.3 29.6 11.6 0 0 13.9 23.9 75 113 1.8 -11.4
"11" "11" 1993-11-26 24.89 "CHI" "@" "DAL" "W" 23 0 18 0.387 0.333 22.9 23.2 23 0 2.8 3.4 34 14.4 77 86 3.5 -7.7
"12" "12" 1993-11-30 24.9 "CHI" "" "PHO" "W" 19 0 16 0.945 1 16.2 11.1 13.2 14.3 0 0 17.4 14.6 165 112 9.7 8.9
"13" "13" 1993-12-03 24.91 "CHI" "@" "MIA" "W" 5 0 6 0 0 0 18.2 8.5 0 0 0 0 7 0 109 -0.8 -14.1
"14" "14" 1993-12-07 24.92 "CHI" "" "LAC" "W" 4 1 26 0.4 0.4 21 20.5 20.8 17.5 0 0 0 7.7 144 116 8 -0.5
"15" "15" 1993-12-08 24.93 "CHI" "@" "PHI" "L" -7 1 24 0.451 0.333 4.7 10.5 7.4 19.2 0 0 20.5 18.6 90 100 3.4 -4.7
"16" "16" 1993-12-10 24.93 "CHI" "@" "NJN" "W" 4 0 12 0.798 1 8.2 0 4.6 10.3 0 0 0 6.5 170 120 2.9 0
"17" "17" 1993-12-11 24.93 "CHI" "" "CLE" "W" 9 0 11 0.5 0.5 17.1 12.5 15.2 15.6 5.2 7.4 14.3 29 102 87 5.3 6.4
"18" "18" 1993-12-15 24.95 "CHI" "@" "BOS" "W" 10 0 16 0.568 NA 13.3 34.9 23.9 6.5 0 0 53.2 4.8 98 102 2.8 -3.8
"19" "19" 1993-12-17 24.95 "CHI" "" "NYK" "W" 12 0 3 NA NA 61.5 0 27.1 0 0 0 NA 0 216 104 0.7 1.2
"20" "20" 1993-12-18 24.95 "CHI" "" "SAS" "W" 12 0 10 0 0 23.4 43.6 33.9 32.7 0 0 0 4.6 156 102 3.2 9.3
"21" "21" 1993-12-20 24.96 "CHI" "" "CHH" "W" 12 0 6 1 1 0 41 18.6 0 0 0 50 13.9 71 102 0.5 -10.1
"22" "22" 1993-12-22 24.96 "CHI" "" "MIN" "W" 8 0 13 0.255 0.2 0 19.4 9.6 0 0 0 25.4 26 43 107 -3.5 -27.8
"23" "23" 1993-12-23 24.97 "CHI" "@" "DET" "W" 9 0 4 0.568 NA 31.6 37.5 34.3 0 14.3 0 0 11.1 143 60 2.6 17.9
"24" "24" 1993-12-25 24.97 "CHI" "" "ORL" "W" 2 0 3 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -8.2
"25" "25" 1993-12-29 24.98 "CHI" "" "NJN" "W" 8 1 23 0.125 0.125 12.8 11.6 12.2 20.3 2.3 5.3 20 18.9 52 92 1.5 -6.8
"26" "26" 1993-12-30 24.99 "CHI" "@" "CHH" "L" -20 0 9 1 1 0 24.2 13.5 0 0 0 0 4.8 200 123 1.9 -0.9
"27" "27" 1994-01-05 25 "CHI" "@" "ORL" "L" -15 0 7 0.687 1 14.3 35.2 23.6 45.5 7.3 10.1 0 22.3 151 90 7.9 38.4
"28" "28" 1994-01-07 25.01 "CHI" "@" "WSB" "W" 7 0 8 NA NA 0 15.8 7.1 0 0 0 NA 0 0 104 -0.5 -11.6
"29" "29" 1994-01-08 25.01 "CHI" "" "DAL" "W" 19 0 19 0.678 0.75 12 25.7 20 7.8 2.7 2.9 31.1 21.9 95 76 8 1.1
"30" "30" 1994-01-14 25.03 "CHI" "" "UTA" "W" 16 0 11 0.5 0.5 31.9 27.9 29.8 11.6 0 5.3 0 7.9 156 94 5 8.4
"31" "31" 1994-01-15 25.03 "CHI" "" "HOU" "W" 6 0 4 0 0 0 52.2 28.2 33.3 0 21.4 0 12.2 44 56 0.5 5.8
"32" "32" 1994-01-17 25.04 "CHI" "" "PHI" "W" 30 1 26 0.643 0.6 23.7 41 32 4.4 0 0 0 17.6 157 100 15.2 0.1
"33" "33" 1994-01-19 25.04 "CHI" "" "WSB" "W" 1 1 32 0.5 0.5 3.4 17.1 9.5 17.4 3.2 6.6 33.3 12.3 82 86 8 2.2
"34" "34" 1994-01-21 25.05 "CHI" "" "IND" "W" 1 0 12 1 1 0 13.8 5.4 11.1 0 6 0 3.9 201 116 3 2.7
"35" "35" 1994-01-22 25.05 "CHI" "@" "IND" "W" 9 0 20 1.042 1 13.7 6.5 10 24.7 0 8 25.8 9.6 165 94 8 11.2
"36" "36" 1994-01-24 25.05 "CHI" "@" "DET" "W" 6 1 19 0.451 0.333 39.3 26.6 33.5 0 0 0 11.4 21.1 115 101 6.7 -7.3
"37" "37" 1994-01-27 25.06 "CHI" "@" "CLE" "L" -16 0 12 0.5 0.5 0 18.6 9.8 25 0 15.8 33.3 12.1 84 105 2.9 5.8
"38" "38" 1994-01-28 25.07 "CHI" "" "MIL" "W" 17 0 7 0.667 0.667 0 18.5 9 0 0 19.6 0 18.7 128 87 3.6 5.6
"39" "39" 1994-02-01 25.08 "CHI" "@" "DEN" "W" 20 0 6 0.5 0.5 0 0 0 0 0 0 0 16.2 107 124 0.6 -13.3
"40" "40" 1994-02-04 25.08 "CHI" "@" "GSW" "W" 2 0 2 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -6.5
"41" "41" 1994-02-08 25.1 "CHI" "@" "LAC" "W" 29 0 8 0.4 0.4 32.4 22.2 26.4 0 0 7.5 0 27.2 108 92 4 -5.4
"42" "42" 1994-02-10 25.1 "CHI" "@" "MIL" "W" 17 0 7 1 1 0 0 0 0 0 10.5 0 6.6 200 89 2 3.2
"43" "43" 1994-02-16 25.12 "CHI" "" "MIA" "L" -8 1 25 0.266 0 11 19.7 15.6 0 2.2 8.3 0 3.5 109 115 4 -2.1
"44" "44" 1994-02-18 25.12 "CHI" "" "DEN" "L" -25 0 7 0 0 0 17.1 7.8 0 0 0 50 24.1 0 118 -3.5 -32.6
