"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-10-22 22.41 "WSB" "" "LAL" "L" -19 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-23 22.42 "WSB" "@" "DET" "W" 1 0 9 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-10-27 22.43 "WSB" "@" "NYN" "L" -3 0 5 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-10-29 22.43 "WSB" "@" "NOJ" "L" -18 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-10-30 22.44 "WSB" "@" "HOU" "L" -13 0 14 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-03 22.45 "WSB" "" "MIL" "W" 12 0 13 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-05 22.45 "WSB" "@" "BOS" "W" 3 0 8 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-11-06 22.45 "WSB" "" "BOS" "W" 6 0 20 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-11-09 22.46 "WSB" "@" "NYK" "L" -9 0 13 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-11-10 22.47 "WSB" "" "NOJ" "W" 13 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-11-12 22.47 "WSB" "@" "PHI" "L" -39 0 12 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-11-13 22.47 "WSB" "" "PHI" "L" -5 0 11 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-11-17 22.48 "WSB" "" "NYK" "W" 14 0 19 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1976-11-20 22.49 "WSB" "" "SAS" "W" 6 0 13 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-11-23 22.5 "WSB" "@" "DEN" "L" -21 0 24 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-11-25 22.51 "WSB" "@" "PHO" "L" -6 0 21 0.814 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-11-27 22.51 "WSB" "@" "POR" "L" -8 0 23 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-11-28 22.52 "WSB" "@" "SEA" "L" -1 0 27 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-11-30 22.52 "WSB" "@" "LAL" "L" -7 0 20 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-12-02 22.53 "WSB" "@" "ATL" "W" 12 0 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-12-04 22.53 "WSB" "" "DEN" "W" 5 0 21 1.025 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-12-08 22.54 "WSB" "" "SEA" "L" -10 0 12 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-12-10 22.55 "WSB" "" "IND" "W" 10 0 19 0.3 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-12-15 22.56 "WSB" "" "KCK" "W" 4 0 18 0.74 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-12-17 22.57 "WSB" "@" "BUF" "W" 11 0 14 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-12-18 22.57 "WSB" "" "GSW" "L" -5 0 19 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1976-12-22 22.58 "WSB" "@" "HOU" "L" -21 0 15 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1976-12-23 22.58 "WSB" "@" "SAS" "L" -2 0 17 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1976-12-25 22.59 "WSB" "" "CLE" "W" 18 0 20 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1976-12-26 22.59 "WSB" "@" "NOJ" "L" -9 0 15 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1976-12-28 22.6 "WSB" "@" "IND" "W" 6 0 12 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1976-12-29 22.6 "WSB" "" "ATL" "W" 4 0 20 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1977-01-01 22.61 "WSB" "" "HOU" "W" 15 0 26 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1977-01-05 22.62 "WSB" "" "NYN" "W" 15 0 18 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1977-01-07 22.62 "WSB" "" "PHO" "W" 10 0 19 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1977-01-08 22.63 "WSB" "@" "CLE" "L" -7 0 13 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1977-01-11 22.64 "WSB" "@" "MIL" "W" 11 0 20 0.949 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1977-01-12 22.64 "WSB" "" "CHI" "L" -14 0 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1977-01-14 22.64 "WSB" "@" "CHI" "W" 5 0 9 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1977-01-15 22.65 "WSB" "" "POR" "W" 6 0 19 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1977-01-19 22.66 "WSB" "" "BUF" "W" 4 0 13 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1977-01-21 22.66 "WSB" "@" "NYN" "W" 11 0 14 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1977-01-23 22.67 "WSB" "" "DET" "W" 11 0 18 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1977-01-26 22.68 "WSB" "" "GSW" "W" 11 0 11 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1977-01-29 22.68 "WSB" "@" "IND" "W" 1 0 15 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1977-01-30 22.69 "WSB" "" "KCK" "W" 14 0 23 0.833 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1977-02-02 22.7 "WSB" "@" "DEN" "L" -14 0 25 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1977-02-04 22.7 "WSB" "@" "SEA" "W" 3 0 14 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1977-02-05 22.7 "WSB" "@" "POR" "W" 12 0 21 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1977-02-08 22.71 "WSB" "@" "GSW" "L" -24 0 20 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1977-02-10 22.72 "WSB" "@" "PHO" "W" 6 0 21 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1977-02-11 22.72 "WSB" "@" "KCK" "L" -14 0 21 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1977-02-15 22.73 "WSB" "@" "BUF" "W" 12 0 21 0.841 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1977-02-16 22.73 "WSB" "" "BOS" "W" 19 0 26 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1977-02-18 22.74 "WSB" "@" "DET" "L" -10 0 27 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1977-02-19 22.74 "WSB" "" "DET" "W" 10 0 15 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1977-02-20 22.75 "WSB" "" "LAL" "L" -7 0 23 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1977-02-23 22.75 "WSB" "" "IND" "W" 8 0 11 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1977-02-26 22.76 "WSB" "" "MIL" "W" 3 0 22 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1977-02-27 22.76 "WSB" "" "BUF" "W" 12 0 28 0.818 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1977-03-02 22.77 "WSB" "" "DEN" "W" 2 0 28 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1977-03-04 22.78 "WSB" "@" "ATL" "L" -1 0 21 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1977-03-05 22.78 "WSB" "" "NOJ" "W" 12 0 25 0.776 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1977-03-06 22.78 "WSB" "" "PHO" "W" 8 0 28 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1977-03-09 22.79 "WSB" "@" "MIL" "L" -2 0 29 0.575 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1977-03-11 22.8 "WSB" "@" "LAL" "L" -3 0 19 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1977-03-13 22.8 "WSB" "@" "GSW" "L" -3 0 22 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1977-03-15 22.81 "WSB" "@" "KCK" "L" -2 0 25 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1977-03-16 22.81 "WSB" "" "SEA" "L" -4 1 20 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1977-03-20 22.82 "WSB" "" "SAS" "W" 19 0 24 0.738 NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1977-03-23 22.83 "WSB" "" "CLE" "W" 5 0 22 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1977-03-25 22.84 "WSB" "@" "BOS" "W" 25 0 17 0.73 NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "73" 1977-03-26 22.84 "WSB" "@" "NYK" "W" 6 0 23 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "74" 1977-03-27 22.84 "WSB" "" "NYK" "L" -14 0 23 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "75" 1977-03-29 22.85 "WSB" "@" "SAS" "L" -6 0 14 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "76" 1977-03-30 22.85 "WSB" "" "ATL" "W" 7 0 27 0.814 NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "77" 1977-04-01 22.85 "WSB" "" "HOU" "L" -6 0 23 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "78" 1977-04-03 22.86 "WSB" "" "NYN" "W" 18 0 24 0.77 NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "79" 1977-04-05 22.87 "WSB" "@" "CLE" "W" 6 0 21 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "80" 1977-04-06 22.87 "WSB" "" "CHI" "W" 1 0 19 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "81" 1977-04-09 22.88 "WSB" "@" "PHI" "L" -32 0 21 0.742 NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "82" 1977-04-10 22.88 "WSB" "" "PHI" "W" 10 0 21 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1977-10-21 23.41 "WSB" "" "DET" "W" 8 0 32 0.837 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-10-22 23.41 "WSB" "@" "NYK" "L" -26 0 22 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-28 23.43 "WSB" "@" "IND" "L" -9 0 31 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-10-29 23.43 "WSB" "@" "KCK" "L" -14 0 26 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-11-04 23.45 "WSB" "" "PHO" "W" 17 0 31 0.563 NA NA NA NA NA NA NA NA NA NA NA 16.6 NA
"6" "6" 1977-11-05 23.45 "WSB" "@" "HOU" "L" -11 0 32 0.606 NA NA NA NA NA NA NA NA NA NA NA NA NA
