"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-11-03 22.01 "NYK" "@" "HOU" "L" -3 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-11-07 22.02 "NYK" "@" "SAS" "L" -7 0 9 0.258 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-11-17 22.05 "NYK" "" "KCK" "L" -14 0 6 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1981-11-27 22.08 "NYK" "@" "CLE" "W" 21 0 4 0.568 NA NA NA NA NA NA NA NA NA NA NA 1.2 NA
"5" "5" 1981-11-28 22.08 "NYK" "" "CLE" "W" 11 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"6" "6" 1981-12-03 22.09 "NYK" "" "WSB" "L" -26 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-12-08 22.11 "NYK" "" "DEN" "W" 13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"8" "8" 1981-12-12 22.12 "NYK" "" "MIL" "L" -18 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -0.7 NA
"9" "9" 1981-12-15 22.13 "NYK" "@" "ATL" "L" -13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-12-19 22.14 "NYK" "@" "DET" "L" -28 0 4 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1982-01-09 22.19 "NYK" "@" "ATL" "L" -13 0 6 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1982-01-21 22.23 "NYK" "" "ATL" "W" 3 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1982-01-23 22.23 "NYK" "" "CHI" "L" -1 0 19 0.707 0.714 NA NA NA NA NA NA NA NA NA NA 11.2 NA
