"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-11-06 22.47 "MIN" "@" "BOS" "L" -21 0 15 0.296 0 7.8 8 7.9 19.4 6.7 0 0 19.5 94 111 4.1 -0.5
"2" "2" 1992-11-07 22.48 "MIN" "" "GSW" "L" -2 0 10 1.042 1 0 0 0 25.4 0 0 0 6 213 122 4.1 5.1
"3" "3" 1992-11-10 22.48 "MIN" "" "DAL" "W" 14 0 9 0.6 0.6 0 10.1 6 66.7 0 0 0 23 146 110 5.3 2.4
"4" "4" 1992-11-12 22.49 "MIN" "@" "NJN" "W" 4 0 13 0.5 0.5 0 13.7 7 0 0 0 50 12.3 45 89 -0.4 -11.9
"5" "5" 1992-11-14 22.5 "MIN" "" "PHO" "L" -7 0 10 0 0 0 0 0 0 0 0 50 8.4 0 118 -2.5 -20.2
"6" "6" 1992-11-17 22.5 "MIN" "" "CHI" "L" -21 0 14 0 0 0 27.1 13.7 23.4 0 4 0 2.9 108 121 2.6 -3.2
"7" "7" 1992-11-20 22.51 "MIN" "" "WSB" "L" -8 0 22 0.75 0.75 0 9.7 5 51.9 4.2 2.4 0 7.6 167 100 11.8 12
"8" "8" 1992-11-21 22.52 "MIN" "@" "DEN" "L" -13 0 11 0.667 0.667 0 0 0 14 4.5 0 25 15.3 103 132 3.4 0.8
"9" "9" 1992-11-25 22.53 "MIN" "" "NYK" "L" -21 0 10 0 0 0 0 0 31 0 0 40 24.8 19 128 -2.7 -25.8
"10" "10" 1992-11-27 22.53 "MIN" "@" "WSB" "W" 19 0 21 0.765 0.8 0 7.1 3.7 13.1 4.9 0 0 13.6 155 86 9.6 7.3
"11" "11" 1992-11-28 22.53 "MIN" "" "DET" "W" 2 1 31 0.143 0.143 3.4 3.4 3.4 24.6 3.6 2.2 12.5 12.5 60 93 2.9 -5.1
"12" "12" 1992-12-03 22.55 "MIN" "@" "UTA" "L" -19 1 41 0.395 0.385 0 0 0 21.9 0 0 16.5 18.4 81 121 2.9 -11
"13" "13" 1992-12-05 22.55 "MIN" "@" "SEA" "L" -37 0 16 0.4 0.4 0 0 0 22.2 0 0 37.5 21.1 58 132 -0.7 -14.3
"14" "14" 1992-12-06 22.56 "MIN" "@" "LAL" "L" -22 0 8 0 0 0 0 0 0 6.4 0 0 5.8 0 110 -0.5 -10.2
"15" "15" 1992-12-10 22.57 "MIN" "@" "DAL" "W" 23 0 4 NA NA 0 21.1 13 60 0 0 NA 0 213 92 1.7 9.4
"16" "16" 1992-12-12 22.57 "MIN" "" "HOU" "L" -17 0 5 0.5 0.5 0 0 0 42.9 0 0 0 19.3 123 135 1.7 -0.1
"17" "17" 1992-12-18 22.59 "MIN" "@" "LAC" "L" -8 0 18 0.75 0.75 0 12.7 7.7 0 0 3.3 20 13.9 108 115 4.7 -2.9
"18" "18" 1992-12-19 22.59 "MIN" "@" "GSW" "L" -6 0 11 0 0 0 7.9 4.3 21.9 0 0 0 7.8 45 120 0.3 -11.4
"19" "19" 1992-12-23 22.6 "MIN" "" "SAC" "L" -6 0 12 0.5 0.5 0 0 0 0 8.8 0 0 7.8 95 91 2.6 2.7
"20" "20" 1992-12-26 22.61 "MIN" "" "ATL" "L" -8 0 11 1.136 NA 0 0 0 22.4 0 0 69.4 12.1 90 131 1 -9.5
"21" "21" 1992-12-28 22.62 "MIN" "@" "UTA" "L" -19 0 13 0.347 0 0 25.5 12.1 10.9 0 0 25.8 13.8 72 122 0.5 -13.3
"22" "22" 1992-12-30 22.62 "MIN" "" "NJN" "L" -26 0 26 0.475 0.4 12.6 16.3 14.2 35.4 2 2.1 0 10.8 138 128 11.8 6.1
"23" "23" 1993-01-02 22.63 "MIN" "" "DAL" "W" 32 0 28 0.518 0.4 0 14.8 9.7 27.1 1.9 2.1 22.8 15.1 101 78 7.4 -2.1
"24" "24" 1993-01-05 22.64 "MIN" "@" "MIL" "L" -14 0 13 0 0 9.7 9.7 9.7 9.5 3.7 0 0 3.4 88 115 1.6 -4.8
"25" "25" 1993-01-06 22.64 "MIN" "" "LAL" "L" -20 0 18 0.478 0.333 5.8 0 3.3 0 3.1 0 0 18.3 114 115 4.9 -1.6
"26" "26" 1993-01-08 22.65 "MIN" "" "SEA" "L" -5 0 21 0.82 0.75 5.6 0 2.6 32.5 2.5 2.5 17 12.1 149 110 10.6 13.3
"27" "27" 1993-01-09 22.65 "MIN" "@" "CLE" "L" -23 0 27 0.429 0.429 0 11.9 4.9 22.5 2 2.6 0 11.9 107 127 5.8 -2.7
"28" "28" 1993-01-13 22.66 "MIN" "" "SAS" "L" -8 0 12 0.8 0.8 8 0 4.3 88.9 4.6 0 16.7 23.1 134 103 7.2 14.2
"29" "29" 1993-01-15 22.67 "MIN" "" "DEN" "W" 10 0 8 0.174 0 16.7 0 7.4 0 0 0 41 27.3 35 107 -2.9 -30.6
"30" "30" 1993-01-18 22.67 "MIN" "" "LAC" "L" -1 0 10 0.5 0.5 12.3 10 11 0 5.2 0 0 18.5 106 98 3.6 1.3
"31" "31" 1993-01-20 22.68 "MIN" "" "POR" "L" -16 0 7 0.727 0.667 0 0 0 0 0 0 0 21.1 151 125 3.7 4.4
"32" "32" 1993-01-23 22.69 "MIN" "@" "SAC" "L" -5 0 9 0.512 0.5 0 0 0 39 0 0 0 22.7 140 137 4 2.9
"33" "33" 1993-01-25 22.69 "MIN" "@" "DEN" "L" -5 0 16 0 0 0 0 0 0 0 0 50 5.4 0 111 -2.1 -12.6
"34" "34" 1993-01-27 22.7 "MIN" "" "PHO" "L" -1 0 7 0.75 0.75 0 0 0 65 0 0 20 32 117 121 4 3.5
"35" "35" 1993-01-29 22.7 "MIN" "@" "DET" "L" -9 0 13 NA NA 0 0 0 26.4 0 0 NA 0 202 129 1.7 -3.9
"36" "36" 1993-01-30 22.71 "MIN" "" "MIL" "W" 9 0 22 0.17 0 0 4.5 2.8 7 4.9 0 25.4 18 35 94 -0.9 -12.5
"37" "37" 1993-02-02 22.72 "MIN" "@" "POR" "W" 13 0 6 0 0 0 0 0 39 0 0 0 7.3 86 103 0.3 -6.3
"38" "38" 1993-02-03 22.72 "MIN" "@" "PHO" "L" -20 0 20 0.4 0.4 0 0 0 14.4 4.5 0 9.1 21.5 85 116 4.6 -4.7
"39" "39" 1993-02-05 22.72 "MIN" "@" "HOU" "W" 7 0 23 0.694 0.5 0 0 0 44.1 6.8 0 14.8 14.2 148 111 12.8 12.3
"40" "40" 1993-02-06 22.73 "MIN" "@" "SAS" "L" -9 0 17 0 0 6 0 3.8 0 0 0 50 5.2 29 114 -1.4 -13.6
