"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-18 22.04 "CHI" "@" "CLE" "W" 3 0 4 0 NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"2" "2" 1977-10-21 22.04 "CHI" "" "IND" "W" 3 0 7 1.042 NA NA NA NA NA NA NA NA NA NA NA 4.3 NA
"3" "3" 1977-10-22 22.05 "CHI" "@" "MIL" "L" -18 0 4 1 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"4" "4" 1977-11-01 22.07 "CHI" "@" "NOJ" "L" -11 0 6 0 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"5" "5" 1977-11-04 22.08 "CHI" "" "BUF" "L" -8 0 19 0.667 NA NA NA NA NA NA NA NA NA NA NA 5.7 NA
"6" "6" 1977-11-05 22.08 "CHI" "" "PHO" "W" 17 0 8 0.75 NA NA NA NA NA NA NA NA NA NA NA 2.6 NA
"7" "7" 1977-11-08 22.09 "CHI" "" "HOU" "W" 13 0 5 0.667 NA NA NA NA NA NA NA NA NA NA NA 3 NA
"8" "8" 1977-11-11 22.1 "CHI" "@" "NJN" "L" -2 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"9" "9" 1977-11-12 22.1 "CHI" "@" "BUF" "L" -3 0 21 0.286 NA NA NA NA NA NA NA NA NA NA NA 0.5 NA
"10" "10" 1977-11-18 22.12 "CHI" "@" "PHO" "L" -2 0 2 NA NA NA NA NA NA NA NA NA NA NA NA -1 NA
"11" "11" 1977-11-23 22.13 "CHI" "@" "POR" "L" -5 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"12" "12" 1977-11-25 22.14 "CHI" "@" "SEA" "W" 17 0 8 0 NA NA NA NA NA NA NA NA NA NA NA -2.6 NA
"13" "13" 1977-11-29 22.15 "CHI" "" "NOJ" "W" 8 0 8 1 NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"14" "14" 1977-11-30 22.15 "CHI" "@" "BOS" "L" -6 0 13 0.333 NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"15" "15" 1977-12-02 22.16 "CHI" "@" "IND" "W" 5 0 12 0.17 NA NA NA NA NA NA NA NA NA NA NA -1.5 NA
"16" "16" 1977-12-03 22.16 "CHI" "" "CLE" "W" 14 0 13 0.512 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"17" "17" 1977-12-06 22.17 "CHI" "" "WSB" "W" 8 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"18" "18" 1977-12-08 22.18 "CHI" "" "NJN" "W" 26 0 14 0.5 NA NA NA NA NA NA NA NA NA NA NA 4.3 NA
"19" "19" 1977-12-10 22.18 "CHI" "" "SAS" "W" 2 0 2 0 NA NA NA NA 55.8 NA NA NA NA NA NA -0.7 NA
"20" "20" 1977-12-14 22.19 "CHI" "@" "SAS" "L" -8 0 12 0.773 NA NA NA NA 0 NA NA NA NA NA NA 6.7 NA
"21" "21" 1977-12-16 22.2 "CHI" "" "PHI" "W" 5 0 3 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"22" "22" 1977-12-17 22.2 "CHI" "@" "NYK" "L" -9 0 11 0 NA NA NA NA NA NA NA NA NA NA NA -1.5 NA
"23" "23" 1977-12-20 22.21 "CHI" "" "ATL" "W" 8 0 5 0.25 NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"24" "24" 1977-12-22 22.21 "CHI" "@" "KCK" "L" -3 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"25" "25" 1978-01-01 22.24 "CHI" "@" "SEA" "L" -18 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1978-01-04 22.25 "CHI" "@" "GSW" "L" -21 0 20 1 NA NA NA NA NA NA NA NA NA NA NA 6.9 NA
"27" "27" 1978-01-13 22.27 "CHI" "" "MIL" "W" 17 0 3 1 NA NA NA NA NA NA NA NA NA NA NA 2.4 NA
