"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-22 22.46 "DET" "" "DEN" "W" 20 0 4 0 NA NA NA NA NA NA NA NA NA NA NA 0 NA
"2" "2" 1977-10-24 22.47 "DET" "" "BOS" "W" 15 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-26 22.47 "DET" "" "GSW" "W" 16 0 1 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"4" "4" 1977-11-09 22.51 "DET" "" "HOU" "W" 20 0 18 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-11-11 22.52 "DET" "" "SAS" "L" -3 0 14 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1977-11-13 22.52 "DET" "" "WSB" "W" 2 0 28 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1977-11-15 22.53 "DET" "@" "DEN" "L" -10 0 22 0.455 NA NA NA NA NA NA NA NA NA NA NA 4.8 NA
"8" "8" 1977-11-18 22.53 "DET" "@" "LAL" "L" -33 1 29 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1977-11-19 22.54 "DET" "@" "GSW" "L" -32 0 21 0.19 NA NA NA NA NA NA NA NA NA NA NA 0.8 NA
"10" "10" 1977-11-20 22.54 "DET" "@" "POR" "L" -17 0 16 0.5 NA NA NA NA NA NA NA NA NA NA NA 2.6 NA
"11" "11" 1977-11-23 22.55 "DET" "" "PHI" "L" -1 0 25 0.279 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-11-26 22.56 "DET" "" "CLE" "L" -18 0 16 0.222 NA NA NA NA NA NA NA NA NA NA NA -1.1 NA
"13" "13" 1977-12-02 22.57 "DET" "@" "KCK" "L" -11 0 6 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-12-03 22.58 "DET" "" "IND" "L" -14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1977-12-10 22.59 "DET" "" "NOJ" "W" 18 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1977-12-14 22.61 "DET" "" "SEA" "L" -10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1977-12-16 22.61 "DET" "@" "IND" "L" -8 0 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-12-17 22.61 "DET" "" "BUF" "L" -4 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1977-12-22 22.63 "DET" "" "MIL" "W" 16 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1977-12-26 22.64 "DET" "" "BOS" "W" 22 0 12 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1978-01-13 22.69 "DET" "@" "PHO" "L" -11 0 2 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"22" "22" 1978-01-20 22.71 "DET" "@" "HOU" "L" -10 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1978-01-24 22.72 "DET" "@" "WSB" "W" 3 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1978-01-25 22.72 "DET" "" "GSW" "W" 4 0 6 0.667 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"25" "25" 1978-02-01 22.74 "DET" "" "PHO" "W" 7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"26" "26" 1978-02-03 22.75 "DET" "@" "DEN" "L" -13 0 3 1.064 NA NA NA NA NA NA NA NA NA NA NA 2.3 NA
"27" "27" 1978-02-08 22.76 "DET" "" "LAL" "L" -10 0 4 0.798 NA NA NA NA NA NA NA NA NA NA NA 5.3 NA
"28" "28" 1978-02-11 22.77 "DET" "" "NOJ" "W" 10 0 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1978-02-13 22.77 "DET" "" "NJN" "W" 10 0 9 0.094 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1978-02-15 22.78 "DET" "" "PHI" "L" -3 0 16 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1978-02-17 22.78 "DET" "" "NYK" "L" -20 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1978-02-25 22.81 "DET" "@" "SEA" "L" -14 0 10 0.125 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1978-03-01 22.82 "DET" "@" "PHO" "W" 13 0 6 0.41 NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"34" "34" 1978-03-03 22.82 "DET" "" "WSB" "L" -16 0 27 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA
