"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-10 21.85 "PHO" "" "SEA" "W" 4 0 26 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-12 21.86 "PHO" "" "MIL" "L" -23 0 30 0.246 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-14 21.86 "PHO" "" "GSW" "L" -25 0 14 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-10-20 21.88 "PHO" "" "ATL" "W" 10 0 7 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-10-21 21.88 "PHO" "@" "SEA" "L" -4 0 29 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-10-23 21.89 "PHO" "@" "GSW" "L" -12 1 18 0.192 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-10-24 21.89 "PHO" "" "DET" "L" -16 1 39 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-10-26 21.9 "PHO" "@" "KCO" "L" -5 1 37 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-10-27 21.9 "PHO" "@" "MIL" "L" -9 1 39 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-10-30 21.91 "PHO" "@" "ATL" "L" -21 1 29 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-02 21.92 "PHO" "@" "DET" "L" -7 1 31 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-04 21.92 "PHO" "@" "CAP" "L" -3 1 35 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-07 21.93 "PHO" "@" "PHI" "L" -7 1 16 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-11-09 21.93 "PHO" "@" "BOS" "L" -15 0 19 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
