"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-07 22.81 "LAC" "@" "GSW" "L" -24 0 3 0 0 0 0 0 0 15 0 0 36.4 0 91 -1.1 -21.8
"2" "2" 1989-11-08 22.82 "LAC" "" "DAL" "L" -24 0 4 0.5 0.5 28.6 0 15.4 0 0 0 0 19.8 115 127 1.3 -4
"3" "3" 1989-11-16 22.84 "LAC" "@" "HOU" "L" -12 0 2 NA NA 0 0 0 0 0 0 NA 0 0 111 0 -5.4
"4" "4" 1989-11-17 22.84 "LAC" "@" "DAL" "L" -17 0 20 0.387 0.333 5.7 20.6 12.5 0 0 0 0 16.6 92 122 1.8 -9.8
"5" "5" 1989-11-26 22.87 "LAC" "" "CHI" "W" 24 0 12 0.595 0.6 14.8 9.1 11.3 0 0 5.5 14.5 24 104 96 4.2 -3.1
"6" "6" 1989-11-28 22.87 "LAC" "@" "POR" "L" -22 0 18 0.619 0.6 14.8 9.5 11.6 0 0 0 11 21.7 115 115 5.5 -4.3
"7" "7" 1989-11-29 22.87 "LAC" "" "MIL" "L" -14 0 5 0 0 0 26.7 15 0 10.4 0 0 9.2 0 106 0.2 -6.1
"8" "8" 1989-12-01 22.88 "LAC" "@" "PHO" "L" -21 0 12 0 0 7.7 0 4.1 0 0 0 25 14.2 15 123 -2.4 -17.5
"9" "9" 1989-12-02 22.88 "LAC" "" "SAC" "W" 30 0 13 1.042 1 10.3 15.4 13.2 9.6 0 0 0 10 215 95 7.4 11.7
"10" "10" 1989-12-05 22.89 "LAC" "@" "LAL" "L" -8 0 2 0.5 0.5 0 60 32.9 0 0 0 0 42.4 96 106 1.3 -0.8
"11" "11" 1989-12-07 22.9 "LAC" "" "CLE" "W" 17 0 3 NA NA 0 0 0 0 0 0 100 13.8 0 105 -1 -22.2
"12" "12" 1989-12-09 22.9 "LAC" "@" "SEA" "L" -4 0 2 0 0 0 0 0 0 0 32 0 19.5 0 109 0 4.2
"13" "13" 1989-12-19 22.93 "LAC" "" "IND" "W" 26 0 2 NA NA 80 54.5 64.9 0 0 0 100 21 56 91 0 -13.1
"14" "14" 1989-12-23 22.94 "LAC" "@" "PHO" "L" -4 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -4.4
"15" "15" 1989-12-28 22.95 "LAC" "" "GSW" "W" 20 0 5 1 1 0 43.6 22.9 0 0 0 0 22.4 200 105 5.7 16
"16" "16" 1990-01-03 22.97 "LAC" "@" "DET" "L" -4 0 2 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -3
"17" "17" 1990-01-05 22.98 "LAC" "@" "BOS" "W" 9 0 14 0.512 0.5 9 7.1 8 0 0 0 0 14.6 117 111 3.6 -3.4
"18" "18" 1990-01-07 22.98 "LAC" "@" "NYK" "L" -1 0 20 0 0 0 0 0 5.6 10.4 0 0 11.2 14 97 0.4 -4.2
"19" "19" 1990-01-09 22.99 "LAC" "@" "CHH" "W" 10 0 12 0.5 0.5 9.8 14.5 12.5 0 0 0 0 14 118 101 2.9 -1.4
"20" "20" 1990-01-10 22.99 "LAC" "@" "ATL" "W" 6 0 14 0.568 NA 8.8 7 7.8 0 3.4 0 53.2 5.7 78 109 1.2 -2.8
"21" "21" 1990-01-12 22.99 "LAC" "@" "MIL" "W" 1 0 15 0.644 0.667 7.1 11.9 9.7 0 0 0 0 11.2 135 100 3.8 0.4
"22" "22" 1990-01-13 23 "LAC" "@" "CHI" "L" -6 0 24 0.45 0.375 0 0 0 10.5 1.9 0 18.4 18.9 83 117 4 -6.8
