"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.13 "NYK" "" "PHI" "L" -15 0 20 0.556 0.556 NA NA 8.5 43.6 NA 3.6 NA NA NA NA NA NA
"2" "2" 1982-10-30 22.13 "NYK" "@" "MIL" "L" -22 0 10 0 0 NA NA 6 13.7 NA 0 57.1 NA NA NA NA NA
"3" "3" 1982-11-05 22.15 "NYK" "@" "SEA" "L" -9 0 6 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"4" "4" 1982-11-06 22.15 "NYK" "@" "POR" "L" -8 0 13 0.258 0 NA NA 5.6 10 NA 0 0 NA NA NA -1.5 NA
"5" "5" 1982-11-10 22.16 "NYK" "@" "NJN" "L" -9 0 6 1.136 NA NA NA NA NA NA NA NA NA NA NA -0.2 NA
"6" "6" 1982-11-16 22.18 "NYK" "" "HOU" "W" 27 0 13 0.63 0.667 NA NA NA NA NA NA NA NA NA NA 4.5 NA
"7" "7" 1982-11-20 22.19 "NYK" "" "BOS" "L" -14 0 16 0.25 0.25 NA NA 0 19.4 NA NA NA NA NA NA 1 NA
"8" "8" 1982-11-23 22.2 "NYK" "" "IND" "L" -4 0 12 0.25 0.25 NA NA NA NA NA NA NA NA NA NA -4 NA
"9" "9" 1982-11-30 22.22 "NYK" "" "UTA" "W" 31 0 14 0 0 NA NA 16.1 13.7 NA 0 NA NA NA NA 2 NA
"10" "10" 1982-12-01 22.22 "NYK" "@" "CLE" "W" 17 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.6 NA
"11" "11" 1982-12-03 22.23 "NYK" "@" "WSB" "L" -7 0 21 0.557 0.556 NA NA 20 36.2 NA NA NA NA NA NA NA NA
"12" "12" 1982-12-04 22.23 "NYK" "" "ATL" "L" -1 0 10 NA NA NA NA 0 0 NA NA NA NA NA NA NA NA
"13" "13" 1982-12-07 22.24 "NYK" "@" "CHI" "L" -6 0 12 0.399 0 NA NA 0 42.1 NA NA NA NA NA NA 2.1 NA
"14" "14" 1982-12-08 22.24 "NYK" "@" "DET" "W" 11 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1982-12-10 22.25 "NYK" "@" "IND" "L" -8 0 6 0.512 0.5 NA NA NA NA NA NA NA NA NA NA 2.1 NA
"16" "16" 1982-12-11 22.25 "NYK" "" "WSB" "W" 6 0 14 0.5 0.5 NA NA 3.9 33 NA NA NA NA NA NA NA NA
"17" "17" 1982-12-14 22.26 "NYK" "" "DET" "L" -5 0 19 0.289 0.167 NA NA NA NA NA NA NA NA NA NA -0.5 NA
"18" "18" 1982-12-17 22.27 "NYK" "@" "PHI" "L" -14 0 7 0.333 0.333 NA NA 9 0 NA 0 NA NA NA NA NA NA
"19" "19" 1982-12-26 22.29 "NYK" "@" "IND" "L" -6 0 9 0.174 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"20" "20" 1983-01-01 22.31 "NYK" "" "WSB" "W" 21 0 3 0 0 NA NA 0 39 NA NA NA NA NA NA NA NA
"21" "21" 1983-01-08 22.33 "NYK" "" "LAL" "L" -18 0 2 0 0 NA NA 27 64.9 NA NA NA NA NA NA NA NA
"22" "22" 1983-01-11 22.33 "NYK" "" "GSW" "W" 24 0 16 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 7.1 NA
"23" "23" 1983-01-14 22.34 "NYK" "@" "ATL" "L" -8 0 12 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1983-01-15 22.35 "NYK" "@" "NJN" "L" -4 0 17 0.608 0.5 NA NA 3.9 0 NA 0 NA NA NA NA NA NA
"25" "25" 1983-01-17 22.35 "NYK" "" "CHI" "W" 10 0 7 0 0 NA NA 8.4 0 NA NA NA NA NA NA -1.5 NA
"26" "26" 1983-01-19 22.36 "NYK" "@" "KCK" "L" -3 0 3 1 1 NA NA 0 0 NA NA NA NA NA NA 1.3 NA
"27" "27" 1983-01-21 22.36 "NYK" "@" "UTA" "L" -15 0 10 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1983-01-22 22.36 "NYK" "@" "DEN" "W" 4 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1983-01-25 22.37 "NYK" "" "CLE" "W" 33 0 17 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 11 NA
"30" "30" 1983-01-31 22.39 "NYK" "" "KCK" "W" 17 0 4 0.532 0 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"31" "31" 1983-02-04 22.4 "NYK" "@" "DAL" "W" 19 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
