"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-23 20.52 "BRK" "" "MIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 20.52 "BRK" "" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2019-10-27 20.53 "BRK" "@" "MEM" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2019-10-30 20.54 "BRK" "" "IND" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2019-11-01 20.54 "BRK" "" "HOU" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2019-11-02 20.55 "BRK" "@" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2019-11-04 20.55 "BRK" "" "NOP" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "1" 2019-11-08 20.56 "BRK" "@" "POR" "W" 4 0 12.0666666666667 0.556 0.6 39 8.3 24.1 13.7 0 0 0 23.6 142 122 8.2 4.7
"9" "2" 2019-11-10 20.57 "BRK" "@" "PHO" "L" -26 0 12 1 1 9.5 9.3 9.4 22.2 0 0 0 6.9 208 131 5.4 6.3
"10" "3" 2019-11-12 20.57 "BRK" "@" "UTA" "L" -5 0 11.7833333333333 0 0 0 18.5 9.2 9.9 3.9 0 0 7 32 109 0.5 -4.3
"11" "4" 2019-11-14 20.58 "BRK" "@" "DEN" "L" -8 0 16.5666666666667 0.333 0.333 0 15 7.7 0 0 0 0 8 66 105 1.2 -6.4
"12" "5" 2019-11-16 20.58 "BRK" "@" "CHI" "W" 6 0 17.4333333333333 0.621 0.667 0 10.6 5.7 19 0 0 0 15.2 123 111 6.6 0
"13" "6" 2019-11-18 20.59 "BRK" "" "IND" "L" -29 0 14.7 0.266 0 0 6.4 3.2 10.9 0 4.8 0 5.9 76 119 1.6 -5.4
"14" "" 2019-11-20 20.59 "BRK" "" "CHO" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "7" 2019-11-22 20.6 "BRK" "" "SAC" "W" 19 0 3.33333333333333 1.136 NA 0 68.6 35.6 0 0 0 77.3 49.6 49 93 -1.2 -40.4
"16" "" 2019-11-24 20.61 "BRK" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "8" 2019-11-25 20.61 "BRK" "@" "CLE" "W" 2 0 12.5166666666667 0.5 0.5 8.5 8 8.2 28.6 0 18.6 33.3 10.7 111 106 4.8 5.6
"18" "9" 2019-11-27 20.61 "BRK" "@" "BOS" "L" -11 0 18.3333333333333 0 NA 5.6 5.7 5.6 6.5 0 4.2 69.4 6.7 40 129 -1.2 -13.5
"19" "" 2019-11-29 20.62 "BRK" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2019-12-01 20.62 "BRK" "" "MIA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2019-12-04 20.63 "BRK" "@" "ATL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2019-12-06 20.64 "BRK" "@" "CHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2019-12-08 20.64 "BRK" "" "DEN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2019-12-11 20.65 "BRK" "" "CHO" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2019-12-14 20.66 "BRK" "@" "TOR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2019-12-15 20.66 "BRK" "" "PHI" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2019-12-17 20.67 "BRK" "@" "NOP" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2019-12-19 20.67 "BRK" "@" "SAS" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2019-12-21 20.68 "BRK" "" "ATL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2019-12-26 20.69 "BRK" "" "NYK" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2019-12-28 20.7 "BRK" "@" "HOU" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2019-12-30 20.7 "BRK" "@" "MIN" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2020-01-02 20.71 "BRK" "@" "DAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2020-01-04 20.72 "BRK" "" "TOR" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "10" 2020-01-06 20.72 "BRK" "@" "ORL" "L" -12 0 1.51666666666667 0 0 0 0 0 0 0 0 0 27.2 0 110 -0.7 -27.9
"36" "" 2020-01-07 20.73 "BRK" "" "OKC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2020-01-10 20.73 "BRK" "" "MIA" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2020-01-12 20.74 "BRK" "" "ATL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2020-01-14 20.75 "BRK" "" "UTA" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2020-01-15 20.75 "BRK" "@" "PHI" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "11" 2020-01-18 20.76 "BRK" "" "MIL" "L" -20 0 19.0166666666667 0.583 0.583 16.6 12.6 15 16.5 0 14.6 7.7 26.6 113 103 13.6 10
"42" "12" 2020-01-20 20.76 "BRK" "" "PHI" "L" -6 0 17.1 0.805 0.813 25.5 0 12.5 25.3 0 0 0 22.2 174 122 14.8 15.3
"43" "" 2020-01-23 20.77 "BRK" "" "LAL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "13" 2020-01-25 20.78 "BRK" "@" "DET" "W" 10 0 13.0666666666667 0.333 0.333 8.3 35 22.7 0 0 0 40 17.6 53 102 -0.3 -15.3
"45" "14" 2020-01-26 20.78 "BRK" "@" "NYK" "L" -13 0 13.7666666666667 0.725 1 17 25.5 21.3 22.9 0 0 0 9.2 176 116 6.6 6.1
"46" "" 2020-01-29 20.79 "BRK" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2020-01-31 20.79 "BRK" "" "CHI" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2020-02-01 20.79 "BRK" "@" "WAS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2020-02-03 20.8 "BRK" "" "PHO" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2020-02-05 20.81 "BRK" "" "GSW" "W" 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
