"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-22 22.35 "ATL" "@" "DET" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-26 22.36 "ATL" "@" "CIN" "L" -19 NA NA 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-11-11 22.41 "ATL" "@" "BUF" "L" -16 NA 5 0.47 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-11-21 22.44 "ATL" "" "BAL" "W" 27 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-11-29 22.46 "ATL" "@" "SEA" "L" -23 NA 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-12-02 22.47 "ATL" "@" "PHO" "L" -14 0 5 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-12-13 22.5 "ATL" "" "BUF" "W" 19 NA 3 0.602 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-12-16 22.5 "ATL" "" "SDR" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-12-19 22.51 "ATL" "" "LAL" "L" -12 NA 2 1.042 1 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-12-22 22.52 "ATL" "@" "LAL" "W" 4 NA 5 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-12-23 22.52 "ATL" "@" "SDR" "L" -31 NA 18 0.377 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-12-26 22.53 "ATL" "" "CIN" "L" -12 0 9 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-12-28 22.54 "ATL" "" "SFW" "L" -11 0 24 0.274 0.273 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-12-29 22.54 "ATL" "@" "DET" "L" -2 NA 25 0.556 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-12-31 22.55 "ATL" "" "CLE" "W" 34 1 18 0.338 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-01-02 22.55 "ATL" "@" "NYK" "W" 4 NA 22 0.666 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-01-03 22.55 "ATL" "" "BOS" "L" -12 NA 26 0.178 0.125 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-01-05 22.56 "ATL" "" "DET" "L" -8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1971-01-10 22.57 "ATL" "" "PHO" "L" -11 0 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1971-01-15 22.59 "ATL" "@" "BOS" "L" -11 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1971-01-24 22.61 "ATL" "" "MIL" "L" -22 NA 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1971-01-27 22.62 "ATL" "" "NYK" "L" -8 NA 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1971-01-29 22.62 "ATL" "" "CLE" "W" 8 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1971-01-31 22.63 "ATL" "" "SDR" "W" 11 NA 3 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1971-02-04 22.64 "ATL" "@" "POR" "L" -14 0 3 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1971-02-05 22.64 "ATL" "@" "SEA" "W" 1 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1971-02-07 22.65 "ATL" "" "CIN" "W" 3 NA 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1971-02-10 22.66 "ATL" "" "BOS" "W" 12 NA 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1971-02-14 22.67 "ATL" "" "MIL" "L" -36 NA 12 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-02-16 22.67 "ATL" "@" "CHI" "L" -16 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1971-02-24 22.7 "ATL" "" "POR" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1971-02-27 22.7 "ATL" "" "BUF" "W" 17 NA 2 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1971-02-28 22.71 "ATL" "" "DET" "L" -1 NA 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1971-03-07 22.73 "ATL" "" "CIN" "W" 10 NA 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1971-03-10 22.73 "ATL" "" "PHO" "W" 41 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1971-03-12 22.74 "ATL" "@" "CLE" "W" 12 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1971-03-20 22.76 "ATL" "@" "CHI" "L" -17 0 22 0.481 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
